"X","Wind01","Wind02","Wind03","Wind04","Wind05","Wind06","Wind07","Wind08","Wind09","Wind10","Wind11","Wind12","Wind13","Wind14","Wind15","Wind16","Wind17"
"2024-07-16 05:15:00",5.97633273030548,23.3569609555984,5.27406218523379,2.45196947766786,0.415221106317234,8.41156859853646,9.25000346398409,5.20428481790372,6.02727730137577,6.31232311556272,9.23822470676121,21.8742504902425,20.8259774606178,225.541825645819,2.01525954582483,94.4000007313216,14.3903045741772
"2024-07-16 05:30:00",5.93998315152675,23.5343257748427,5.63404664218046,2.70277095928603,0.407238880230212,8.41359010766064,9.23083092101862,5.05894144611097,5.69676370199439,6.03429583186577,9.22209745844044,21.0243498870844,20.571134773798,218.77193395739,1.65111532767127,90.651327704531,13.7738957377786
"2024-07-16 05:45:00",5.90354878268639,23.6292672566633,5.8684517859484,2.86850935263346,0.3849874614921,8.44537951023603,9.19029028102963,4.63534324052541,5.12271354584534,5.52557320793681,9.20120383087676,20.5434885037968,20.3781201940084,209.033223682802,1.39956021725867,85.2050471723952,13.4648943607007
"2024-07-16 06:00:00",5.86708216608157,23.541181104033,5.95724858809159,2.90314965548327,0.351025807655889,8.47013027244582,9.1157824963392,4.05475415121539,4.44864120519767,4.9031992728576,9.14899069293957,20.4785516215482,20.1435915284198,195.572121008881,1.23412551731279,77.2899622384216,12.7939612473242
"2024-07-16 06:15:00",5.83029121258095,23.1933505142743,5.88764363286268,2.77779580994556,0.30845164274119,8.4601551824241,9.00000346762963,3.42761155115535,3.79982996452739,4.27102272085291,9.04599958717241,20.8225343774079,19.7893706519699,177.994749082944,1.12787649705443,66.4928149968698,11.2857715685468
"2024-07-16 06:30:00",5.79150530733926,22.6046086621091,5.67578595530893,2.53210753547832,0.262517756634099,8.42424431610837,8.85682888902423,2.82104650494402,3.22863875713824,3.68011090671959,8.90115075081537,21.3528713320483,19.3379357106632,157.34601889426,1.0520142916845,53.8321035050085,9.24105796133395
"2024-07-16 06:45:00",5.7487092040827,21.8176762166088,5.34506020317624,2.22288349587651,0.219015705687334,8.380307071387,8.70542940300657,2.2913635000862,2.76919542854094,3.16833585039754,8.73045909478266,21.7931069020428,18.836928918271,135.030538392588,0.977274002898963,40.6842648108587,7.15456742916796
"2024-07-16 07:00:00",5.69988765653752,20.8752738468452,4.91885102421051,1.90692235493511,0.183737046253615,8.34625284614835,8.5649756520602,1.89486702408668,2.45562782424618,2.77356957182661,8.54993952998852,21.8667855039645,18.3339924885647,112.452915527687,0.874390732393769,28.4257359624413,5.52104697553118
"2024-07-16 07:15:00",5.63987201652911,19.8124226035206,4.42781853553395,1.63208773640674,0.160809422432494,8.32620212171873,8.44337958238922,1.66832400571974,2.30443584419927,2.51884644545908,8.36598035938643,21.3678894534521,17.8569049351247,90.885675624635,0.724914288830037,18.1996872797449,4.70523037697235
"2024-07-16 07:30:00",5.55088002827965,18.6333450638608,3.93172473177393,1.41050310387466,0.147704829310869,8.26911971317616,8.30351835507989,1.57035113883757,2.26160760608395,2.36785026379674,8.14646345408692,20.3721526624059,17.3539899707686,71.0730135097896,0.553653308729558,10.2162221706284,4.55179850230577
"2024-07-16 07:45:00",5.41197603411048,17.3345641867225,3.49760707693414,1.24535688087979,0.140231349722473,8.11018151903662,8.09701043493899,1.54002755856186,2.25550328201857,2.26942717385378,7.84964407723982,19.0257469417914,16.7537076081229,53.6270413848284,0.396231135579289,4.45217731491818,4.7754189934121
"2024-07-16 08:00:00",5.20222437634294,15.9126029309623,3.19250303501824,1.13983749096307,0.134197066501038,7.78456343781608,7.77547428677331,1.51643240001426,2.21448304412147,2.17242332264438,7.43377749199494,17.4748441025744,15.9845178598143,39.1598714514285,0.288271112866188,0.884389392440809,5.09075949217203
"2024-07-16 08:15:00",4.90696682446662,14.3758041687725,3.06345449116257,1.09418337899577,0.126235084523068,7.2525702268004,7.3035338251245,1.45133777841522,2.08444606416106,2.03642884672498,6.87042325727001,15.8670271977146,15.0007563891179,28.08507381343,0.254678778328106,0,5.26105759176255
"2024-07-16 08:30:00",4.53665485664401,12.7797904256878,3.07752101503413,1.0968330751706,0.116278596836145,6.57502207835506,6.69783476347357,1.34728772938024,1.88144751250595,1.86400984082109,6.1843581150545,14.3555242481481,13.8602614619022,20.0220501833233,0.277488446706462,0,5.24383069054592
"2024-07-16 08:45:00",4.10801737820583,11.1920041405787,3.18176659743256,1.13327513101064,0.105085818530622,5.83786804361546,5.9880282650364,1.21951926862359,1.63908155917481,1.66847638920049,5.41366310310581,13.0949745168053,12.6467469946842,14.3916601757613,0.328016626993568,0.0708166609231122,5.04516613818072
"2024-07-16 09:00:00",3.63778329448281,9.67988775231558,3.32325522915753,1.18899809803893,0.093414964696853,5.12705717371697,5.20376549302886,1.08326941185952,1.3909423741863,1.46313857613096,4.59641925918133,12.2400172666165,11.443926903981,10.614763405397,0.377579828181738,0.868410588728881,4.67115128432552
"2024-07-16 09:15:00",3.14603273253662,8.30128632716021,3.45841343154687,1.25188809994096,0.0819622204125276,4.51400506765776,4.38047732140653,0.951597454378549,1.1648690920984,1.26023071571638,3.77288973972319,11.8968255682227,10.3283089505554,8.15771554522967,0.403018512718126,1.18233956306836,4.15039522717563
"2024-07-16 09:30:00",2.66625070635274,7.07565544093938,3.58111784809114,1.31942154905184,0.071175650704688,4.01199351588711,3.57671346708381,0.828851809776155,0.965680705626309,1.06768404140508,2.99206617591244,11.9777077231081,9.3475762721544,6.66885650164363,0.403268956869259,1.07252047309893,3.60159405907328
"2024-07-16 09:45:00",2.23527345164764,6.01285329687117,3.69460765281911,1.39147242986909,0.0614412905877138,3.61977085671706,2.85680335771483,0.71720317122406,0.792441172024515,0.892354016481498,2.30512231761486,12.3465058404677,8.54220585077084,5.8420222393695,0.382791390356507,0.751313688144005,3.16596562089741
"2024-07-16 10:00:00",1.88993720413774,5.12273809817368,3.80212201975952,1.46791472689022,0.0531451750759846,3.33608542845967,2.28507642095371,0.618822231893989,0.64421444854752,0.741096104230083,1.76323191469625,12.8670620294963,7.95267466839761,5.37104872313788,0.34604604290124,0.43107957752703,2.98472775352698
"2024-07-16 10:15:00",1.65580871412752,4.40677860732358,3.90379777092761,1.54736416559245,0.0465137434811548,3.15407459657942,1.90598534956786,0.534981794200735,0.51966004318112,0.618342991212139,1.40070824796249,13.4073231276461,7.5955765344764,5.00025040983743,0.298168721066057,0.275557676211647,3.15715701497521
"2024-07-16 10:30:00",1.51337679027353,3.83288582383189,3.9873623202846,1.62340343537175,0.0411350523039775,3.04443183515054,1.68447589677784,0.463363097531374,0.415819666836306,0.51883625709644,1.18442272197994,13.8516548853978,7.39197256824402,4.67585572498896,0.246997538778469,0.254004181722357,3.61476483179245
"2024-07-16 10:45:00",1.43186075582036,3.36058130646823,4.03744072977817,1.68835696660379,0.0364375623424807,2.97223964539968,1.56561708091752,0.400749490516051,0.329330581155369,0.434894704828628,1.06438627225504,14.0885277814894,7.2390407163861,4.39457158627136,0.20104618680722,0.287054457223878,4.24712134766333
"2024-07-16 11:00:00",1.38047993401259,2.94938661400219,4.03865806135603,1.73454918966425,0.0318497343946923,2.90258052855349,1.49447792032076,0.343924321784913,0.256830047780598,0.358837137354342,0.990609834294275,14.0064122946586,7.03395892558825,4.1531049113635,0.168828355921049,0.295343865880926,4.94379670627247
"2024-07-16 11:15:00",1.33459459805887,2.568147765027,3.98149732624013,1.75637756151005,0.0269624932910086,2.80934231931657,1.42694666190663,0.290452493430154,0.195607302890324,0.285068990622656,0.922181120783442,13.5423944009919,6.70169662989481,3.97411151770539,0.159956387021686,0.23062495088875,5.61304623367926
"2024-07-16 11:30:00",1.29412882102417,2.22300861743034,3.8798733327494,1.75653164542317,0.0220166199912995,2.70163418630532,1.36218846693508,0.241025121392167,0.145559480807041,0.216342232596371,0.854494953125777,12.8280220659694,6.27838921278508,3.98404282178165,0.188437221542807,0.169118975564729,6.23786598544217
"2024-07-16 11:45:00",1.26514762593753,1.92943748892349,3.75355883847705,1.73977403126685,0.0174153594878034,2.59737063161406,1.31018772525125,0.197114875073394,0.107235690389283,0.157495464241721,0.792022929903864,12.0434587524201,5.82796354509709,4.33529913983805,0.269376451051079,0.218164383256776,6.81993719949443
"2024-07-16 12:00:00",1.253716035828,1.70290269721774,3.62232660101626,1.71086730890433,0.0135619567727586,2.51446615733712,1.2809288267003,0.160194423876274,0.0811850404955843,0.11336728652494,0.739236649700286,11.3688679231724,5.41434649766887,5.18028078812036,0.417879667113165,0.485099617312803,7.36094111376928
"2024-07-16 12:15:00",1.26263551927168,1.5533479601455,3.50147315949432,1.67417457922771,0.0107407622682972,2.46499471448131,1.28094965689231,0.131187968537375,0.0671971543413489,0.0870213612965151,0.700420958235926,10.9456725362747,5.08722379680876,6.57203105930431,0.638263323610557,1.02586567024962,7.86411501932854
"2024-07-16 12:30:00",1.28165332703297,1.46861859602364,3.38839017917492,1.63246098724457,0.00876054811612574,2.43766804970329,1.30300208449712,0.108825835129761,0.0620237125694632,0.0744215939439446,0.67911368978485,10.7603335306529,4.83931659070639,8.16616515178551,0.891687323684051,1.69081373125965,8.33892041974845
"2024-07-16 12:45:00",1.29725315542332,1.43103532329016,3.2759931068558,1.58809218899135,0.00731119188784467,2.4153573585722,1.33639147394949,0.0912898810606229,0.0616569101796834,0.0697569507389801,0.678665925759422,10.7605713404527,4.64910488302171,9.51894124038955,1.12852243278927,2.27889753870419,8.79637487173384
"2024-07-16 13:00:00",1.29591870075419,1.42291886038303,3.15719738933476,1.5434338405045,0.00608257115505427,2.38093383665719,1.37042318968418,0.0767619637371493,0.062088942171766,0.0672163979533733,0.702428747572006,10.8941063998194,4.49506867741465,10.186617499942,1.29913941638183,2.58907083094457,9.24749593198955
"2024-07-16 13:15:00",1.27002782934307,1.43202873401461,3.02697285386897,1.50005362484525,0.00489019373258567,2.32388770385675,1.39880126171708,0.0644270388132924,0.0602362066681302,0.0624514698863366,0.752751897074499,11.1217905241379,4.36479242395211,9.8673162304938,1.37811493703699,2.48812353581424,9.70289188003529
"2024-07-16 13:30:00",1.23553508753162,1.4678797039947,2.88850684955326,1.45632733317394,0.00405208840819312,2.26018527738678,1.43282438238857,0.0574824549300531,0.0567119142818468,0.0569639729469266,0.82797975787693,11.4570010537499,4.28227835832881,8.82661623299729,1.43684924580856,2.11419033903525,10.1715338866504
"2024-07-16 13:45:00",1.21428919166753,1.54542533840742,2.74704110594189,1.40983278367573,0.00401191421286164,2.21241189879254,1.48818990962014,0.0601286589751943,0.0530534787486498,0.0537182815716607,0.925455374028859,11.9262467102367,4.28063316264641,7.47196043363017,1.57094849086996,1.6732421158018,10.6619838454289
"2024-07-16 14:00:00",1.22813885809847,1.67961920533693,2.6078173525891,1.35814779453574,0.00521333017757628,2.2031529096193,1.58059520133329,0.0765660978364792,0.0507983138042728,0.0556787701970566,1.04252178957985,12.5560362151792,4.39296351900656,6.21079175857015,1.87601882039462,1.37124974130807,11.1828036499652
"2024-07-16 14:15:00",1.29249047172568,1.88294517328443,2.47470639446224,1.29967872334137,0.00821876519372977,2.24935868685607,1.72157073280693,0.111339008876507,0.0526093294247714,0.0678343642316344,1.1771563988872,13.3672679616458,4.64701846735703,5.36353865875832,2.41899946475693,1.34849936051637,11.7507878129156
"2024-07-16 14:30:00",1.39698109166452,2.15800831241937,2.34609533818103,1.23614608528904,0.0140657275943457,2.34543974926686,1.90597944874961,0.170366791357222,0.0656514205474872,0.103272192971925,1.32987399753916,14.3583990286532,5.04911647902997,4.90257168418935,3.15216198313508,1.48253819746148,12.415661323186
"2024-07-16 14:45:00",1.52480544558391,2.50494399332824,2.21900036577827,1.17009893497742,0.0239104955728554,2.48017165105945,2.12451741122731,0.259912635015404,0.0982149783500836,0.177103936686463,1.50182373143171,15.5222761667054,5.60021838320362,4.71324690962131,3.99911101690821,1.58522874594627,13.2353817887443
"2024-07-16 15:00:00",1.65915826115275,2.92388758659754,2.09043765928678,1.10408632700517,0.0389093473226902,2.64232994644162,2.36788068230597,0.386239729587834,0.158590394010224,0.304441275643782,1.69415474646084,16.8517461263063,6.30128500905621,4.68092040981228,4.88345120745545,1.46843349977362,14.2679068175586
"2024-07-16 15:15:00",1.78923548239439,3.4089266356232,1.95796941215552,1.04010473733485,0.0601681144697898,2.82560317628817,2.63021588024909,0.561036947323202,0.260331481069801,0.503008330948495,1.90642519259968,18.3314355214404,7.14922223016069,4.6844814426285,5.73431304886402,1.0283921930024,15.5069077557405
"2024-07-16 15:30:00",1.92823791874991,3.92995737503888,1.82134186349802,0.977940327384528,0.0885908423701277,3.0433318281421,2.91947184811024,0.817695890517839,0.438045742527622,0.80097898704953,2.13182923612993,19.9130904200145,8.12471609766877,4.57695199836895,6.50293044605348,0.498853520715347,16.6889109019757
"2024-07-16 15:45:00",2.09536759601486,4.45082821228768,1.68084726384398,0.916826679936138,0.125031129812186,3.31376937621342,3.24704798514051,1.19503384397999,0.731604103746726,1.2291395692319,2.36197004741044,21.5402367534159,9.20439770712687,4.20488725044082,7.14606315665147,0.197943418251191,17.4861562930935
"2024-07-16 16:00:00",2.30982653998475,4.93538755481268,1.53677786372307,0.855997377771625,0.170342575584446,3.65516929471216,3.62434369059098,1.73186809251788,1.18087749009015,1.8182764027806,2.58845079680006,23.1564004530319,10.3648981540814,3.41484237225126,7.62047093828561,0.443787820948652,17.5708839659231
"2024-07-16 16:15:00",2.58543445195523,5.37947676329504,1.38960316731645,0.794814095070442,0.224226157934965,4.07945553553879,4.0599308767665,2.45056000993019,1.80829394257414,2.58222913193868,2.8134389691704,24.714427994768,11.5840143810078,2.27181622618837,7.8961516602734,1.34800273922502,16.7285149786179
"2024-07-16 16:30:00",2.91448173522236,5.9069090113682,1.24050169341109,0.733150871602086,0.281772372950099,4.57323396135553,4.55107150818693,3.30764732597728,2.56650996482778,3.4670506767813,3.08135930744416,26.2044480326027,12.8442067180976,1.71458243056391,7.99605563869168,2.19616448381185,15.1971944746281
"2024-07-16 16:45:00",3.28387646858233,6.67349042590363,1.09082921444544,0.671009838533569,0.33691909617578,5.11678091251501,5.0922000624259,4.24321185940995,3.39073917613336,4.40184727634165,3.44720086905678,27.6259097650327,14.1291013424714,2.90035829267055,7.95637130130715,2.06733944051928,13.3282486187279
"2024-07-16 17:00:00",3.68052673083132,7.83502713377285,0.94194150285794,0.6083931270319,0.383604203157938,5.69037272936991,5.67775101705702,5.19733542897899,4.21619519577317,5.31572516965292,3.96595271144372,28.9782623905546,15.4223244312498,6.98636111980096,7.81328707588652,0.040593995157426,11.4730035756916
"2024-07-16 17:15:00",4.08979688946523,9.47666531033923,0.795135372792783,0.545147179412329,0.417726464850893,6.27697792054834,6.29594590512482,6.11300195576804,4.98521677787852,6.14832318998746,4.66918330349762,30.2545072763775,16.7102286752775,14.9895929361349,7.594704402438,0,10.0723808602573
"2024-07-16 17:30:00",4.49087646677884,11.4009113249338,0.651471805217178,0.480495682583076,0.443028233842517,6.87033366778034,6.91015448155749,6.94480377019212,5.66864321597676,6.88141054757428,5.49477875993983,31.42185446456,17.990072820296,27.3661946334002,7.29537676993587,0,9.92568338701847
"2024-07-16 17:45:00",4.86141127376665,13.3396115953793,0.511952822804088,0.413506634600598,0.465212758129072,7.46686932107141,7.47753355675412,7.6502353049991,6.24443893844427,7.50728904688152,6.3572046069489,32.441066165873,19.261842125771,44.4320918202119,6.90177067959594,0,11.9218094205323
"2024-07-16 18:00:00",5.17904712142315,15.0246125394987,0.377580448226475,0.343248033521356,0.489983285706819,8.06301423042706,7.95523994111379,8.18679099293685,6.69056837365742,8.01826049237735,7.17092637070336,33.2729045910873,20.5255218511682,66.5032101051849,6.40035263263401,1.71862428159119,16.9496572253562
"2024-07-16 18:15:00",5.42775234495036,16.2610898588024,0.25154047275521,0.269796107494173,0.521729845839452,8.65543110062278,8.31285786502566,8.54121949640761,7.01471590723473,8.42450422139997,7.86579245636069,33.8998814701957,21.7843879355618,93.2461508692566,5.79388045299222,19.9439924147357,25.5795732198278
"2024-07-16 18:30:00",5.6167853763803,17.1475363895508,0.145753762052798,0.197260005037326,0.559589592860396,9.24171605551404,8.56968123883911,8.8172863964311,7.34344575376335,8.80770970276775,8.43318278499411,34.3915066100782,23.05487903646,121.730218582654,5.15027725551804,44.3699933159271,37.1076964374067
"2024-07-16 18:45:00",5.76172717195253,17.855774251692,0.0743249503796525,0.130757104761459,0.601386462370511,9.81969857372629,8.75743139289359,9.14801150368139,7.83304208507258,9.26744393816913,8.87986015665579,34.8390393368365,24.3567244909795,148.375393487927,4.55375747778524,70.0062650865914,50.511614065333
"2024-07-16 19:00:00",5.87815868790658,18.557625565174,0.0513586719961883,0.0754047852772145,0.644944389970654,10.387208133885,8.90782965752853,9.66641462883257,8.63978907299171,9.90327392929252,9.21258737139787,35.3337389765723,25.7096536362372,169.601655827625,4.08853555736763,91.8624458281547,64.7689132908469
"2024-07-16 19:15:00",5.9786101762222,19.3771717220742,0.0900087851518119,0.0363543481673506,0.688365851484987,10.9392712876276,9.04587848212106,10.4556063686663,9.84937119451486,10.7719652652291,9.44066420497856,35.9198503152452,27.1103693025357,182.623116218543,3.81302380741758,105.989328730498,78.8336477504258
"2024-07-16 19:30:00",6.06340907183994,20.247531202988,0.199626044051903,0.0188927869030942,0.73086748363088,11.4597028786394,9.16970479219903,11.3990604643945,11.2650741472954,11.7590778846811,9.58353833598024,36.4535599782459,28.463468292922,187.830406774463,3.68242604340179,112.602327337322,91.5657368774968
"2024-07-16 19:45:00",6.12983210544056,21.0540817606402,0.388610426890832,0.0283410179277885,0.771944463349007,11.9295148236177,9.27071663232794,12.3303414433365,12.6195839341516,12.7073703137535,9.6631944186913,36.7440400508229,29.6505209036288,186.40828998341,3.62614395636557,112.95801028078,101.801566554724
"2024-07-16 20:00:00",6.17515600770482,21.6822011477555,0.665361911862973,0.0700199576847768,0.811091967580042,12.3297190392598,9.34032204707334,13.083013832812,13.6455865579015,13.4596010785513,9.70161710740018,36.6004626182248,30.5530974308891,179.54152833341,3.57357923735421,108.312946193029,108.377522664773
"2024-07-16 20:15:00",6.19828877540269,22.0542950278446,1.02862958594352,0.147666061861786,0.847664897946238,12.6449507975092,9.37341745997833,13.5353925869793,14.1516880532104,13.9016908688827,9.71810734088752,35.9102024402589,31.0901878293613,168.451090370852,3.46943947901643,99.9803084235535,110.431926439172
"2024-07-16 20:30:00",6.20466346966099,22.240880707562,1.43855897123099,0.258677943124079,0.880457054796166,12.8743387912939,9.37885281049639,13.7447943673527,14.2501745821314,14.0922090293686,9.72123119590299,34.8734449749677,31.3304606874064,154.502768875565,3.31965588041467,89.4996891911625,108.310840504913
"2024-07-16 20:45:00",6.20134441769573,22.3495034043477,1.8456446986047,0.398869753381302,0.908121963159977,13.0206350687882,9.3689664170586,13.8132862622856,14.1292523385646,14.1328870683335,9.71687103368847,33.7685783549527,31.3800042518108,139.098562685742,3.14546554221479,78.4672854319959,102.662262837849
"2024-07-16 21:00:00",6.19539594672295,22.4877083356422,2.20038139894398,0.5640556445431,0.929313148067822,13.0865916781664,9.35609659809604,13.8429353601312,13.97712751641,14.1254564941016,9.71090921548588,32.8739907128152,31.344906769361,123.640470639574,2.96810556508267,68.4792940821931,94.1341914138376
"2024-07-16 21:15:00",6.19246830614927,22.7238722571097,2.46727009204289,0.749241127275875,0.943013784507336,13.0798596558993,9.35002375502004,13.9128374405241,13.9369976533337,14.1478357960104,9.70802061852691,32.4050426175043,31.3161486062416,109.604144025977,2.80856916057223,60.855340881714,83.775292618868
"2024-07-16 21:30:00",6.19255543414375,22.9696980773112,2.66683735335438,0.946197147273049,0.94952564729609,13.0276859916444,9.35029662116303,14.0102030482239,13.9720256620656,14.1826913874509,9.70805018400244,32.3249843833591,31.3242786062295,98.7598439367666,2.68687398378965,55.8087667857986,74.2369064794689
"2024-07-16 21:45:00",6.19423719106601,23.0977202430313,2.83361614724613,1.1458860089848,0.949480161209142,12.9622166633559,9.35390601283769,14.0992714192718,14.0003657991015,14.1888766628272,9.70963536909317,32.5340387610664,31.3847377324999,92.951483914481,2.62279380072916,53.2763415535071,68.5710414323037
"2024-07-16 22:00:00",6.19609343727571,22.9804732010552,3.0021394380858,1.3392700168613,0.943508751021546,12.9155976489877,9.35784274635673,14.1442817897086,13.9401723209372,14.1252450165435,9.71141363097978,32.9324285013131,31.5129669482278,94.02297750166,2.63610237738499,53.1948349438997,69.8297059140357
"2024-07-16 22:15:00",6.19700433917101,22.5515214626652,3.19389157577826,1.51614860445319,0.932524049436251,12.9103210580126,9.35974081492699,14.1154858755067,13.7305341523374,13.9621077331697,9.71230691185672,33.4129195190392,31.7124201871842,102.795731991388,2.73752958362777,55.2244562152137,79.682820628805
"2024-07-16 22:30:00",6.1970512873041,21.9885497971342,3.37816245237708,1.66166972171295,0.918563520867776,12.9302635259778,9.35980691933197,14.007185312364,13.3942788911424,13.7156076579379,9.71237509397351,33.8384503861981,31.9386032655236,116.001129678928,2.90162970483364,57.9191726223954,94.2719553506595
"2024-07-16 22:45:00",6.19661597826569,21.5302730382325,3.51119334547305,1.75981844769353,0.903945837658531,12.949647819949,9.35889093724933,13.8196942159095,12.9751688034613,13.4133455262459,9.71196254459343,34.0645028389964,32.1350349699965,129.348046610091,3.09391313025514,59.5563909195682,108.356592121124
"2024-07-16 23:00:00",6.1960801086465,21.4154060197306,3.54922553265693,1.79457986144787,0.890989672150925,12.942696706992,9.35784274635673,13.5533267017724,12.5169661554031,13.0829220734917,9.71141363097978,33.9465586136408,32.2452340873533,138.545358830685,3.27989024914481,58.4135178608554,116.696212981722
"2024-07-16 23:15:00",6.19574593193089,21.8019140712985,3.46493798576968,1.75745972480515,0.880179290748197,12.889565079981,9.35732821567274,13.1918542889533,12.0449109508372,12.7323477620687,9.71102071963841,33.3684422473045,32.2210935303593,140.67596979474,3.43376267039928,53.4767394910909,115.369784650643
"2024-07-16 23:30:00",6.19559792917789,22.5247645062046,3.296760453653,1.67004653069953,0.864661336096891,12.7941363350241,9.35727717957955,12.6528781099387,11.5101541446733,12.2912719623535,9.71086817404547,32.327349481027,32.0480027158393,138.318892589169,3.56449688149162,46.5673590179501,105.734212552728
"2024-07-16 23:45:00",6.19554113834016,23.3381751336172,3.09956037939878,1.56144945484141,0.835748044904381,12.6662259940381,9.35743546380029,11.8374567005865,10.8453244295815,11.6697537717183,9.71098835691969,30.8488188568142,31.7197251866331,135.427167709106,3.689750589539,40.2154589398187,90.4658867894816
"2024-07-17 00:00:00",6.19548059737038,23.9963637627042,2.9282052060989,1.46077767294117,0.78475165387804,12.5156495789396,9.35754889405806,10.6466485967547,9.98305049823185,10.7778522875353,9.71141363097978,28.9583889166723,31.2300244855802,135.953835649685,3.82718150165858,36.9511217550824,72.2411974624098
"2024-07-17 00:15:00",6.19534484725737,24.3145912049137,2.82487038763988,1.3905656684195,0.707150937918461,12.3513714218957,9.35742362880299,9.04675608001432,8.89106695043153,9.5729529356638,9.71209025742484,26.7193096938873,30.586217984791,142.699977081519,3.98454036527536,38.4781406958474,53.6259813071049
"2024-07-17 00:30:00",6.19515644113451,24.3522902808129,2.78096342108673,1.34704915553816,0.615090824699124,12.1789510960751,9.3571071573933,7.26505641478849,7.67753201453687,8.20174645591084,9.71262009137538,24.3456771868656,29.8498383734584,153.858833377141,4.12995008904568,43.1951519291011,36.7438615955092
"2024-07-17 00:45:00",6.19496143517131,24.229936813249,2.77519981429908,1.31988915626921,0.524882780086731,12.0030969848969,9.35670730191422,5.59407061121339,6.48570982604143,6.8582499165705,9.7125188864323,22.0892988852938,29.0959721700456,166.471686084565,4.22162662193371,48.6745023555514,23.6079082336527
"2024-07-17 01:00:00",6.19480588553729,24.0680066250689,2.78629507513659,1.2987466925847,0.452838269947984,11.8285174717802,9.35633188445097,4.3263196794252,5.45886452043879,5.73648038593682,9.71130239619648,20.2019822788582,28.3997058930162,177.579816751805,4.21778591290361,52.4885388759059,16.2311911275652
"2024-07-17 01:15:00",6.19470710903775,23.96415238788,2.800896246466,1.27714908271514,0.41101619164095,11.6586990782499,9.35604156963331,3.67083609475233,4.70707758548864,4.9852694389604,9.70885061147244,18.871418804204,27.819695446528,184.71489232914,4.09781184793566,52.794146065416,15.7422614133239
"2024-07-17 01:30:00",6.19456746502114,23.9247341683303,2.83737651118254,1.26408882992492,0.394465168489161,11.4922408782542,9.35570839226907,3.5026981932921,4.20769991801523,4.57270667721798,9.70650047187925,18.0288356858107,27.3488742775171,187.370121375916,3.92576006107462,50.0863591975067,19.7315951471951
"2024-07-17 01:45:00",6.19426057347171,23.9332888818279,2.92204058718856,1.2724247337369,0.393981255307516,11.3265200838468,9.35515722971061,3.61349577633406,3.90489976710894,4.42169620894287,9.70595315423961,17.5413440951166,26.9637452186139,185.529097853742,3.78685412338135,45.4447512201465,24.9051496154926
"2024-07-17 02:00:00",6.1936600543737,23.9733534437809,3.08119319238639,1.31501559367392,0.400360506910914,11.1589139070816,9.35421295931028,3.79481864516774,3.74284538186017,4.45514214236835,9.70890983537622,17.2760552035596,26.6408111024491,179.175415724231,3.7663176059167,39.9488950813039,27.9688821045301
"2024-07-17 02:15:00",6.19259275291548,23.999277994016,3.33054726819036,1.39980992563847,0.40640945660893,10.9872674297425,9.35262990946579,3.88695868766588,3.6819378582863,4.60835262305832,9.71557918403377,17.1083221990306,26.3559818429966,168.679662074463,3.92031722508958,34.523019760287,26.5127103347011
"2024-07-17 02:30:00",6.19069841510191,23.8486655700336,3.64344865006266,1.51511511105153,0.412976551689842,10.8112972125328,9.34988021275634,3.92501613803389,3.74750968011276,4.8662519458991,9.72019983664485,16.9464663352304,26.0827956796042,155.960396493397,4.188792278701,29.4699783617616,21.6623937627189
"2024-07-17 02:45:00",6.18757001214195,23.3299324337528,3.98265139697746,1.64432824771373,0.422920717936607,10.6311876858858,9.34536545280645,3.9927933170604,3.98112617799197,5.22616844310764,9.71551792156403,16.7070508823124,25.7941979329635,143.323171695462,4.48262520990004,24.9372800217334,15.4276522793764
"2024-07-17 03:00:00",6.18280051524459,22.2514948470925,4.31090956790892,1.77084643342567,0.439100881132179,10.4471232802349,9.33848721324069,4.174092545534,4.42435268257637,5.68543044690086,9.69427956714587,16.3066391104302,25.4631339237658,133.073540395086,4.71269846183575,21.0724338762076,9.81820577546665
"2024-07-17 03:15:00",6.17606084307156,20.5294182837746,4.59807917552586,1.88129270914115,0.462808250427851,10.2601530639968,9.3288562763586,4.51821913310158,5.08485991057666,6.22563529786335,9.65213458415663,15.7016127117082,25.0760631224106,126.930360133484,4.81443348150803,17.9665248302292,6.39136626907941
"2024-07-17 03:30:00",6.16733370409563,18.5103650647327,4.84242404727569,1.97519388842661,0.489063168448258,10.074784657522,9.31692021915977,4.93649034484318,5.83474012293663,6.76545637005029,9.59634751300923,15.0076270661551,24.6735015981298,124.265707759014,4.82140773132018,15.4849408650003,4.89481428749106
"2024-07-17 03:45:00",6.15667975424233,16.6486467227033,5.04930996430044,2.05530272800168,0.511318261186373,9.89639031914428,9.30333581731879,5.30572643469709,6.51219096665834,7.2078360458845,9.53708657652829,14.3801559757507,24.3094795698633,123.864964946817,4.79173767752633,13.4366457307627,4.62382248527471
"2024-07-17 04:00:00",6.14415964943718,15.398574790423,5.22410270774218,2.12437198458599,0.523026154635168,9.73034230719756,9.28875984651024,5.50274765660164,6.95541008874384,7.45571670778881,9.48451999753843,13.9746732424748,24.0380272565512,124.513513372037,4.78353978638061,11.6306031777581,4.87366351700343
"2024-07-17 04:15:00",6.12997716406774,15.0821135236037,5.37267711044596,2.18584047394334,0.519405199541923,9.57994059688834,9.27381215333497,5.43749342637988,7.04430513669826,7.43819043862529,9.44620416318616,13.8887860319869,23.8823362942392,124.909247196344,4.8301554237614,9.90675153796433,5.06171956311728
