"DATETIME","Solar-bus015","Solar-bus018","Solar-bus019","Solar-bus032","Solar-bus054","Solar-bus055","Solar-bus069","Solar-bus076","Solar-bus092","Solar-bus100","Solar-bus104","Solar-bus105","Solar-bus110","Solar-bus112"
"2/6/24 15:30",86.26077228,111.676866058,69.34386867,417.386611389,125.0318035,20.14995661,95.89253602,20.17011164,288.6514367,63.3561879,233.85426628,163.677057949,132.71489226,103.153529191
"2/6/24 15:45",80.119520199,103.803346602,64.18636561,389.310315147,115.0485121,18.77546489,89.03774307,18.79424509,262.53151091,59.74845705,223.27239906,152.578728272,130.14885073,94.685398251
"2/6/24 16:00",73.440608483,95.23889307,58.57494952,358.305656515,104.2808644,17.28586877,81.44306945,17.30315899,235.99554281,55.02514693,208.99071983,139.839457258,124.538975,85.443889415
"2/6/24 16:15",66.352309201,85.940521477,52.52568933,324.668549478,92.88048114,15.67442236,73.30668163,15.69010073,209.68961129,49.03670503,188.43504742,125.000526586,114.57633439,75.694078697
"2/6/24 16:30",58.789302441,75.865133743,46.0407105,288.188771819,80.8326286,13.92551592,64.61177964,13.93944495,183.10212776,42.05306521,162.5091017,108.345402717,100.81697935,65.490487738
"2/6/24 16:45",50.637870283,64.969603245,39.11865265,248.529567546,68.08098473,12.02132373,55.28782191,12.03334808,155.43208679,34.44903287,132.9860778,90.343098334,84.28320559,54.834999615
"2/6/24 17:00",41.784294804,53.210803412,31.75815537,205.354180565,54.56922742,9.944020049,45.264266895,9.953966573,125.87848287,26.59941344,101.63917087,71.462626112,65.99730884,43.729497369
"2/6/24 17:15",32.279550778,40.738039859,24.0675312,159.076753294,40.46427194,7.712471912,34.640186214,7.720186327,94.29997382,18.90375557,70.362631144,52.344362333,47.0963898,32.334719974
"2/6/24 17:30",22.833383741,28.470347108,16.59378432,113.115022692,26.82598301,5.492317356,24.193104102,5.497811057,63.19387073,11.86058093,41.534929598,34.314137728,29.17676908,21.44683006
"2/6/24 17:45",14.320231931,17.519191904,9.993591813,71.637624307,14.9374627,3.485887169,14.870157966,3.489373934,35.717147936,5.993154415,17.655592294,18.869146636,13.949572247,12.020846191
"2/6/24 18:00",7.614533581,8.996040987,4.923630776,38.813193699,6.081813097,1.89551214,7.618485217,1.89740813,15.026779817,1.82474093,1.22414533,7.506583389,3.125924904,5.01178691
"2/6/24 18:15",3.335179434,3.677785871,1.836208878,17.600712353,1.125730601,0.865067132,3.099797066,0.865932417,3.291172919,0,0,1.210759582,0,1.058340032
"2/6/24 18:30",1.078870266,1.003017117,0.366156087,6.120545497,0,0.304603291,0.834099971,0.304907971,0,0,0,0,0,0
"2/6/24 18:45",0.200636325,0.095504858,0,1.283404318,0,0.065715841,0.055974194,0.065781573,0,0,0,0,0,0
"2/6/24 19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 19:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 19:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 19:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 20:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 20:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 20:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 21:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 21:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 21:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 22:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 22:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 22:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 23:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 23:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/6/24 23:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 0:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 0:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 0:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 1:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 1:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 1:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 2:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 2:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 2:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 3:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 3:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 3:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 4:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 4:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 4:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 5:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 5:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 5:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 6:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 6:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 6:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 6:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 7:00",0,0,0,0,0,0,0,0,0,0,0.060913273,0,0,0
"2/7/24 7:15",0.138437684,0.483720206,0.547699015,0.000213706,0,0,0,0,4.984250591,2.215915549,15.72047279,4.306244811,6.17135819,2.432907687
"2/7/24 7:30",0.580446171,1.958395029,1.842724731,0.009232426,0,0,0,0,14.119515662,5.714001623,39.096414491,11.425593566,15.745538192,6.498945758
"2/7/24 7:45",1.961807827,5.237332781,4.348038991,3.950535717,2.20201638,0.227960617,1.44113531,0.228188635,28.67218821,10.4308812,68.258709552,21.592315145,28.35917013,12.379181448
"2/7/24 8:00",4.835502807,11.154788318,8.526603645,17.674610585,8.10244189,0.978877535,4.919732546,0.97985666,49.90866121,16.30317725,101.277329198,35.040678426,43.64888414,20.254681987
"2/7/24 8:15",9.498939641,20.184350033,14.638854268,41.969902169,18.28881506,2.300334127,10.900112151,2.302635041,78.38883674,23.20054767,136.33023722,51.732070878,61.13628874,30.13604962
"2/7/24 8:30",15.770197059,31.534356329,22.13512138,75.00446687,31.70860354,4.07690263,18.929097443,4.08098056,111.84665311,30.72478995,172.02736793,70.536354294,79.88290615,41.352026627
"2/7/24 8:45",23.333299527,44.09327699,30.26320921,113.934428198,46.83787162,6.135138794,28.313788916,6.141275478,147.30955773,38.41073654,207.08664821,90.050509054,98.83523696,53.060890317
"2/7/24 9:00",31.872271528,56.749581811,38.27092203,155.915909492,62.15268358,8.301598367,38.361287034,8.309902056,181.80499797,45.79321984,240.22600496,108.871515539,116.93978179,64.420917985
"2/7/24 9:15",41.05053609,68.583791306,45.54700639,198.466251578,76.43130111,10.4273434,48.44008292,10.43777337,212.95666045,52.50031081,270.42556661,125.886875275,133.34631197,74.755396608
"2/7/24 9:30",50.449110456,79.444628997,52.0439781,240.547663384,89.6607757,12.46146115,58.16423017,12.47392575,240.77318865,58.53303455,297.71426742,141.146174243,148.01768161,84.047651704
"2/7/24 9:45",59.628410438,89.372869141,57.85529526,281.483571114,102.1303562,14.37754517,67.20917296,14.39192634,265.85946513,63.98565468,322.38324335,154.989519634,161.12001554,92.44601851
"2/7/24 10:00",68.148851841,98.409285992,63.074416,320.597400972,114.1292917,16.14918903,75.2503555,16.16534228,288.82037266,68.95243483,344.72363011,167.75701856,172.81943859,100.098832214
"2/7/24 10:15",75.664992184,106.600254841,67.78745575,357.245623355,125.7895949,17.75491315,82.08211729,17.77267254,310.1101383,73.50366072,364.95674912,179.707008927,183.27200567,107.120968855
"2/7/24 10:30",82.207955748,114.014555085,72.05115922,390.916885125,136.6143355,19.19294552,87.97437888,19.2121433,329.5803679,77.61370635,383.02466412,190.770751498,192.59349197,113.493467562
"2/7/24 10:45",87.903008557,120.726567115,75.91492841,421.132877242,145.9493467,20.46644099,93.31595614,20.48691259,346.9320117,81.23296783,398.79962423,200.797737776,200.88960278,119.163908275
"2/7/24 11:00",92.8754166,126.810671391,79.42816536,447.41529096,153.1404622,21.57855442,98.49566492,21.60013841,361.8660201,84.31184124,412.15387866,209.637459249,208.2660435,124.079871014
"2/7/24 11:15",97.229984709,132.317295123,82.62644338,469.463938222,157.8448051,22.5346082,103.73442252,22.55714848,374.1959375,86.82611845,422.99064238,217.179022396,214.7746964,128.216570691
"2/7/24 11:30",100.989673021,137.201052808,85.49002107,487.691114406,160.9646578,23.34859477,108.58155212,23.37194925,384.1856848,88.85317436,431.33699268,223.469993495,220.2521531,131.659762465
"2/7/24 11:45",104.156980463,141.39260576,87.98532831,502.687235973,163.7135923,24.03667414,112.41847835,24.06071686,392.2117769,90.4957796,437.25097278,228.597553793,224.4811819,134.522836513
"2/7/24 12:00",106.734406008,144.822615291,90.07879501,515.042719187,167.3051806,24.61500628,114.62662586,24.63962748,398.6507286,91.85670485,440.79062572,232.648884651,227.2445516,136.919182997
"2/7/24 12:15",108.72908375,147.437300787,91.73748598,525.229848215,172.5459547,25.09493665,114.8476498,25.1200379,403.7696893,93.00304489,442.04164482,235.694261535,228.4231021,138.923685441
"2/7/24 12:30",110.16668844,149.245114024,92.93100578,533.248377543,178.6142854,25.46855256,113.76412753,25.49402753,407.3983451,93.85919111,441.20032342,237.736337986,228.2899598,140.457200588
"2/7/24 12:45",111.077530005,150.270064668,93.6295939,538.979929664,184.2815034,25.72312681,112.31886697,25.74885642,409.2570158,94.31385905,438.49060496,238.760861615,227.2163228,141.402078552
"2/7/24 13:00",111.491918351,150.536162678,93.80348982,542.306126871,188.3189393,25.84593218,111.45467597,25.87178462,409.066022,94.25576422,434.13643296,238.753580329,225.5733889,141.640669454
"2/7/24 13:15",111.432004966,150.067129108,93.4346678,543.096514889,189.7610704,25.82807453,111.83626957,25.85390911,406.6330255,93.60480831,428.29623287,237.678132901,223.612704,141.081263935
"2/7/24 13:30",110.887307702,148.885530651,92.55204112,541.172334086,188.6949596,25.67599198,113.01599117,25.70167444,402.1150549,92.4056376,420.86635857,235.40972297,221.1072067,139.735914903
"2/7/24 13:45",109.83918601,147.013644923,91.19625785,536.342748162,185.4708168,25.39995575,114.26809129,25.42536211,395.7564805,90.73408455,411.67764576,231.801444957,217.7101835,137.642615772
"2/7/24 14:00",108.268999327,144.473749993,89.40796606,528.416920918,180.4388515,25.01023705,114.86682044,25.03525359,387.8016728,88.6659816,400.56093003,226.706393545,213.0749208,134.839360005
"2/7/24 14:15",106.157005851,141.275301143,87.21793733,517.283850811,173.9244459,24.5139046,114.23287454,24.53842468,378.3845883,86.25148672,387.3673331,220.061300479,206.9447004,131.352393827
"2/7/24 14:30",103.479058877,137.37646353,84.61743748,503.151875022,166.1536723,23.90521721,112.37273097,23.92912845,367.1975291,83.43806,372.02912008,212.137446054,199.42278483,127.160974679
"2/7/24 14:45",100.209910427,132.722579797,81.58785586,486.309165485,157.3277756,23.17523119,109.43931252,23.19841226,353.8223838,80.14748706,354.49884227,203.289747709,190.70243132,122.232612868
"2/7/24 15:00",96.324312566,127.258992535,78.11058181,467.043893836,147.6480006,22.31500288,105.58554196,22.33732351,337.8410408,76.30155352,334.72905091,193.873122905,180.97689757,116.534818602
"2/7/24 15:15",91.805387262,120.946950923,74.1668269,445.546292831,137.3269875,21.31700088,100.93154896,21.33832325,318.9692979,71.84256723,312.68474514,184.002734446,170.38328967,110.042245238
"2/7/24 15:30",86.669736288,113.81133024,69.73709153,421.6148383,126.6229578,20.17934287,95.46629074,20.1995273,297.45858932,66.79492497,288.38071698,172.834726758,158.83410817,102.758118336
"2/7/24 15:45",80.942331345,105.892912269,64.8016983,394.950066593,115.8055282,18.90155885,89.14593141,18.92046517,273.69425868,61.20354574,261.84420636,159.285489615,146.18570225,94.692806603
"2/7/24 16:00",74.648144121,97.232478838,59.34096982,365.252514359,105.1443154,17.48317878,81.9266351,17.50066636,248.0616497,55.11334857,233.10245324,142.271412817,132.29442108,85.856678725
"2/7/24 16:15",67.794082197,87.852125927,53.34291023,332.247271783,94.76060106,15.92090132,73.7915646,15.93682623,220.87413103,48.57377541,202.29402886,121.256903217,117.07686543,76.275281599
"2/7/24 16:30",60.314796603,77.699206237,46.82624963,295.757644376,84.18232587,14.20009984,64.83187753,14.21430352,192.15717265,41.65236006,170.00282942,97.898435938,100.69064256,66.034875279
"2/7/24 16:45",52.126874275,66.702386649,39.8173997,255.631491386,72.78909548,12.3033164,55.16573019,12.31562281,161.86426983,34.42115927,136.92408231,74.400503162,83.35361136,55.236898025
"2/7/24 17:00",43.146902111,54.790334043,32.34277207,211.716671958,59.96051551,10.21309304,44.9112789,10.2233087,129.94891767,26.95222979,103.753014978,52.967597075,65.28363068,43.982788123
"2/7/24 17:15",33.455193779,42.094511977,24.534658,164.586438785,45.47119903,7.949856316,34.304630827,7.957808174,96.85049206,19.40858619,71.457361685,35.38445368,46.92178627,32.51072471
"2/7/24 17:30",23.786969914,29.557570793,16.948867195,117.715618244,30.67578894,5.685570753,24.053696623,5.691257756,64.95189173,12.31707434,42.09488419,21.75678432,29.60207123,21.605850267
"2/7/24 17:45",15.041177898,18.324957496,10.247088983,75.304430328,17.3239356,3.630085372,14.984337784,3.633716371,37.12189611,6.295497932,17.995851123,11.770544147,14.881705567,12.190048149
"2/7/24 18:00",8.116765112,9.542119109,5.091012685,41.553094961,7.165289381,1.993249192,7.922415832,1.995242943,16.229284621,1.961660651,1.490531117,5.111688326,4.317909241,5.185201698
"2/7/24 18:15",3.65311873,4.013604911,1.936741482,19.456352734,1.426754037,0.92507722,3.439630908,0.92600253,4.214582507,0,0,1.380715585,0,1.205177997
"2/7/24 18:30",1.251385031,1.180373248,0.418033987,7.187026886,0,0.336248407,1.091037728,0.33658474,0,0,0,0.056136678,0,0
"2/7/24 18:45",0.262292329,0.155499333,0,1.712461336,0,0.077607688,0.177529642,0.077685315,0,0,0,0,0,0
"2/7/24 19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 19:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 19:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 19:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 20:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 20:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 20:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 21:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 21:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 21:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 22:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 22:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 22:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 23:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 23:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/7/24 23:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 0:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 0:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 0:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 1:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 1:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 1:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 2:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 2:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 2:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 3:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 3:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 3:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 4:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 4:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 4:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 5:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 5:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 5:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 6:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 6:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 6:30",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 6:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2/8/24 7:00",0,0,0,0,0,0,0,0,0,0,0.140898812,0,0,0
"2/8/24 7:15",0.15152321,0.566312311,0.612198755,0,0,0,0,0,3.559730089,2.224299262,16.249102825,4.47346866,6.465533906,2.281660647
"2/8/24 7:30",0.514681973,2.177722537,2.031537766,0,0,0,0,0,9.987452269,5.828954958,40.234180663,11.871540584,16.49274691,5.9391542
"2/8/24 7:45",2.413658007,5.818775867,4.744146218,6.138429145,2.201634388,0.290969501,1.47059571,0.291260544,20.080149931,10.85413916,70.06010829,22.44009326,29.69722489,10.969074066
"2/8/24 8:00",6.468748344,12.376286938,9.23615329,23.323753478,8.696352912,1.106905739,5.207701027,1.108012924,34.63480646,17.34002394,103.690861666,36.425004176,45.69455372,17.368013685
"2/8/24 8:15",13.12789432,22.369276397,15.781083293,53.206902379,19.91713295,2.526080775,11.647803851,2.528607492,54.00481433,25.17228095,139.2422861,53.777263856,63.99295931,25.089482902
"2/8/24 8:30",21.801708713,34.884806698,23.80204105,93.233527469,34.29319705,4.428061504,20.221755455,4.432490681,76.76920228,33.61858016,175.43770426,73.268315072,83.67122764,33.914657243
"2/8/24 8:45",31.633381719,48.648838279,32.5095265,139.569442038,49.64509454,6.6318029,30.083844553,6.638436373,101.06340815,41.79209113,211.15230814,93.374713613,103.70078478,43.581628648
"2/8/24 9:00",41.766103535,62.387331612,41.11403959,188.380459245,63.79337476,8.956259936,40.388359891,8.965218452,125.02286974,48.80598342,245.26128974,112.573015282,123.05305675,53.828489095
"2/8/24 9:15",51.485073077,75.064437032,48.97550657,236.391273789,75.05693316,11.24669208,50.4102383,11.25794161,147.14570516,53.9832557,276.86043693,129.606105694,140.9026387,64.339407218
"2/8/24 9:30",60.643524024,86.597064536,56.05155886,282.56210547,83.74804972,13.4535768,59.90700901,13.46703376,167.38075353,57.48622325,305.9279206,144.282189842,157.2368022,74.582858526
"2/8/24 9:45",69.236698817,97.14031406,62.44925418,326.412055419,90.67735056,15.55369603,68.75684939,15.56925365,186.03953422,59.68703045,332.66250781,156.675802526,172.24598799,83.973395225
"2/8/24 10:00",77.259839844,106.849285487,68.27565024,367.460224864,96.65546181,17.52383174,76.83793679,17.54135999,203.4335667,60.95782169,357.26296524,166.861478566,186.12063677,91.92556949
"2/8/24 10:15",84.705869111,115.847368694,73.62033324,405.311269568,102.10715,19.34476552,84.06853223,19.36411516,219.937491,61.64685165,379.85943098,174.978371898,198.99844988,97.98583101
"2/8/24 10:30",91.558426994,124.131113269,78.50300328,439.912064622,105.9137435,21.01327748,90.52723139,21.03429605,236.17843,62.00681604,400.30752743,181.424113125,210.8061712,102.228219183
"2/8/24 10:45",97.798833437,131.665358793,82.92588895,471.295040052,106.570711,22.5301474,96.33271361,22.55268322,252.8466274,62.26652086,418.39424843,186.660952053,221.4178053,104.85867083
"2/8/24 11:00",103.408408408,138.414944791,86.89121882,499.492625481,102.5735213,23.89615502,101.60365822,23.92005719,270.6323269,62.65477212,433.90658736,191.15113844,230.7073566,106.083122856
"2/8/24 11:15",108.369960071,144.348695015,90.39378323,524.530438014,93.23625766,25.1115691,106.42807001,25.136687,289.8632947,63.35207364,446.71378767,195.292379081,238.5782797,106.136423028
"2/8/24 11:30",112.672249506,149.451369972,93.39861957,546.406843781,81.14746089,26.17461441,110.77125551,26.20079562,309.4173878,64.34572058,457.01409177,199.224209349,245.0518285,105.369062864
"2/8/24 11:45",116.30552598,153.711714417,95.86332698,565.113395995,69.71428644,27.0830047,114.56784668,27.11009453,327.8099857,65.57470593,465.08799178,203.021621377,250.1787072,104.160444832
"2/8/24 12:00",119.260038795,157.118473098,97.74550459,580.641648065,62.34388966,27.83445372,117.75247548,27.86229518,343.5564681,66.97802268,471.2159799,206.759607605,254.0096195,102.889971355
"2/8/24 12:15",121.531671157,159.67029983,99.02151735,592.961006301,61.38712889,28.42723494,120.2691735,28.45566933,355.3273761,68.47591555,475.52428476,210.446675805,256.5790677,101.851247233
"2/8/24 12:30",123.138841841,161.405485427,99.74279337,601.952290004,64.96967422,28.86186066,122.09957068,28.89072979,362.4138984,69.91363622,477.52208005,213.825395686,257.856745,100.994686437
"2/8/24 12:45",124.105603567,162.372229752,99.97952658,607.474171573,70.1608987,29.13940292,123.23469656,29.16854966,364.262385,71.11768806,476.56427627,216.571852696,257.7961431,100.184905254
"2/8/24 13:00",124.456009067,162.618732791,99.80191091,609.385323307,74.03017537,29.26093373,123.6655807,29.29020204,360.3191863,71.91457449,472.00578384,218.362132016,256.3507534,99.286519988
"2/8/24 13:15",124.208033498,162.177165253,99.26286156,607.633458354,74.51933268,29.22739155,123.40045787,29.25662631,350.6248849,72.18144483,463.52086984,218.915191357,253.5028851,98.145484569
"2/8/24 13:30",123.35534181,161.015580536,98.34617885,602.522453158,73.06002074,29.03918052,122.51638372,29.06822701,337.5969929,71.99803212,452.06122821,218.121476944,249.3501179,96.533103218
"2/8/24 13:45",121.88552143,159.08600272,97.0183844,594.445224915,71.95634505,28.69657119,121.10761915,28.72527499,324.247255,71.49471534,438.89791018,215.914307875,244.0188495,94.202017848
"2/8/24 14:00",119.786159748,156.340455858,95.2459998,583.79469062,73.51241114,28.19983415,119.26842502,28.22804109,313.5874157,70.80187345,425.30196637,212.227002752,237.6354772,90.904870364
"2/8/24 14:15",117.046871127,152.739443485,92.99747254,570.836826158,79.22982099,27.55019568,117.05323149,27.57775281,307.5612414,69.95054809,412.12120633,206.997867996,230.2869563,86.472211073
"2/8/24 14:30",113.665377691,148.277386106,90.24895346,555.329841583,87.40016257,26.75270499,114.3571457,26.77946443,303.8405857,68.57443152,398.51047369,200.185160094,221.9024731,81.046224107
"2/8/24 14:45",109.641428536,142.957183799,86.97851928,536.905005741,95.51252032,25.813367,111.03544408,25.83918687,299.02932361,66.20787865,383.20137035,191.752123034,212.3717718,74.847002042
"2/8/24 15:00",104.974772727,136.781736319,83.1642467,515.193587177,101.0559787,24.73818666,106.94340302,24.76293108,289.73133018,62.38524439,364.92549875,181.662000905,201.58459617,68.094637461
"2/8/24 15:15",99.671895688,129.760521641,78.79335517,489.952494292,102.1554431,23.53178001,101.97381664,23.55531772,273.58367872,56.84708464,342.71663712,169.888499143,189.45404593,61.060236815
"2/8/24 15:30",93.766228123,121.929329736,73.88963506,461.441194005,99.47910332,22.19320754,96.16954982,22.21540634,252.356234,50.15875928,316.81726751,156.447168895,175.98664312,54.218962153
"2/8/24 15:45",87.297937075,113.330528637,68.48601946,430.044792891,94.33096991,20.72014086,89.61098515,20.74086622,228.85205896,43.09182917,287.77204846,141.364022695,161.21226531,48.096989411
"2/8/24 16:00",80.30718959,104.006486338,62.61544146,396.148397324,88.01505357,19.11025158,82.37850518,19.12936665,205.87421646,36.41785515,256.12563816,124.665073118,145.1607901,43.220494497
"2/8/24 16:15",72.809564006,93.976452766,56.30096383,359.957319194,81.49851934,17.35864438,74.52780984,17.3760074,185.39169663,30.71566071,222.43702848,106.522906385,127.89968117,39.853666857
"2/8/24 16:30",64.722283816,83.167205683,49.52616796,320.957691056,74.40114959,15.4501562,66.0158683,15.46561024,166.03719903,25.79311979,187.32254472,87.696403444,109.6467466,37.212749836
"2/8/24 16:45",55.93798383,71.482404765,42.26476492,278.455850682,66.00588108,13.36705704,56.77496706,13.38042746,145.60935053,21.26536898,151.41284563,69.091018885,90.65738054,34.252000283
"2/8/24 17:00",46.34929885,58.825709676,34.49046578,231.758135841,55.59565055,11.09161692,46.73739264,11.10271133,121.90677811,16.74754482,115.33858996,51.612207339,71.18697718,29.925675031
"2/8/24 17:15",36.023630103,45.319420536,26.30060078,181.071177431,42.88357896,8.645433408,36.008715015,8.654081019,93.74714425,12.00330925,80.056357299,36.073796784,51.69503433,23.583252776
"2/8/24 17:30",25.727444587,31.960399202,18.286976803,130.202778448,29.30352416,6.207414297,25.387638082,6.213623275,64.02425395,7.390425567,47.826410612,22.923108798,33.45746453,16.155099498
"2/8/24 17:45",16.401975733,19.964147951,11.165019894,83.861034906,16.71952819,3.995794944,15.846149169,3.999791745,36.65094785,3.415182428,21.234933727,12.515838336,17.95428396,8.966803031
"2/8/24 18:00",8.988456977,10.546169062,5.650156102,46.754042795,6.995633139,2.228810704,8.356235635,2.231040076,15.540066612,0.583868489,2.868110435,5.207680349,6.66550882,3.343951187
"2/8/24 18:15",4.158144372,4.563105081,2.239527836,22.264343312,1.464913814,1.062635495,3.603133551,1.063698398,3.479800813,0,0.073619335,1.136508305,0.551549263,0.40503153
"2/8/24 18:30",1.502384524,1.436159644,0.557142932,8.472258319,0,0.405197487,1.125073832,0.405602786,0,0,0,0.001687136,0,0
"2/8/24 18:45",0.342546656,0.227676651,0.008725588,2.132554867,0,0.102363411,0.173536105,0.1024658,0,0,0,0,0,0
"2/8/24 19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
