DATETIME,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
1/17/24 8:45,55.88750855,82.55531819,53.68750755,143.3968428,66.77420726,11.13445462,21.32372104,11.14559188,244.4507647,57.68688308,242.7966312,144.811149,137.4611611,84.87839602
1/17/24 9:00,63.27166546,91.81413498,59.24102868,162.2731468,80.9135204,12.77430603,24.07076354,12.78708355,267.3438319,63.72831643,264.4357138,157.4681872,159.6158696,92.24760352
1/17/24 9:15,70.04697171,100.2683795,64.27806425,176.8237324,94.97387628,14.56955367,25.94440527,14.58412689,288.6193268,68.6066879,287.0445621,169.0511474,175.1045844,98.9475789
1/17/24 9:30,76.20429672,107.9289398,68.81474465,187.7625088,108.408614,16.42008913,27.02040362,16.43651336,308.1215686,72.48470312,308.9970067,179.5795561,185.0241854,104.9825586
1/17/24 9:45,81.75084508,114.8074136,72.86350057,196.2359264,120.6499477,18.18509371,27.45205251,18.20328339,325.5330913,75.62393619,328.0442034,188.9997706,191.3587744,110.3150161
1/17/24 10:00,86.69382139,120.9153992,76.43676272,203.3904357,131.1300916,19.72374869,27.39264589,19.7434774,340.5364292,78.28596121,341.937308,197.2581486,196.0924534,114.9074248
1/17/24 10:15,91.03816156,126.2613364,79.54520542,210.3813836,139.4328519,20.93116539,26.98780724,20.95210183,352.9026919,80.67643141,349.3197968,204.3137021,200.8050391,118.7406495
1/17/24 10:30,94.77972671,130.841034,82.19247747,218.3997025,145.7484041,21.84617531,26.35247845,21.86802699,362.7572931,82.77731648,352.4044281,210.1760611,205.4592067,121.8691206
1/17/24 10:45,97.9121093,134.6471427,84.38047127,228.6452212,150.418516,22.54353998,25.593931,22.5660892,370.3142216,84.51466524,354.2962807,214.8675104,209.6133463,124.3656596
1/17/24 11:00,100.4289018,137.6723131,86.11107923,242.3177687,153.7849551,23.09802093,24.81943632,23.12112477,375.7874666,85.81452648,358.1004331,218.4103345,212.825848,126.3030883
1/17/24 11:15,102.3315585,139.9131749,87.38407705,260.0203325,156.1613286,23.56764789,24.11972089,23.59122148,379.3776796,86.61906407,365.8689417,220.822062,214.7431667,127.7306994
1/17/24 11:30,103.6529812,141.382274,88.19077369,279.9685351,157.7486013,23.94352334,23.5193311,23.96747289,381.2321605,86.93490209,375.4417714,222.1011979,215.3640165,128.6036705
1/17/24 11:45,104.4339339,142.0961351,88.52036141,299.7811574,158.7195774,24.20001793,23.02626836,24.22422404,381.4848716,86.78477963,383.6058647,222.2414911,214.7751767,128.8536502
1/17/24 12:00,104.7151802,142.071283,88.36203244,317.0769806,159.2470611,24.31150233,22.64853406,24.33581995,380.2697755,86.19143582,387.1481642,221.2366907,213.0634265,128.4122872
1/17/24 12:15,104.5224738,141.3202395,87.71026941,330.0427637,159.3692907,24.2589747,22.40361195,24.28323979,377.6398109,85.17483786,383.7771326,219.0827152,210.3045919,127.2355849
1/17/24 12:30,103.8215273,139.8395138,86.58071629,339.137177,158.5862413,24.04994318,22.34691511,24.07399919,373.3238236,83.7438653,374.8873144,215.7841621,206.530688,125.3769656
1/17/24 12:45,102.5630432,137.6216125,84.99430741,345.3868685,156.263322,23.69854341,22.543339,23.72224792,366.969636,81.90462576,362.7947743,211.3477983,201.7627766,122.9142063
1/17/24 13:00,100.6977239,134.6590417,82.9719771,349.8184865,151.765942,23.21891101,23.05777905,23.24213577,358.2250705,79.66322688,349.8155769,205.7803911,196.0219199,119.9250838
1/17/24 13:15,98.18474464,130.9427814,80.5267372,353.051538,144.7169931,22.6212002,23.90188212,22.6438271,346.8436863,77.02100192,337.6482289,199.0872685,189.3142119,116.4548128
1/17/24 13:30,95.01717126,126.4577056,77.63990954,354.0769659,135.7692981,21.8996395,24.87430079,21.92154465,333.00199,73.96018669,325.5210034,191.2680035,181.5858745,112.4183573
1/17/24 13:45,91.19654227,121.1871619,74.28489347,351.4785717,125.8331624,21.044476,25.72043906,21.06552578,316.9822252,70.45824261,312.0446157,182.3207298,172.7681618,107.6981188
1/17/24 14:00,86.72439623,115.1144978,70.43508834,343.8401573,115.8188917,20.04595682,26.18570091,20.06600782,299.0666354,66.49263111,295.8297806,172.2435814,162.7923276,102.1764991
1/17/24 14:15,81.60770968,108.2289658,66.06992954,330.1611236,106.3830597,18.89746428,26.05612413,18.9163665,279.4492583,62.03634521,275.7610703,161.0155665,151.5897856,95.76068697
1/17/24 14:30,75.87521125,100.5434383,61.19299677,311.1032695,97.16731391,17.60492168,25.2802816,17.62253104,257.9713097,57.0445042,251.8184851,148.5391908,139.0925869,88.45702097
1/17/24 14:45,69.56106764,92.07669242,55.81390576,287.7439925,87.5595701,16.17738755,23.84738,16.19356901,234.3857993,51.46775897,224.2558824,134.6978343,125.2329424,80.29662685
1/17/24 15:00,62.69944551,82.84750533,49.94227228,261.1606906,76.94774407,14.6239204,21.74662598,14.63854801,208.445737,45.25676041,193.3271195,119.3748772,109.9430628,71.31063043
1/17/24 15:15,55.32384661,72.88698691,43.60489143,232.2322063,64.96453901,12.95199258,19.00918841,12.96494784,180.1080083,38.43032443,159.6231539,102.5874162,93.30208137,61.57494803
1/17/24 15:30,47.46511301,62.27557765,36.89727585,201.043159,52.22180763,11.16273162,15.83408503,11.17389716,150.1450022,31.2799271,125.083343,84.88741599,75.97682046,51.34465794
1/17/24 15:45,39.15342184,51.10605072,29.93211756,167.4796128,39.57619002,9.255678852,12.46229573,9.264936862,119.5329828,24.1652095,91.98414471,66.96055799,58.78102493,40.91962894
1/17/24 16:00,30.41895026,39.47117925,22.82210858,131.4276315,27.88432626,7.230375623,9.134800421,7.237607819,89.24821481,17.44581274,62.60201657,49.49252365,42.52843958,30.59972984
1/17/24 16:15,21.4289592,27.62742301,15.75717143,93.44877801,17.88118127,5.121322336,6.075589077,5.126444948,60.40904158,11.45459265,38.77945758,33.20145924,27.98241708,20.74156681
1/17/24 16:30,12.89904487,16.48598828,9.236150844,56.80661097,9.815019232,3.102855652,3.440691796,3.105959289,34.70212248,6.417264105,20.62313167,18.93537029,15.70474163,11.92869548
1/17/24 16:45,5.681887291,7.121767902,3.835122062,25.4401879,3.81242914,1.384271297,1.369148722,1.385655917,13.95619584,2.532756687,7.80574407,7.574727105,6.206805252,4.801408874
1/17/24 17:00,0.630166473,0.609654749,0.130160337,3.288566345,0,0.174864997,0,0.175039906,0,0,0,0,0,0
1/17/24 17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 17:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/17/24 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 6:15,0.012989395,0.018491291,0.052481011,0,0,0,0,0,1.44546718,0.860844178,10.46227113,1.37767288,2.507351486,0.804935243
1/18/24 6:30,0.161413032,0.355811018,0.652156572,0,0,0,0,0,5.81261654,2.587050557,26.65120309,4.665840421,7.300810756,2.716572846
1/18/24 6:45,0.587145214,2.437763747,2.372240981,0,0,0,0,0,15.37897865,5.562394846,47.90393331,11.06314741,15.23753076,6.424632356
1/18/24 7:00,1.649378825,6.986139327,5.78594854,0.422956837,0.534278316,0.011336031,0.101691663,0.01134737,32.42208408,10.17065275,73.55759921,21.76823865,27.17466444,12.61883328
1/18/24 7:15,6.810073357,15.15710532,11.24781636,20.68138327,7.335461729,1.066782651,2.669532346,1.067849702,58.26098259,16.60390316,102.8332395,37.44007833,43.51198504,21.68090926
1/18/24 7:30,14.05790164,25.89715926,18.23767277,50.27593968,17.16304482,2.610595993,6.739416952,2.613207247,90.38080067,24.28743761,134.487498,56.57890826,62.81974697,32.76065035
1/18/24 7:45,22.59699396,38.06024027,26.01666892,86.06432164,28.92562849,4.478967572,12.27762794,4.483447668,125.308184,32.45485083,167.1609199,77.14528965,83.21082492,44.69986068
1/18/24 8:00,31.63148057,50.50028746,33.84595596,124.9042247,41.53181363,6.5080889,19.25044776,6.514598628,159.5697783,40.33973754,199.4940502,97.09978372,102.7980936,56.34034442
1/18/24 8:15,40.48613084,62.26514745,41.12041891,164.0947699,54.05579033,8.5551422,27.44776691,8.563699497,190.369038,47.33205667,230.2922908,114.8203355,120.0825726,66.75487059
1/18/24 8:30,48.96827045,73.17829699,47.76987821,202.7007798,66.23410551,10.56127254,35.95390804,10.57183647,217.6166518,53.44722397,259.0204704,130.3544258,135.1178617,75.94006765
1/18/24 8:45,57.00586418,83.25712031,53.85788819,240.2285027,77.9688953,12.4886157,43.67680185,12.50110746,241.9001173,58.85701938,285.3082748,144.1669191,148.3457052,84.1235289
1/18/24 9:00,64.52687679,92.51900169,59.44800315,276.1841867,89.16229582,14.29930745,49.52437904,14.31361036,263.806932,63.73322285,308.7853892,156.7226799,160.2078479,91.5328477
1/18/24 9:15,71.46767218,100.9782388,64.58583696,310.1132815,99.71182195,15.96212852,52.82973757,15.97809466,283.8175132,68.21250119,329.191993,168.381198,171.0622825,98.3462824
1/18/24 9:30,77.79821077,108.636783,69.24524162,341.7180429,109.4965035,17.47243936,54.62664464,17.4899162,301.9839575,72.29106869,346.7102392,179.0804638,180.9319952,104.5447515
1/18/24 9:45,83.49685211,115.493499,73.38212865,370.7399278,118.3907492,18.83224538,56.37403471,18.85108237,318.2512812,75.93002649,361.6327748,188.6530928,189.7562203,110.0598386
1/18/24 10:00,88.54195572,121.5472517,76.95240961,396.9203936,126.2689675,20.04355199,59.53084223,20.06360059,332.5645003,79.09047573,374.2522464,196.9317005,197.4741922,114.8231272
1/18/24 10:15,92.91871005,126.8005872,79.93034831,420.0802045,133.0432574,21.10814158,65.13453816,21.12925504,344.88548,81.74348722,384.8112044,203.7921922,204.035371,118.7900366
1/18/24 10:30,96.63961908,131.2707769,82.36361779,440.3573519,138.7764798,22.02690446,72.53673925,22.04893691,355.2434782,83.9000104,393.3518118,209.2836315,209.4301197,122.0113288
1/18/24 10:45,99.72401565,134.9787738,84.31824336,457.9691343,143.5691856,22.80050794,80.66759878,22.82331419,363.6846018,85.58096439,399.8661354,213.4983719,213.659027,124.5616017
1/18/24 11:00,102.1912326,137.9455308,85.86025036,473.1328505,147.521926,23.42961933,88.45726999,23.45305485,370.2549576,86.80726828,404.3462418,216.5287667,216.7226815,126.5154528
1/18/24 11:15,104.0601103,140.1867901,87.03699723,485.978291,150.7074199,23.91532596,95.0388044,23.93924731,374.9860854,87.59663127,406.7780477,218.4578588,218.6233378,127.9271757
1/18/24 11:30,105.3475188,141.697452,87.82117494,496.2852147,153.0870577,24.26039538,100.3568466,24.28466189,377.8512577,87.95392293,407.1228712,219.3314478,219.3699136,128.7698455
1/18/24 11:45,106.0698355,142.4672063,88.16680759,503.7458728,154.5943975,24.46801517,104.5589394,24.49248934,378.8091806,87.8808029,405.335881,219.1860231,218.9729926,128.9962331
1/18/24 12:00,106.2434379,142.4857426,88.02791929,508.0525162,155.1629975,24.54137288,107.7926257,24.56592044,377.8185597,87.37893083,401.3722452,218.0580737,217.4431585,128.5591094
1/18/24 12:15,105.8788753,141.7441597,87.3700596,508.9439065,154.7514627,24.48286576,110.1440973,24.5073548,374.833708,86.44682139,395.2135963,215.965387,214.7982885,127.4242545
1/18/24 12:30,104.9633849,140.2391929,86.20488002,506.3448475,153.4185852,24.29172963,111.4541425,24.31602747,369.7913668,85.07040928,386.9474212,212.8509422,211.0854338,125.6094863
1/18/24 12:45,103.4783752,137.9689866,84.5555575,500.2266532,151.2482041,23.96640994,111.5021984,23.99038238,362.6238845,83.23248423,376.6876711,208.6390167,206.3589397,123.1456321
1/18/24 13:00,101.4052553,134.9316851,82.445269,490.5606377,148.3241584,23.50535217,110.0677024,23.52886344,353.2636096,80.91583598,364.5482969,203.2538878,200.6731512,120.0635192
1/18/24 13:15,98.72980594,131.12803,79.89489323,477.3649255,144.6677085,22.90681585,107.0217327,22.92972843,341.6852427,78.11083391,350.6160591,196.6453945,194.0528814,116.3836792
1/18/24 13:30,95.45529581,126.5691521,76.91611581,460.8448821,140.0497995,22.16831675,102.6019326,22.19049065,328.0328946,74.83816598,334.8689562,188.8656225,186.4048175,112.0854598
1/18/24 13:45,91.58936564,121.2687792,73.51832407,441.2526836,134.178798,21.28718469,97.13758629,21.30847724,312.4930281,71.12609983,317.257796,179.9922191,177.6061145,107.1379135
1/18/24 14:00,87.13965613,115.2406395,69.71090538,418.8405056,126.7630705,20.26074951,90.95797807,20.28101537,295.2521063,67.00290308,297.7333865,170.1028316,167.5339275,101.5100923
1/18/24 14:15,82.1122678,108.4921211,65.49565452,393.8137452,117.6169955,19.08843759,84.32968829,19.10753084,276.4254403,62.47910315,276.1881451,159.2299545,156.0852712,95.16871937
1/18/24 14:30,76.50714046,101.0052532,60.84399598,366.1906826,106.9790001,17.7780615,77.26848143,17.79584403,255.8437354,57.49426669,252.280927,147.2254716,143.2365981,88.07120059
1/18/24 14:45,70.32267371,92.75572547,55.71976167,335.942819,95.19352339,16.33953034,69.72741803,16.35587399,233.2665449,51.97022012,225.6121972,133.896114,128.9842203,80.17261276
1/18/24 15:00,63.55726716,83.71922727,50.08678354,303.041656,82.60500461,14.78275325,61.6595586,14.79753972,208.453422,45.82878987,195.7824204,119.0486129,113.3244497,71.42803267
1/18/24 15:15,56.21649365,73.89062331,43.93356248,267.5044684,69.56871538,13.11484391,53.06663301,13.12796205,181.328856,39.06222458,162.8426243,102.6361391,96.37967079,61.85247692
1/18/24 15:30,48.33461902,63.3414789,37.34727552,229.5316268,56.48325746,11.33173432,44.14504831,11.34306891,152.4770776,31.94446171,128.6460882,85.19762219,78.77655769,51.7007215
1/18/24 15:45,39.95308233,52.16253454,30.43976866,189.3692759,43.75806512,9.426561058,35.13988093,9.435989993,122.6472531,24.81986093,95.49665452,67.41843175,61.26785693,41.2874822
1/18/24 16:00,31.11332267,40.44453075,23.32288792,147.2635598,31.80257263,7.392460703,26.29620727,7.399855025,92.58854899,18.03278188,65.69816546,49.98393718,44.60631505,30.92747484
1/18/24 16:15,21.9944476,28.4479383,16.19036522,104.0850495,21.02862985,5.259813933,17.90394794,5.265075072,63.2847923,11.9096643,41.14679923,33.62012814,29.52144943,20.9930077
1/18/24 16:30,13.32623873,17.11214925,9.563476115,63.20202065,11.857749,3.207977847,10.43240046,3.211186632,36.65845295,6.705268116,22.10807772,19.21547512,16.64986073,12.08675903
1/18/24 16:45,5.976146152,7.546285927,4.045382068,28.60717569,4.713857896,1.453553645,4.395706578,1.455007564,14.86666154,2.656433349,8.439858717,7.699068834,6.604920424,4.86899955
1/18/24 17:00,0.811619961,0.859470674,0.239244543,4.293216829,0.020884356,0.213142529,0.308008026,0.213355725,0.066548692,0,0,0,0,0
1/18/24 17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 17:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/24 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19/24 6:15,0,0,0,0,0,0,0,0,1.625573861,0.506818701,10.62628198,1.434535407,2.728503609,0.735792373
1/19/24 6:30,0,0.004689006,0,0,0,0,0,0,6.22998994,1.719904474,26.88498374,4.831223722,7.807798906,2.578843843
1/19/24 6:45,0.348736301,1.971975627,1.408998191,0,0,0,0,0,16.03330437,4.084033446,47.89822643,11.40794076,16.0183473,6.26595894
1/19/24 7:00,1.343994642,6.667614363,4.979717542,0.507162684,0.68158549,0.028695648,0.125054694,0.02872435,33.2555733,8.043981744,72.78813116,22.38256233,28.14061019,12.53394219
1/19/24 7:15,5.372421093,15.14322963,10.99369665,20.37336826,7.806285909,1.093213814,2.602427313,1.094307303,59.20203798,13.87287921,100.5989333,38.42544584,44.53053552,21.80433957
1/19/24 7:30,10.95462751,26.0134561,18.21809149,49.38766675,18.31839742,2.657505793,6.466839353,2.660163968,91.51868022,21.15727055,130.0633252,58.01687495,63.84601736,33.23766289
1/19/24 7:45,17.39751357,37.66562763,25.01812985,84.48017678,31.34193485,4.568049526,11.62246165,4.572618726,126.9366669,29.31205419,159.8361132,79.08961494,84.32043633,45.67916541
1/19/24 8:00,24.00797897,48.48707809,29.75903954,122.581017,46.00091304,6.671322951,17.97346503,6.677995954,162.187165,37.75212856,188.5721041,99.57643106,104.187173,57.97410037
1/19/24 8:15,30.25707456,57.2279854,31.25618983,160.9712906,61.3082425,8.823374733,25.2181137,8.83220033,194.5182788,45.9293256,215.0732925,117.8361787,122.0110462,69.18326865
1/19/24 8:30,36.27245588,64.08990371,30.12551581,198.3360393,75.83241631,10.91853644,32.23104525,10.92945773,223.2458627,53.44321145,238.7304262,133.9320741,137.6826272,79.22966146
1/19/24 8:45,42.34592961,69.63723133,27.43309408,233.7112897,88.03082324,12.86071037,37.68099067,12.87357432,248.2027083,59.93028574,259.0814414,148.3534235,151.4239253,88.25181764
1/19/24 9:00,48.76930246,74.43436645,24.24500121,266.1330681,96.36085205,14.55379882,40.23668091,14.56835628,269.2216075,65.02704813,275.664274,161.5895331,163.45695,96.38827602
1/19/24 9:15,55.73600162,79.03417379,21.61423564,294.8728288,99.86474133,15.93873141,39.0700724,15.95467416,286.3580621,68.51766358,288.4878478,173.9754451,174.0361217,103.767754
1/19/24 9:30,63.04593631,83.94338377,20.54148338,320.1437387,99.92412899,17.10454716,35.36602335,17.12165601,300.5584143,70.77695827,299.4450359,185.2291446,183.5455046,110.4796832
1/19/24 9:45,70.40063624,89.65719327,22.0143523,342.3943924,98.50550275,18.1773124,30.81261742,18.19549429,312.9917167,72.32742368,310.8996993,194.9143527,192.4015739,116.6036739
1/19/24 10:00,77.50163114,96.67079917,27.02045028,362.0733847,97.57535035,19.28309348,27.09793828,19.30238143,324.8270216,73.69155129,325.2156989,202.5947903,201.0208049,122.2193363
1/19/24 10:15,84.07874378,105.2159824,36.03155419,379.6620379,98.70165624,20.50927646,25.57228471,20.52979091,336.6669983,75.27539986,343.7537744,207.9288068,209.4331968,127.3167978
1/19/24 10:30,89.97496915,114.47086,47.45611686,395.7725858,101.8583918,21.7885264,26.23481605,21.81032041,346.8487843,77.01929726,363.8621809,210.9532646,216.1228459,131.5282551
1/19/24 10:45,95.06159536,123.350133,59.18676015,411.0499895,106.6210249,23.01482805,28.74690676,23.03784867,353.1431336,78.74713863,381.8860526,211.7996543,219.1873727,134.3964219
1/19/24 11:00,99.20991046,130.7685027,69.11610588,426.1392106,112.5650238,24.08216618,32.76993132,24.10625441,353.3208004,80.28281911,394.1705237,210.5994667,216.7243974,135.4640122
1/19/24 11:15,102.3245111,135.8883759,75.61703129,441.281787,119.2957156,24.89502631,37.93123219,24.9199276,346.0215078,81.49962184,398.0454245,207.6745032,207.7618959,134.4708303
1/19/24 11:30,104.4432285,138.8629833,78.98343529,455.1055629,126.5378642,25.39989691,43.7220238,25.42530321,333.3608541,82.46838192,394.7793725,204.1078071,195.0492666,131.945043
1/19/24 11:45,105.6372023,140.0932612,79.98947218,465.8349592,134.0460928,25.55376723,49.59948858,25.57932744,318.3234065,83.30932248,386.6256814,201.1727326,182.266263,128.6119077
1/19/24 12:00,105.9775722,139.9801461,79.40929626,471.6943967,141.5750243,25.31362649,55.02080894,25.33894649,303.8937321,84.14266661,375.8376648,200.1426339,173.0926387,125.1966815
1/19/24 12:15,105.5391755,138.8770919,77.92567736,471.4667702,148.7530222,24.67120862,59.61172487,24.69588604,292.3446482,84.98022545,364.4232025,201.7077975,170.1697845,122.2943946
1/19/24 12:30,104.4116393,136.9476229,75.85584744,466.1688702,154.7034113,23.7572264,63.67220657,23.78098961,283.1019736,85.40016227,353.408439,204.2262414,171.9856387,119.9791681
1/19/24 12:45,102.6882882,134.3077805,73.42565394,457.3759608,158.4232568,22.73713731,67.67078182,22.75988018,274.8797769,84.87222836,343.5740845,205.4729157,175.9897767,118.1948959
1/19/24 13:00,100.4624468,131.0736067,70.86094436,446.6633063,158.9096236,21.77639884,72.07597837,21.79818073,266.3921268,82.86617502,335.7008494,203.2227708,179.6317737,116.8854719
1/19/24 13:15,97.80326295,127.3452783,68.36114144,435.2488217,155.5219872,20.99951608,77.1182321,21.02052089,256.5009306,79.07723561,329.9335246,195.9868797,180.7894839,115.8830729
1/19/24 13:30,94.68317766,123.1595138,66.01996928,422.9210243,149.0694642,20.36718455,82.0756114,20.38755687,244.6594477,74.10257172,323.8732225,185.2208051,179.0538756,114.5730085
