DATETIME,1,2,3
2/11/24 15:00,6731.245933,2138.511609,3064.379072
2/11/24 16:00,6564.815945,2082.668259,3334.929916
2/11/24 17:00,6403.789529,2022.072283,3363.214777
2/11/24 18:00,6730.165218,2121.877419,3365.67433
2/11/24 19:00,7233.778037,2365.449478,3317.713044
2/11/24 20:00,7135.433045,2333.369256,3112.340358
2/11/24 21:00,6978.729485,2273.961437,2865.155268
2/11/24 22:00,6762.586645,2187.226021,2614.280849
2/11/24 23:00,6308.686679,2003.061781,2392.921067
2/11/24 0:00,5671.065299,1779.688381,2282.241176
2/12/24 1:00,5048.573918,1582.454421,2247.807433
2/12/24 2:00,4634.660378,1476.708503,2257.645645
2/12/24 3:00,4624.93395,1527.799228,2276.092294
2/12/24 4:00,4749.216084,1643.050397,2354.797994
2/12/24 5:00,4841.076791,1763.054192,2417.516599
2/12/24 6:00,4993.457494,1956.723682,2541.724032
2/12/24 7:00,5425.743175,2085.044572,2673.310124
2/12/24 8:00,5667.823157,2176.532613,2790.138898
2/12/24 9:00,5788.863147,2055.340662,2863.925492
2/12/24 10:00,5850.463857,1957.911838,2863.925492
2/12/24 11:00,5918.548852,1837.908044,2804.896216
2/12/24 12:00,5918.548852,1779.688381,2748.326494
2/12/24 13:00,5893.692425,1730.973969,2699.135432
2/12/24 14:00,5900.17671,1719.092405,2656.093252
2/12/24 15:00,5921.790994,1720.280562,2638.87638
2/12/24 16:00,6118.480979,1830.779105,2716.352304
2/12/24 17:00,6685.855936,2213.365461,2969.686276
2/12/24 18:00,6621.013084,2218.118086,2899.589012
2/12/24 19:00,6368.12596,2009.002563,2943.860968
2/12/24 20:00,6087.140267,1912.761896,2884.831693
2/12/24 21:00,5740.231008,1763.054192,2715.122527
2/12/24 22:00,5381.433893,1587.207047,2517.1285
2/12/24 23:00,5096.125343,1476.708503,2378.163748
2/12/24 0:00,4952.390354,1480.272972,2309.296261
2/13/24 1:00,4886.466787,1528.987384,2274.862517
2/13/24 2:00,4833.511791,1557.503137,2235.509667
2/13/24 3:00,4728.682514,1498.095318,2155.57419
2/13/24 4:00,4659.516805,1458.886157,2090.396032
2/13/24 5:00,4638.983235,1441.063812,2048.583629
2/13/24 6:00,4846.480362,1513.541351,2111.302234
2/13/24 7:00,4995.618922,1606.217549,2207.224806
2/13/24 8:00,5192.308907,1640.674084,2260.105198
2/13/24 9:00,5490.586027,1780.876537,2460.558778
2/13/24 10:00,5626.756017,1878.305361,2617.970179
2/13/24 11:00,5715.374581,1923.455303,2685.60789
2/13/24 12:00,5735.908151,1927.019772,2691.756773
2/13/24 13:00,5688.356726,1903.256645,2654.863476
2/13/24 14:00,5704.567439,1839.0962,2574.927999
2/13/24 15:00,5730.50458,1760.677879,2492.532969
2/13/24 16:00,5765.087435,1707.210841,2411.367716
2/13/24 17:00,6041.750271,1695.329278,2406.448609
2/13/24 18:00,6722.600219,1900.880332,2860.236162
2/13/24 19:00,7059.78305,2283.466688,3240.23712
2/13/24 20:00,6947.388773,2366.637634,3300.496172
2/13/24 21:00,6840.398067,2383.271824,3315.253491
2/13/24 22:00,6586.430229,2319.111379,3204.5736
2/13/24 23:00,6111.996694,2098.114292,2930.333426
2/13/24 0:00,5574.881735,1835.531731,2625.348838
2/14/24 1:00,5120.98177,1606.217549,2362.176653
2/14/24 2:00,4899.435358,1481.461129,2214.603465
2/14/24 3:00,5058.300346,1533.740009,2256.415869
2/14/24 4:00,5476.536743,1692.952965,2390.461514
2/14/24 5:00,6132.530264,1962.664464,2597.063977
2/14/24 6:00,6628.578083,2180.097082,2705.284315
2/14/24 7:00,6868.496636,2277.525906,2953.699181
2/14/24 8:00,6947.388773,2227.623338,3101.272369
2/14/24 9:00,7104.092333,2228.811494,3122.17857
2/14/24 10:00,7159.208757,2207.424679,3106.191475
2/14/24 11:00,7158.128043,2195.543115,3120.948794
2/14/24 12:00,6999.263055,2218.118086,3125.8679
2/14/24 13:00,6898.756634,2197.919428,3081.595944
2/14/24 14:00,6812.299498,2171.779988,3074.217284
2/14/24 15:00,6757.183074,2132.570827,3029.945328
2/14/24 16:00,7242.423751,2268.020655,3203.343823
2/14/24 17:00,7462.889448,2219.306243,3159.071867
2/14/24 18:00,7478.019447,2099.302448,3254.994439
2/14/24 19:00,7175.41947,2189.602333,3311.564161
2/14/24 20:00,6834.994496,2168.215518,3178.748292
2/14/24 21:00,6354.076676,1985.239435,2993.052031
2/14/24 22:00,5825.60743,1772.559443,2797.517557
2/14/24 23:00,5404.128891,1609.782018,2588.455541
2/14/24 0:00,5192.308907,1546.80973,2375.704195
2/15/24 1:00,5116.658913,1525.422915,2177.710168
2/15/24 2:00,5103.690342,1490.96638,2019.068992
2/15/24 3:00,5078.833916,1387.596774,1918.227313
2/15/24 4:00,5025.87892,1297.296889,1865.346921
2/15/24 5:00,5246.344617,1267.592979,1937.903738
2/15/24 6:00,5676.46887,1405.41912,2218.292795
2/15/24 7:00,6328.139535,1809.39229,2651.174146
2/15/24 8:00,6695.582364,2019.69597,2913.116554
2/15/24 9:00,6807.976641,2038.706473,3000.43069
2/15/24 10:00,6806.895927,2058.905131,3095.123486
2/15/24 11:00,6876.061636,2081.480102,3141.854995
2/15/24 12:00,6830.671639,2063.657757,3102.502145
2/15/24 13:00,6836.07521,2051.776193,3050.851529
2/15/24 14:00,6855.528066,2044.647254,3033.634658
2/15/24 15:00,6886.868778,2007.814407,2994.281807
2/15/24 16:00,6919.290204,1885.434299,2925.41432
2/15/24 17:00,6810.138069,1780.876537,2913.116554
2/15/24 18:00,7099.769476,1976.922341,3409.946286
2/15/24 19:00,7388.320168,2344.062663,3610.399866
2/15/24 20:00,7213.244467,2418.916515,3562.43858
2/15/24 21:00,6935.500917,2456.93752,3417.324946
2/15/24 22:00,6488.085237,2348.815289,3111.110581
2/15/24 23:00,6060.122412,2089.797197,2731.109623
2/15/24 0:00,5518.684596,1805.827821,2418.746375
2/16/24 1:00,5032.363205,1568.196545,2186.318604
2/16/24 2:00,4769.749653,1451.757219,2044.894299
2/16/24 3:00,4901.596786,1530.17554,2006.771226
2/16/24 4:00,5232.295333,1709.587154,2022.758321
2/16/24 5:00,5910.983852,1998.309155,2121.140446
2/16/24 6:00,6426.484527,2169.403675,2378.163748
2/16/24 7:00,6539.959519,2164.651049,2759.394484
2/16/24 8:00,6655.595938,2172.968144,2947.550298
2/16/24 9:00,6748.53736,2183.661551,3005.349797
2/16/24 10:00,6753.940931,2171.779988,3029.945328
2/16/24 11:00,6716.115934,2170.591831,3058.230189
2/16/24 12:00,6679.371651,2129.006358,3055.770636
2/16/24 13:00,6558.33166,2143.264234,3031.175104
2/16/24 14:00,6538.878804,2121.877419,3010.268903
2/16/24 15:00,6591.8338,2175.344457,3009.039126
2/16/24 16:00,6929.016632,2340.498194,3017.647562
2/16/24 17:00,7449.920878,2571.000532,3071.757731
2/16/24 18:00,7247.827322,2479.512491,3294.347289
2/16/24 19:00,6974.406628,2383.271824,3500.949752
2/16/24 20:00,6623.174512,2206.236523,3407.486733
2/16/24 21:00,6074.171697,1976.922341,3235.318014
2/16/24 22:00,5550.025308,1785.629163,2964.76717
2/16/24 23:00,5232.295333,1653.743804,2640.106157
2/16/24 0:00,5177.178908,1632.356989,2381.853078
2/17/24 1:00,5235.537475,1665.625368,2186.318604
2/17/24 2:00,5253.909617,1696.517434,2049.813406
2/17/24 3:00,5082.076058,1670.377994,1967.418376
2/17/24 4:00,4990.215351,1659.684586,1905.929548
2/17/24 5:00,5044.251061,1714.33978,1924.376196
2/17/24 6:00,5382.514607,1949.594744,2144.506201
2/17/24 7:00,6341.108105,2378.519198,2568.779116
2/17/24 8:00,7150.563044,2546.049248,2819.653535
2/17/24 9:00,7299.701604,2543.672936,2969.686276
2/17/24 10:00,7452.082306,2513.969026,3076.676837
2/17/24 11:00,7414.257309,2489.017742,3130.787006
2/17/24 12:00,7347.253029,2401.09417,3125.8679
2/17/24 13:00,7326.719459,2355.944227,3100.042592
2/17/24 14:00,7262.957321,2297.724564,3079.13639
2/17/24 15:00,7187.307326,2249.010152,3039.78354
2/17/24 16:00,7041.410909,2210.989148,2963.537393
2/17/24 17:00,7020.877339,2244.257527,2964.76717
2/17/24 18:00,7729.825857,2505.651931,3210.722483
2/17/24 19:00,8139.41654,2739.718739,3591.953218
2/17/24 20:00,8037.829405,2711.202986,3537.843049
2/17/24 21:00,7873.560846,2668.429356,3432.082265
2/17/24 22:00,7516.925158,2486.641429,3182.437622
2/17/24 23:00,6903.079491,2254.950934,2830.721524
2/17/24 0:00,6207.099544,2009.002563,2492.532969
2/18/24 1:00,5574.881735,1801.075196,2212.143912
2/18/24 2:00,5149.080339,1681.071401,2039.975193
2/18/24 3:00,5073.430345,1698.893747,2020.298768
2/18/24 4:00,5169.613909,1761.866035,2059.651618
2/18/24 5:00,5506.79674,1937.71318,2220.752348
2/18/24 6:00,6154.144548,2264.456185,2545.413361
2/18/24 7:00,6770.151644,2547.237405,2772.922026
2/18/24 8:00,7054.379479,2584.070253,2825.802418
2/18/24 9:00,6957.115201,2478.324335,2817.193982
2/18/24 10:00,6901.998777,2379.707355,2882.37214
2/18/24 11:00,6836.07521,2304.853502,2877.453034
2/18/24 12:00,6699.905221,2207.424679,2835.640631
2/18/24 13:00,6639.385225,2149.205016,2825.802418
2/18/24 14:00,6574.542373,2083.856415,2802.436663
2/18/24 15:00,6529.152377,2028.013065,2752.015824
2/18/24 16:00,6482.681666,2018.507814,2711.433198
2/18/24 17:00,6743.133789,2181.285239,2844.249067
2/18/24 18:00,7417.499452,2537.732154,3199.654494
2/18/24 19:00,7426.145165,2487.829586,3348.457458
2/18/24 20:00,7305.105175,2415.352046,3262.373099
2/18/24 21:00,7004.666626,2311.982441,3095.123486
2/18/24 22:00,6516.183806,2126.630045,2808.585546
2/18/24 23:00,6014.732416,1915.138209,2486.384086
2/18/24 0:00,5721.858867,1815.333072,2269.943411
2/19/24 1:00,5568.39745,1803.451509,2150.655084
2/19/24 2:00,5488.424599,1858.106702,2123.6
2/19/24 3:00,5410.613176,1959.099995,2176.480392
2/19/24 4:00,5476.536743,2112.372168,2309.296261
2/19/24 5:00,5577.043163,2281.090375,2490.073416
2/19/24 6:00,5697.00244,2358.32054,2651.174146
2/19/24 7:00,6006.086702,2450.996738,2904.508118
2/19/24 8:00,6233.036685,2462.878302,3033.634658
2/19/24 9:00,6381.094531,2352.379758,2945.090745
2/19/24 10:00,6490.246665,2200.295741,2836.870407
2/19/24 11:00,6461.067382,2063.657757,2702.824762
2/19/24 12:00,6394.063101,1953.159213,2592.144871
2/19/24 13:00,6395.143815,1885.434299,2577.387552
2/19/24 14:00,6372.448817,1856.918546,2578.617329
2/19/24 15:00,6444.856669,1929.396085,2738.488282
2/19/24 16:00,6756.102359,2177.720769,3194.735388
2/19/24 17:00,7352.6566,2648.230697,3670.658918
2/19/24 18:00,7439.113736,2519.909808,3427.163158
2/19/24 19:00,7334.284458,2355.944227,3171.369633
2/19/24 20:00,7122.464474,2245.445683,2969.686276
2/19/24 21:00,6801.492356,2055.340662,2675.769677
2/19/24 22:00,6457.825239,1883.057986,2390.461514
2/19/24 23:00,6107.673837,1783.25285,2202.3057
2/19/24 0:00,5808.316003,1783.25285,2148.195531
2/20/24 1:00,5551.106023,1835.531731,2167.871956
2/20/24 2:00,5326.317468,1896.127706,2204.765253
2/20/24 3:00,5125.304626,1916.326365,2196.156817
2/20/24 4:00,4995.618922,1995.932843,2261.334975
2/20/24 5:00,4888.628216,2057.716975,2337.581122
2/20/24 6:00,4967.520353,2107.619543,2443.341906
2/20/24 7:00,5170.694623,2175.344457,2595.8342
2/20/24 8:00,5288.492471,2164.651049,2678.22923
2/20/24 9:00,5647.289587,2170.591831,2739.718059
2/20/24 10:00,5996.360274,2127.818201,2768.00292
2/20/24 11:00,6217.906686,2074.351164,2734.798952
2/20/24 12:00,6323.816678,2020.884127,2670.850571
2/20/24 13:00,6308.686679,1963.85262,2611.821296
2/20/24 14:00,6230.875256,1936.525024,2592.144871
2/20/24 15:00,6099.028124,1965.040777,2636.416827
2/20/24 16:00,5916.387423,2033.953847,2874.993481
2/20/24 17:00,5840.737429,2250.198309,3155.382537
2/20/24 18:00,6334.62382,2384.45998,3252.534886
2/20/24 19:00,7165.693042,2445.055956,3299.266396
2/20/24 20:00,7201.356611,2342.874507,3124.638123
2/20/24 21:00,7171.096613,2182.473395,2914.346331
2/20/24 22:00,7001.424483,2043.459098,2695.446102
2/20/24 23:00,6601.560228,1896.127706,2535.575149
2/20/24 0:00,6002.84456,1788.005476,2423.665481
2/21/24 1:00,5397.644606,1706.022685,2340.040675
2/21/24 2:00,4976.166066,1637.109615,2263.794528
2/21/24 3:00,4929.695356,1569.384701,2171.561286
2/21/24 4:00,4965.358924,1531.363697,2097.774692
2/21/24 5:00,5138.273197,1559.87945,2094.085362
2/21/24 6:00,5367.384608,1708.398998,2217.063019
2/21/24 7:00,5669.984585,1884.246143,2373.244642
2/21/24 8:00,6041.750271,2020.884127,2520.81783
2/21/24 9:00,6365.964532,2200.295741,2775.381579
2/21/24 10:00,6591.8338,2332.181099,2963.537393
2/21/24 11:00,6692.340221,2396.341544,3066.838625
2/21/24 12:00,6690.178793,2369.013947,3079.13639
2/21/24 13:00,6732.326647,2325.052161,3064.379072
2/21/24 14:00,6673.96808,2235.940432,3001.660467
2/21/24 15:00,6625.335941,2144.452391,2902.048565
2/21/24 16:00,6718.277362,2017.319658,2745.866941
2/21/24 17:00,6907.402348,1923.455303,2611.821296
2/21/24 18:00,7093.285191,2127.818201,2877.453034
2/21/24 19:00,7260.795892,2550.801874,3363.214777
2/21/24 20:00,7052.218051,2618.526788,3428.392935
2/21/24 21:00,6746.375931,2650.60701,3451.75869
2/21/24 22:00,6309.767393,2536.543997,3321.402374
2/21/24 23:00,5770.491006,2244.257527,3016.417786
2/21/24 0:00,5341.447467,1941.277649,2686.837666
2/22/24 1:00,5046.41249,1690.576652,2407.678386
2/22/24 2:00,4913.484643,1556.314981,2250.266986
2/22/24 3:00,4965.358924,1605.029392,2289.619836
2/22/24 4:00,5207.438906,1714.33978,2411.367716
2/22/24 5:00,5735.908151,1944.842118,2704.054538
2/22/24 6:00,6143.337406,2171.779988,2886.06147
2/22/24 7:00,6482.681666,2340.498194,3004.12002
2/22/24 8:00,6708.550934,2341.68635,3011.498679
2/22/24 9:00,6669.645223,2285.843,3031.175104
2/22/24 10:00,6602.640942,2237.128589,3004.12002
2/22/24 11:00,6498.892379,2175.344457,2973.375606
2/22/24 12:00,6424.323099,2131.38267,2926.644096
2/22/24 13:00,6385.417388,2077.915633,2879.912587
2/22/24 14:00,6358.399532,2057.716975,2861.465938
2/22/24 15:00,6369.206675,2073.163008,2900.818789
2/22/24 16:00,6693.420936,2190.79049,3053.311083
2/22/24 17:00,7016.554482,2297.724564,3168.91008
2/22/24 18:00,7153.805186,2307.229815,3150.463431
2/22/24 19:00,7149.482329,2383.271824,3268.521981
2/22/24 20:00,6814.460926,2275.149593,3157.842091
2/22/24 21:00,6384.336673,2107.619543,2929.10365
2/22/24 22:00,5905.580281,1935.336867,2688.067443
2/22/24 23:00,5626.756017,1778.500225,2525.736936
2/22/24 0:00,5245.263903,1653.743804,2316.67492
2/23/24 1:00,4897.273929,1568.196545,2137.127542
2/23/24 2:00,4723.278943,1524.234758,2058.421842
2/23/24 3:00,4859.448932,1526.611071,2154.344414
2/23/24 4:00,5212.842477,1546.80973,2428.584588
2/23/24 5:00,5998.521703,1697.70559,2870.074374
2/23/24 6:00,6496.730951,1886.622455,3054.540859
2/23/24 7:00,6579.945944,2181.285239,3058.230189
2/23/24 8:00,6629.658798,2307.229815,3047.1622
2/23/24 9:00,6655.595938,2284.654844,3059.459965
2/23/24 10:00,6623.174512,2250.198309,3049.621753
2/23/24 11:00,6560.493089,2227.623338,3031.175104
2/23/24 12:00,6479.439523,2175.344457,2985.673371
2/23/24 13:00,6392.982387,2136.135296,2927.873873
2/23/24 14:00,6385.417388,2104.055074,2902.048565
2/23/24 15:00,6469.713095,2079.10379,2950.009851
2/23/24 16:00,6954.953773,2123.065576,3240.23712
2/23/24 17:00,7527.732301,2182.473395,3644.83361
2/23/24 18:00,7351.575885,2382.083667,3557.519474
2/23/24 19:00,7055.460194,2474.759865,3377.972096
2/23/24 20:00,6682.613793,2416.540203,3080.366167
2/23/24 21:00,6096.866695,2326.240317,2689.297219
2/23/24 22:00,5515.442454,2161.08658,2346.189558
2/23/24 23:00,5177.178908,1961.476308,2144.506201
2/23/24 0:00,5066.946059,1796.32257,2063.340948
2/24/24 1:00,5092.8832,1682.259557,2058.421842
2/24/24 2:00,5165.291052,1634.733302,2084.24715
2/24/24 3:00,5189.066764,1671.56615,2097.774692
2/24/24 4:00,5258.232473,1798.698883,2269.943411
2/24/24 5:00,5569.478164,1985.239435,2465.477885
2/24/24 6:00,6010.409559,2099.302448,2599.52353
2/24/24 7:00,6585.349515,2231.187807,2834.410854
2/24/24 8:00,6938.74306,2354.756071,3013.958232
2/24/24 9:00,7128.948759,2355.944227,3102.502145
2/24/24 10:00,7137.594473,2300.100877,3122.17857
2/24/24 11:00,7163.531614,2178.908926,3144.314548
2/24/24 12:00,7091.123762,2155.145798,3129.55723
2/24/24 13:00,7044.653052,2134.94714,3066.838625
2/24/24 14:00,6983.052342,2102.866917,3028.715551
2/24/24 15:00,6996.020912,2119.501107,2991.822254
2/24/24 16:00,7179.742327,2282.278531,3054.540859
2/24/24 17:00,7436.952307,2442.679643,3405.02718
2/24/24 18:00,7709.292287,2550.801874,3559.979027
2/24/24 19:00,7698.485145,2562.683438,3515.707071
2/24/24 20:00,7320.235173,2435.550705,3232.858461
2/24/24 21:00,6947.388773,2277.525906,2938.941862
2/24/24 22:00,6492.408094,2123.065576,2676.999454
2/24/24 23:00,6092.543838,1966.228933,2435.963247
2/24/24 0:00,5691.598869,1817.709385,2301.917601
2/25/24 1:00,5331.721039,1692.952965,2234.27989
2/25/24 2:00,5056.138917,1603.841236,2188.778158
2/25/24 3:00,4907.000357,1564.632075,2124.829776
2/25/24 4:00,4849.722505,1564.632075,2103.923575
2/25/24 5:00,4886.466787,1624.039895,2135.897765
2/25/24 6:00,5231.214618,1842.660669,2360.946877
2/25/24 7:00,5899.095996,2165.839206,2683.148337
2/25/24 8:00,6410.273814,2316.735066,2874.993481
2/25/24 9:00,6591.8338,2301.289033,2888.521023
2/25/24 10:00,6653.43451,2252.574622,2913.116554
2/25/24 11:00,6683.694508,2251.386465,2943.860968
2/25/24 12:00,6643.708082,2240.693058,2934.022756
2/25/24 13:00,6575.623087,2182.473395,2905.737895
2/25/24 14:00,6493.488808,2108.807699,2884.831693
2/25/24 15:00,6422.16167,2051.776193,2850.397949
2/25/24 16:00,6320.574535,2011.378876,2814.734429
2/25/24 17:00,6295.718109,2022.072283,2828.261971
2/25/24 18:00,6491.327379,2146.828703,3050.851529
2/25/24 19:00,7210.002325,2497.334837,3337.389469
2/25/24 20:00,7194.872326,2556.742656,3289.428183
2/25/24 21:00,7037.088052,2487.829586,3227.939355
2/25/24 22:00,6745.295217,2321.487692,3043.47287
2/25/24 23:00,6221.148829,2042.270942,2739.718059
2/25/24 0:00,5879.64314,1922.267147,2525.736936
2/26/24 1:00,5662.419585,1885.434299,2385.542408
2/26/24 2:00,5510.038883,1859.294859,2301.917601
2/26/24 3:00,5366.303894,1767.806817,2256.415869
2/26/24 4:00,5324.15604,1687.012183,2261.334975
2/26/24 5:00,5343.608895,1646.614866,2333.891792
2/26/24 6:00,5530.572453,1728.597656,2526.966713
2/26/24 7:00,5802.912432,1823.650167,2743.407388
2/26/24 8:00,6074.171697,1900.880332,2894.669906
2/26/24 9:00,6516.183806,2107.619543,3031.175104
2/26/24 10:00,6951.71163,2307.229815,3130.787006
2/26/24 11:00,7119.222332,2450.996738,3172.599409
2/26/24 12:00,7098.688762,2500.899306,3146.774101
2/26/24 13:00,7026.28091,2449.808581,3063.149295
2/26/24 14:00,6880.384493,2366.637634,2972.145829
2/26/24 15:00,6729.084504,2273.961437,2941.401415
2/26/24 16:00,6530.233091,2101.678761,3022.566668
2/26/24 17:00,6584.268801,2082.668259,3198.424717
2/26/24 18:00,7083.558763,2434.362548,3468.975561
2/26/24 19:00,7340.768743,2701.697735,3584.574559
2/26/24 20:00,7184.065184,2689.816171,3455.448019
2/26/24 21:00,7016.554482,2680.31092,3304.185502
2/26/24 22:00,6735.568789,2609.021537,3107.421251
2/26/24 23:00,6321.65525,2398.717857,2854.087279
2/26/24 0:00,5851.544571,2139.699765,2581.076882
2/27/24 1:00,5418.178176,1898.504019,2342.500228
2/27/24 2:00,5112.336056,1744.043689,2190.007934
2/27/24 3:00,5026.959634,1741.667377,2178.939945
2/27/24 4:00,5031.282491,1796.32257,2225.671454
2/27/24 5:00,5098.286771,1854.542233,2289.619836
2/27/24 6:00,5198.793192,1888.998768,2379.393525
2/27/24 7:00,5453.841744,1963.85262,2499.911628
2/27/24 8:00,5629.998159,1987.615748,2566.319563
2/27/24 9:00,5842.898857,2048.211724,2638.87638
2/27/24 10:00,6014.732416,2058.905131,2696.675879
2/27/24 11:00,6014.732416,2019.69597,2684.378113
2/27/24 12:00,5982.31099,1994.744686,2663.471912
2/27/24 13:00,5965.019562,1956.723682,2648.714593
2/27/24 14:00,5965.019562,1935.336867,2652.403922
2/27/24 15:00,6006.086702,1954.347369,2708.973644
2/27/24 16:00,6075.252411,1982.863123,2883.601917
2/27/24 17:00,6498.892379,2187.226021,3191.046058
2/27/24 18:00,6984.133056,2377.331042,3400.108074
2/27/24 19:00,7131.110188,2434.362548,3451.75869
2/27/24 20:00,6994.940198,2364.261322,3299.266396
2/27/24 21:00,6720.438791,2227.623338,3058.230189
2/27/24 22:00,6236.278827,2056.528818,2771.692249
2/27/24 23:00,5771.57172,1828.402793,2530.656043
2/27/24 0:00,5378.19175,1684.63587,2332.662016
2/28/24 1:00,5044.251061,1591.959672,2194.92704
2/28/24 2:00,4760.023226,1519.482133,2128.519106
2/28/24 3:00,4511.458959,1438.687499,2148.195531
2/28/24 4:00,4321.253259,1384.032305,2287.160283
2/28/24 5:00,4228.311838,1366.209959,2492.532969
2/28/24 6:00,4642.225377,1546.80973,2708.973644
2/28/24 7:00,5558.671022,1929.396085,2918.03566
2/28/24 8:00,6187.646688,2144.452391,3016.417786
2/28/24 9:00,6551.847375,2206.236523,3039.78354
2/28/24 10:00,6818.783783,2268.020655,3022.566668
2/28/24 11:00,7023.038768,2298.912721,3004.12002
2/28/24 12:00,7055.460194,2254.950934,2979.524489
2/28/24 13:00,6997.101627,2197.919428,2941.401415
2/28/24 14:00,7011.150911,2161.08658,2930.333426
2/28/24 15:00,6934.420203,2131.38267,2937.712085
2/28/24 16:00,6705.308792,2098.114292,3055.770636
2/28/24 17:00,6561.573803,2120.689263,3289.428183
2/28/24 18:00,6976.568057,2303.665346,3382.891202
2/28/24 19:00,7706.050144,2593.575504,3491.11154
2/28/24 20:00,7726.583714,2592.387347,3279.58997
2/28/24 21:00,7735.229428,2590.011035,3004.12002
2/28/24 22:00,7438.033022,2458.125676,2705.284315
2/28/24 23:00,6716.115934,2195.543115,2444.571683
2/28/24 0:00,5967.180991,1917.514521,2241.65855
12/1/24 1:00,5222.568905,1571.761014,2185.088828
12/1/24 2:00,4801.090365,1416.112527,2025.217874
12/1/24 3:00,4829.188935,1433.934873,2041.20497
12/1/24 4:00,5025.87892,1521.858446,2135.897765
12/1/24 5:00,5523.007453,1723.845031,2384.312631
12/1/24 6:00,5956.373849,1923.455303,2643.795486
12/1/24 7:00,6270.861682,2077.915633,2803.66644
12/1/24 8:00,6520.506663,2092.17351,2872.533928
12/1/24 9:00,6582.107373,2083.856415,2932.792979
12/1/24 10:00,6606.963799,2095.737979,2977.064936
12/1/24 11:00,6609.125228,2094.549823,3016.417786
12/1/24 12:00,6549.685946,2080.291946,3021.336892
12/1/24 13:00,6511.860949,2086.232728,3018.877339
12/1/24 14:00,6426.484527,2100.490604,3022.566668
12/1/24 15:00,6542.120947,2172.968144,3096.353262
12/1/24 16:00,6978.729485,2320.299535,3302.955725
12/1/24 17:00,7153.805186,2297.724564,3375.512543
12/1/24 18:00,7431.548736,2366.637634,3534.153719
12/1/24 19:00,7341.849458,2316.735066,3460.367125
12/1/24 20:00,7054.379479,2180.097082,3272.211311
12/1/24 21:00,6618.851655,2013.755188,3001.660467
12/1/24 22:00,6087.140267,1808.204134,2702.824762
12/1/24 23:00,5612.706732,1622.851738,2427.354811
12/1/24 0:00,5232.295333,1532.551853,2299.458048
12/2/24 1:00,4979.408209,1501.659787,2258.875422
12/2/24 2:00,4890.789644,1494.530849,2244.118103
12/2/24 3:00,4999.941779,1475.520347,2193.697264
12/2/24 4:00,5112.336056,1399.478338,2078.098267
12/2/24 5:00,5626.756017,1433.934873,2089.166256
12/2/24 6:00,6308.686679,1685.824027,2358.487323
12/2/24 7:00,6506.457378,1982.863123,2664.701688
12/2/24 8:00,6665.322366,2088.609041,2849.168173
12/2/24 9:00,6784.200929,2120.689263,2969.686276
12/2/24 10:00,6855.528066,2159.898424,3070.527954
12/2/24 11:00,6832.833068,2171.779988,3132.016783
12/2/24 12:00,6799.330927,2152.769485,3143.084772
12/2/24 13:00,6847.963067,2151.581329,3177.518516
12/2/24 14:00,6843.64021,2134.94714,3194.735388
12/2/24 15:00,6946.308059,2118.31295,3177.518516
12/2/24 16:00,7480.180876,2105.24323,3146.774101
12/2/24 17:00,7522.32873,2214.553617,3198.424717
12/2/24 18:00,6938.74306,2323.864005,3298.036619
12/2/24 19:00,6670.725937,2289.40747,3270.981535
12/2/24 20:00,6455.663811,2250.198309,3219.330919
12/2/24 21:00,6097.947409,2214.553617,3125.8679
12/2/24 22:00,5631.078874,2094.549823,2938.941862
12/2/24 23:00,5215.003905,1908.00927,2704.054538
12/2/24 0:00,4863.771789,1708.398998,2384.312631
12/3/24 1:00,4605.481095,1537.304479,2091.625809
12/3/24 2:00,4469.311105,1437.499342,1940.363291
12/3/24 3:00,4483.36039,1452.945375,2041.20497
12/3/24 4:00,4589.270382,1495.719005,2255.186092
12/3/24 5:00,4725.440371,1578.889952,2479.005427
12/3/24 6:00,4902.677501,1689.388496,2642.56571
12/3/24 7:00,5176.098194,1797.510727,2815.964206
12/3/24 8:00,5379.272464,1878.305361,2914.346331
12/3/24 9:00,5612.706732,1947.218431,2872.533928
12/3/24 10:00,5678.630299,1923.455303,2771.692249
12/3/24 11:00,5678.630299,1897.315863,2670.850571
12/3/24 12:00,5680.791727,1843.848826,2606.90219
12/3/24 13:00,5674.307442,1820.085698,2577.387552
12/3/24 14:00,5702.406011,1810.580447,2645.025263
12/3/24 15:00,5919.629566,1878.305361,2993.052031
12/3/24 16:00,6381.094531,2055.340662,3765.351714
12/3/24 17:00,6260.05454,2048.211724,3617.778526
12/3/24 18:00,6216.825972,2076.727477,3215.641589
12/3/24 19:00,6141.175978,2032.765691,3074.217284
12/3/24 20:00,5938.001707,1969.793402,2881.142363
12/3/24 21:00,5646.208872,1849.789608,2581.076882
12/3/24 22:00,5303.62247,1726.221344,2272.402964
12/3/24 23:00,5004.264636,1613.346487,2095.315139
12/3/24 0:00,4766.507511,1539.680791,2059.651618
12/4/24 1:00,4616.288237,1496.907162,2095.315139
12/4/24 2:00,4579.543954,1479.084816,2133.438212
12/4/24 3:00,4683.292517,1479.084816,2102.693798
12/4/24 4:00,4888.628216,1513.541351,2117.451117
12/4/24 5:00,5211.761763,1588.395203,2180.169722
12/4/24 6:00,5386.837464,1658.49643,2251.496762
12/4/24 7:00,5863.432427,1797.510727,2431.044141
12/4/24 8:00,6197.373116,1871.176422,2568.779116
12/4/24 9:00,6260.05454,1968.605246,2729.879846
