DATETIME,1,2,3
7/12/24 15:00,6646.950225,2711.202986,3338.619246
7/12/24 16:00,6658.838081,2609.021537,3285.738853
7/12/24 17:00,6756.102359,2462.878302,3199.654494
7/12/24 18:00,6730.165218,2366.637634,3161.53142
7/12/24 19:00,6573.461659,2329.804787,3349.687235
7/12/24 20:00,6453.502382,2149.205016,3267.292205
7/12/24 21:00,6562.654517,1960.288151,3004.12002
7/12/24 22:00,6766.909501,1845.036982,2774.151802
7/12/24 23:00,6230.875256,1728.597656,2518.358277
7/12/24 0:00,5668.903871,1638.297771,2295.768719
7/13/24 1:00,5173.936766,1594.335985,2138.357318
7/13/24 2:00,4835.67322,1610.970174,2076.86849
7/13/24 3:00,4745.973941,1704.834529,2142.046648
7/13/24 4:00,4757.861797,1816.521229,2328.972686
7/13/24 5:00,4863.771789,2003.061781,2578.617329
7/13/24 6:00,5086.398915,2171.779988,2855.317056
7/13/24 7:00,5366.303894,2308.417972,3053.311083
7/13/24 8:00,5697.00244,2396.341544,3172.599409
7/13/24 9:00,6025.539558,2477.136178,3298.036619
7/13/24 10:00,6265.458111,2519.909808,3328.781033
7/13/24 11:00,6436.210955,2586.446565,3352.146788
7/13/24 12:00,6541.040233,2687.439858,3382.891202
7/13/24 13:00,6582.107373,2768.234492,3403.797404
7/13/24 14:00,6628.578083,2824.077842,3396.418744
7/13/24 15:00,6633.981654,2825.265999,3379.201872
7/13/24 16:00,6636.143083,2714.767455,3310.334385
7/13/24 17:00,6611.286656,2512.78087,3182.437622
7/13/24 18:00,6577.784516,2420.104672,3159.071867
7/13/24 19:00,6470.79381,2401.09417,3389.040085
7/13/24 20:00,6308.686679,2190.79049,3262.373099
7/13/24 21:00,6199.534545,1913.950052,2893.440129
7/13/24 22:00,6128.207407,1698.893747,2531.885819
7/13/24 23:00,5739.150294,1594.335985,2290.849612
7/13/24 0:00,5341.447467,1552.750512,2204.765253
7/14/24 1:00,5002.103207,1574.137326,2203.535476
7/14/24 2:00,4788.121795,1654.931961,2219.522572
7/14/24 3:00,4765.426797,1793.946257,2186.318604
7/14/24 4:00,4858.368218,1961.476308,2229.360784
7/14/24 5:00,4988.053923,2120.689263,2294.538942
7/14/24 6:00,5270.12033,2250.198309,2476.545874
7/14/24 7:00,5654.854586,2323.864005,2654.863476
7/14/24 8:00,5907.74171,2354.756071,2820.883312
7/14/24 9:00,6235.198113,2385.648137,3004.12002
7/14/24 10:00,6294.637394,2418.916515,3173.829186
7/14/24 11:00,6371.368103,2439.115174,3300.496172
7/14/24 12:00,6411.354528,2467.630927,3358.295671
7/14/24 13:00,6425.403813,2496.14668,3364.444553
7/14/24 14:00,6412.435243,2511.592713,3361.985
7/14/24 15:00,6403.789529,2492.582211,3347.227682
7/14/24 16:00,6384.336673,2378.519198,3312.793938
7/14/24 17:00,6384.336673,2257.327247,3250.075333
7/14/24 18:00,6388.65953,2232.375963,3175.058962
7/14/24 19:00,6455.663811,2309.606128,3182.437622
7/14/24 20:00,6271.942396,2109.995856,3191.046058
7/14/24 21:00,6081.736696,1807.015978,3220.560695
7/14/24 22:00,5930.436708,1600.276767,2979.524489
7/14/24 23:00,5569.478164,1509.976882,2718.811857
7/14/24 0:00,5166.371766,1463.638783,2463.018331
7/15/24 1:00,4812.978222,1473.144034,2249.037209
7/15/24 2:00,4597.916095,1549.186042,2119.91067
7/15/24 3:00,4613.046094,1703.646372,2113.761787
7/15/24 4:00,4734.086085,1877.117204,2162.95285
7/15/24 5:00,4945.906069,2074.351164,2273.63274
7/15/24 6:00,5299.299613,2257.327247,2490.073416
7/15/24 7:00,5613.787446,2369.013947,2678.22923
7/15/24 8:00,5949.889564,2411.787577,2895.899682
7/15/24 9:00,6207.099544,2418.916515,3059.459965
7/15/24 10:00,6344.350248,2423.669141,3173.829186
7/15/24 11:00,6422.16167,2402.282326,3207.033153
7/15/24 12:00,6523.748806,2427.23361,3251.305109
7/15/24 13:00,6589.672372,2491.394055,3321.402374
7/15/24 14:00,6613.448084,2524.662433,3349.687235
7/15/24 15:00,6627.497369,2491.394055,3331.240586
7/15/24 16:00,6547.524518,2348.815289,3272.211311
7/15/24 17:00,6409.1931,2193.166802,3176.288739
7/15/24 18:00,6279.507396,2177.720769,3111.110581
7/15/24 19:00,6304.363822,2269.208811,3136.935889
7/15/24 20:00,6159.548119,2105.24323,3117.259464
7/15/24 21:00,5861.270999,1761.866035,3087.744826
7/15/24 22:00,5560.83245,1528.987384,2872.533928
7/15/24 23:00,5253.909617,1433.934873,2661.012358
7/15/24 0:00,5038.84749,1441.063812,2426.125035
7/16/24 1:00,4885.386073,1500.471631,2223.211901
7/16/24 2:00,4764.346082,1569.384701,2105.153351
7/16/24 3:00,4646.548234,1599.088611,2127.289329
7/16/24 4:00,4621.691808,1609.782018,2207.224806
7/16/24 5:00,4579.543954,1687.012183,2255.186092
7/16/24 6:00,4828.10822,1915.138209,2488.843639
7/16/24 7:00,4996.699636,2080.291946,2776.611355
7/16/24 8:00,5167.45248,2189.602333,2990.592478
7/16/24 9:00,5435.469603,2244.257527,3095.123486
7/16/24 10:00,5645.128158,2260.891716,3113.570134
7/16/24 11:00,5759.683864,2269.208811,3090.204379
7/16/24 12:00,5834.253144,2309.606128,3064.379072
7/16/24 13:00,5855.867428,2370.202104,3047.1622
7/16/24 14:00,5892.611711,2450.996738,3063.149295
7/16/24 15:00,5908.822424,2474.759865,3075.447061
7/16/24 16:00,5930.436708,2447.432269,3053.311083
7/16/24 17:00,5959.615991,2342.874507,2999.200914
7/16/24 18:00,6014.732416,2334.557412,3075.447061
7/16/24 19:00,6133.610978,2411.787577,3307.874831
7/16/24 20:00,5958.535277,2222.870712,3149.233655
7/16/24 21:00,5903.418853,1943.653962,2830.721524
7/16/24 22:00,5802.912432,1741.667377,2510.979617
7/16/24 23:00,5475.456028,1609.782018,2273.63274
7/16/24 0:00,5097.206057,1547.997886,2129.748882
7/17/24 1:00,4756.781083,1526.611071,2057.192065
7/17/24 2:00,4549.283956,1513.541351,2035.056087
7/17/24 3:00,4562.252526,1479.084816,2043.664523
7/17/24 4:00,4608.723237,1470.767721,2085.476926
7/17/24 5:00,4617.368951,1445.816437,2097.774692
7/17/24 6:00,4888.628216,1461.26247,2279.781623
7/17/24 7:00,5217.165334,1549.186042,2504.830735
7/17/24 8:00,5518.684596,1700.081903,2732.339399
7/17/24 9:00,5756.441721,1849.789608,2954.928957
7/17/24 10:00,5885.046711,1987.615748,3090.204379
7/17/24 11:00,5940.163136,2092.17351,3162.761197
7/17/24 12:00,5926.113851,2176.532613,3170.139856
7/17/24 13:00,5947.728135,2256.139091,3194.735388
7/17/24 14:00,5983.391704,2352.379758,3226.709578
7/17/24 15:00,6030.943129,2454.561207,3236.547791
7/17/24 16:00,6066.606698,2543.672936,3213.182036
7/17/24 17:00,6019.055273,2543.672936,3144.314548
7/17/24 18:00,5912.064566,2467.630927,3170.139856
7/17/24 19:00,6211.422401,2379.707355,3361.985
7/17/24 20:00,6158.467405,2257.327247,3172.599409
7/17/24 21:00,5624.594588,2157.522111,2795.058004
7/17/24 22:00,5122.062484,1930.584242,2470.396991
7/17/24 23:00,4859.448932,1752.360784,2292.079389
7/17/24 0:00,4636.821806,1599.088611,2212.143912
7/18/24 1:00,4508.216816,1505.224256,2202.3057
7/18/24 2:00,4528.750386,1507.600569,2234.27989
7/18/24 3:00,4754.619655,1643.050397,2281.0114
7/18/24 4:00,5179.340337,1774.935755,2421.205928
7/18/24 5:00,5584.608163,1931.772398,2552.792021
7/18/24 6:00,6230.875256,2194.354959,2804.896216
7/18/24 7:00,6720.438791,2322.675848,3066.838625
7/18/24 8:00,6916.048061,2430.798079,3262.373099
7/18/24 9:00,7023.038768,2525.85059,3476.354221
7/18/24 10:00,7016.554482,2555.554499,3599.331877
7/18/24 11:00,6981.971628,2620.903101,3686.646013
7/18/24 12:00,7086.800906,2743.283208,3734.607299
7/18/24 13:00,7128.948759,2822.889686,3829.300095
7/18/24 14:00,7138.675187,2897.743538,3906.776019
7/18/24 15:00,7088.962334,2887.050131,3925.222667
7/18/24 16:00,6939.823774,2752.788459,3898.167583
7/18/24 17:00,6649.111653,2569.812376,3794.866351
7/18/24 18:00,6424.323099,2486.641429,3686.646013
7/18/24 19:00,6646.950225,2511.592713,3668.199365
7/18/24 20:00,6440.533812,2240.693058,3610.399866
7/18/24 21:00,5682.953155,1873.552735,3352.146788
7/18/24 22:00,5098.286771,1657.308273,2990.592478
7/18/24 23:00,4791.363938,1558.691294,2726.190516
7/18/24 0:00,4670.323947,1542.057104,2506.060511
7/19/24 1:00,4675.727518,1564.632075,2340.040675
7/19/24 2:00,4749.216084,1581.266265,2235.509667
7/19/24 3:00,4830.269649,1550.374199,2198.61637
7/19/24 4:00,5077.753201,1594.335985,2235.509667
7/19/24 5:00,5513.281025,1744.043689,2417.516599
7/19/24 6:00,5922.871709,1822.462011,2577.387552
7/19/24 7:00,6346.511676,1982.863123,2905.737895
7/19/24 8:00,6551.847375,2106.431386,3156.612314
7/19/24 9:00,6738.810932,2222.870712,3398.878297
7/19/24 10:00,6911.725205,2388.024449,3611.629643
7/19/24 11:00,6940.904488,2497.334837,3754.283724
7/19/24 12:00,6956.034487,2586.446565,3818.232106
7/19/24 13:00,7094.365905,2729.025331,3906.776019
7/19/24 14:00,7210.002325,2914.377727,3960.886187
7/19/24 15:00,7289.975176,3093.789341,4001.468814
7/19/24 16:00,7301.863032,3249.437828,3920.303561
7/19/24 17:00,7146.240187,3337.3614,3788.717468
7/19/24 18:00,6878.223064,3247.061515,3558.749251
7/19/24 19:00,6736.649504,3042.698617,3424.703605
7/19/24 20:00,6885.788064,3028.44074,3657.131376
7/19/24 21:00,6362.722389,2862.098846,3486.192433
7/19/24 22:00,5691.598869,2447.432269,3106.191475
7/19/24 23:00,5253.909617,2146.828703,2736.028729
7/19/24 0:00,5103.690342,1909.197427,2483.924533
7/20/24 1:00,5105.851771,1746.420002,2335.121569
7/20/24 2:00,5128.546769,1671.56615,2278.551847
7/20/24 3:00,5037.766776,1696.517434,2300.687825
7/20/24 4:00,5112.336056,1771.371286,2406.448609
7/20/24 5:00,5313.348898,1912.761896,2648.714593
7/20/24 6:00,5605.141733,2060.093287,2904.508118
7/20/24 7:00,5975.826704,2273.961437,3152.922984
7/20/24 8:00,6448.098811,2422.480984,3302.955725
7/20/24 9:00,6849.043781,2619.714944,3419.784499
7/20/24 10:00,7121.38376,2795.562089,3587.034112
7/20/24 11:00,7373.190169,2977.350016,3668.199365
7/20/24 12:00,7647.691577,3165.078724,3719.849981
7/20/24 13:00,7857.350133,3439.542849,3813.313
7/20/24 14:00,8061.605117,3620.142619,3825.610765
7/20/24 15:00,8169.676537,3839.95155,3807.164117
7/20/24 16:00,8223.712248,3883.913336,3727.22864
7/20/24 17:00,8105.914399,3858.962052,3578.425676
7/20/24 18:00,7997.842979,3763.909542,3419.784499
7/20/24 19:00,7874.64156,3661.728093,3393.959191
7/20/24 20:00,7479.100161,3418.156034,3496.030646
7/20/24 21:00,6927.935918,3065.273588,3194.735388
7/20/24 22:00,6684.775222,2645.854385,2803.66644
7/20/24 23:00,6263.296683,2283.466688,2497.452075
7/20/24 0:00,5713.213153,1999.497312,2321.594027
7/21/24 1:00,5183.663193,1812.95676,2231.820337
7/21/24 2:00,4819.462507,1747.608159,2183.859051
7/21/24 3:00,4766.507511,1822.462011,2132.208436
7/21/24 4:00,4805.413222,1890.186925,2183.859051
7/21/24 5:00,5034.524633,2075.53932,2341.270452
7/21/24 6:00,5396.563891,2265.644342,2550.332468
7/21/24 7:00,5917.468137,2524.662433,2836.870407
7/21/24 8:00,6332.462392,2784.868682,3047.1622
7/21/24 9:00,6533.475233,3036.757835,3251.305109
7/21/24 10:00,6834.994496,3302.904865,3413.635616
7/21/24 11:00,6878.223064,3532.219047,3439.460924
7/21/24 12:00,6989.536627,3737.770101,3451.75869
7/21/24 13:00,7180.823041,3931.439592,3528.004837
7/21/24 14:00,7359.140885,4068.077576,3605.48076
7/21/24 15:00,7592.575153,4114.415675,3655.901599
7/21/24 16:00,7746.03657,4025.303946,3678.037577
7/21/24 17:00,7793.587995,3845.892332,3605.48076
7/21/24 18:00,7618.512294,3632.024183,3514.477294
7/21/24 19:00,7252.150179,3393.20475,3427.163158
7/21/24 20:00,7070.590192,2936.952699,3529.234613
7/21/24 21:00,6922.532347,2569.812376,3397.648521
7/21/24 22:00,6360.560961,2228.811494,3012.728456
7/21/24 23:00,5722.939581,1994.744686,2651.174146
7/21/24 0:00,5243.102475,1847.413295,2369.555313
7/22/24 1:00,4929.695356,1788.005476,2187.548381
7/22/24 2:00,4790.283223,1815.333072,2126.059553
7/22/24 3:00,4834.592506,1929.396085,2208.454583
7/22/24 4:00,4972.923924,2033.953847,2427.354811
7/22/24 5:00,5279.846757,2210.989148,2658.552805
7/22/24 6:00,5653.773872,2450.996738,2918.03566
7/22/24 7:00,6082.817411,2650.60701,3130.787006
7/22/24 8:00,6344.350248,2841.900188,3259.913545
7/22/24 9:00,6639.385225,3034.381522,3365.67433
7/22/24 10:00,6890.110921,3287.458832,3465.286232
7/22/24 11:00,6983.052342,3526.278265,3498.490199
7/22/24 12:00,7185.145898,3811.435797,3561.208804
7/22/24 13:00,7409.934452,4051.443387,3587.034112
7/22/24 14:00,7605.543723,4164.318243,3588.263888
7/22/24 15:00,7737.390856,4177.387963,3548.911038
7/22/24 16:00,7842.220134,3935.004061,3444.38003
7/22/24 17:00,7783.861567,3635.588652,3248.845556
7/22/24 18:00,7478.019447,3333.796931,3211.952259
7/22/24 19:00,7289.975176,3134.186658,3350.917011
7/22/24 20:00,7213.244467,2752.788459,3183.667398
7/22/24 21:00,6726.923076,2319.111379,2828.261971
7/22/24 22:00,6095.785981,2039.894629,2522.047607
7/22/24 23:00,5561.913165,1864.047484,2300.687825
7/22/24 0:00,5631.078874,1730.973969,2137.127542
7/23/24 1:00,5994.198846,1641.86224,2030.136981
7/23/24 2:00,6340.027391,1597.900454,1980.945918
7/23/24 3:00,6360.560961,1600.276767,1990.784131
7/23/24 4:00,6428.645956,1583.642578,2064.570724
7/23/24 5:00,6448.098811,1695.329278,2127.289329
7/23/24 6:00,6590.753086,1902.068488,2314.215367
7/23/24 7:00,6729.084504,2146.828703,2590.915094
7/23/24 8:00,6839.317353,2386.836293,2840.559737
7/23/24 9:00,6877.14235,2598.328129,3000.43069
7/23/24 10:00,6890.110921,2799.126558,3084.055497
7/23/24 11:00,6917.128776,3043.886773,3144.314548
7/23/24 12:00,6941.985202,3308.845647,3173.829186
7/23/24 13:00,6970.083772,3526.278265,3199.654494
7/23/24 14:00,6949.550202,3652.222842,3205.803377
7/23/24 15:00,6937.662345,3643.905747,3225.479802
7/23/24 16:00,6894.433777,3528.654578,3189.816281
7/23/24 17:00,6829.590925,3241.120733,3109.880805
7/23/24 18:00,6730.165218,2974.973703,3125.8679
7/23/24 19:00,6717.196648,2787.244994,3256.224216
7/23/24 20:00,6720.438791,2459.313832,3123.408347
7/23/24 21:00,6535.636662,2093.361666,2798.747334
7/23/24 22:00,6386.498102,1821.273854,2466.707661
7/23/24 23:00,6306.525251,1647.803022,2210.914136
7/23/24 0:00,5987.714561,1581.266265,2112.53201
7/24/24 1:00,5580.285306,1580.078108,2111.302234
7/24/24 2:00,5231.214618,1603.841236,2149.425307
7/24/24 3:00,5089.641058,1609.782018,2164.182626
7/24/24 4:00,5015.071778,1580.078108,2209.684359
7/24/24 5:00,4994.538208,1660.872743,2203.535476
7/24/24 6:00,5120.98177,1840.284356,2360.946877
7/24/24 7:00,5235.537475,2014.943345,2609.361743
7/24/24 8:00,5390.079606,2187.226021,2849.168173
7/24/24 9:00,5743.473151,2321.487692,3010.268903
7/24/24 10:00,6056.88027,2455.749363,3081.595944
7/24/24 11:00,6327.058821,2606.645224,3136.935889
7/24/24 12:00,6533.475233,2780.116056,3162.761197
7/24/24 13:00,6713.954505,2960.715826,3207.033153
7/24/24 14:00,6857.689494,3117.552469,3235.318014
7/24/24 15:00,6993.859484,3186.465539,3194.735388
7/24/24 16:00,7119.222332,3134.186658,3175.058962
7/24/24 17:00,7140.836616,2944.081637,3136.935889
7/24/24 18:00,7057.621622,2778.9279,3129.55723
7/24/24 19:00,6933.339489,2679.122763,3354.606341
7/24/24 20:00,6736.649504,2378.519198,3246.386003
7/24/24 21:00,6728.00379,2024.448596,2893.440129
7/24/24 22:00,6408.112386,1795.134414,2565.089786
7/24/24 23:00,5963.938848,1658.49643,2370.785089
7/24/24 0:00,5555.428879,1652.555648,2265.024305
7/25/24 1:00,5213.923191,1694.141121,2224.441678
7/25/24 2:00,4969.681781,1703.646372,2226.901231
7/25/24 3:00,4851.883933,1599.088611,2249.037209
7/25/24 4:00,4806.493936,1537.304479,2369.555313
7/25/24 5:00,5076.672487,1576.513639,2556.48135
7/25/24 6:00,5364.142465,1622.851738,2823.342865
7/25/24 7:00,5773.733148,1687.012183,3096.353262
7/25/24 8:00,6082.817411,1810.580447,3331.240586
7/25/24 9:00,6260.05454,1935.336867,3541.532379
7/25/24 10:00,6432.968813,2076.727477,3729.688193
7/25/24 11:00,6509.699521,2222.870712,3821.921436
7/25/24 12:00,6569.138802,2363.073165,3901.856912
7/25/24 13:00,6677.210222,2531.791372,3957.196858
7/25/24 14:00,6790.685214,2762.29371,4016.226133
7/25/24 15:00,6814.460926,3008.242082,4056.808759
7/25/24 16:00,6906.321634,3301.716708,4013.76658
7/25/24 17:00,6865.254494,3535.783516,3888.32937
7/25/24 18:00,6629.658798,3645.093903,3740.756182
7/25/24 19:00,6292.475966,3487.069104,3760.432607
7/25/24 20:00,6589.672372,3484.692792,3767.811267
7/25/24 21:00,6779.878072,3343.302182,3468.975561
7/25/24 22:00,6185.48526,3064.085432,2996.741361
7/25/24 23:00,5716.455296,2633.972821,2672.080347
7/25/24 0:00,5331.721039,2213.365461,2448.261013
7/26/24 1:00,5030.201777,1879.493517,2315.445144
7/26/24 2:00,4815.13965,1708.398998,2260.105198
7/26/24 3:00,4686.53466,1776.123912,2271.173187
7/26/24 4:00,4680.050375,1831.967262,2386.772184
7/26/24 5:00,4904.838929,1932.960554,2547.872914
7/26/24 6:00,5237.698904,2090.985353,2777.841132
7/26/24 7:00,5677.549584,2215.741774,2963.537393
7/26/24 8:00,6150.902405,2418.916515,3241.466897
7/26/24 9:00,6537.79809,2617.338631,3503.409305
7/26/24 10:00,6899.837348,2828.830468,3676.807801
7/26/24 11:00,7074.913049,3062.897275,3745.675289
7/26/24 12:00,7173.258042,3339.737713,3853.895626
7/26/24 13:00,7200.275897,3548.853236,3863.733839
7/26/24 14:00,7299.701604,3768.662167,3857.584956
7/26/24 15:00,7373.190169,3860.150209,3839.138307
7/26/24 16:00,7419.66088,3792.425295,3775.189926
7/26/24 17:00,7425.064451,3605.884743,3638.684727
7/26/24 18:00,7179.742327,3435.97838,3547.681262
7/26/24 19:00,7021.958053,3186.465539,3653.442046
7/26/24 20:00,6896.595206,2740.906895,3435.771594
7/26/24 21:00,7084.639477,2436.738861,3134.476336
7/26/24 22:00,6755.021645,2243.069371,2870.074374
7/26/24 23:00,6158.467405,2082.668259,2601.983083
7/26/24 0:00,5618.110303,1930.584242,2391.691291
7/27/24 1:00,5186.905336,1821.273854,2251.496762
7/27/24 2:00,4913.484643,1785.629163,2188.778158
7/27/24 3:00,4848.64179,1854.542233,2214.603465
7/27/24 4:00,4925.372499,1887.810612,2354.797994
7/27/24 5:00,5204.196763,2056.528818,2563.86001
7/27/24 6:00,5583.527449,2251.386465,2813.504652
7/27/24 7:00,6155.225262,2486.641429,3071.757731
7/27/24 8:00,6579.945944,2681.499076,3209.492706
7/27/24 9:00,6792.846642,2894.179069,3298.036619
7/27/24 10:00,7067.34805,3184.089226,3393.959191
7/27/24 11:00,7166.773757,3438.354693,3422.244052
7/27/24 12:00,7168.935185,3662.916249,3446.839583
7/27/24 13:00,7347.253029,3864.902834,3460.367125
7/27/24 14:00,7377.513026,4000.352662,3449.299136
7/27/24 15:00,7389.400882,4063.32495,3449.299136
7/27/24 16:00,7488.826589,4000.352662,3437.001371
7/27/24 17:00,7575.283725,3828.069986,3379.201872
7/27/24 18:00,7407.773024,3603.50843,3359.525447
7/27/24 19:00,7079.235906,3312.410116,3515.707071
7/27/24 20:00,7048.975908,2896.555382,3408.71651
7/27/24 21:00,7171.096613,2561.495281,3167.680303
7/27/24 22:00,6640.46594,2266.832498,2803.66644
7/27/24 23:00,5980.149561,2033.953847,2529.426266
7/27/24 0:00,5384.676035,1848.601451,2320.36425
7/28/24 1:00,4937.260355,1740.47922,2188.778158
7/28/24 2:00,4726.521085,1735.726595,2145.735978
7/28/24 3:00,4836.753934,1861.671171,2204.765253
7/28/24 4:00,5154.48391,1948.406587,2403.989056
7/28/24 5:00,5472.213886,2108.807699,2574.927999
7/28/24 6:00,6036.3467,2366.637634,2877.453034
7/28/24 7:00,6539.959519,2581.69394,3101.272369
7/28/24 8:00,6772.313072,2840.712032,3322.63215
7/28/24 9:00,7014.393054,3105.670905,3508.328412
7/28/24 10:00,7126.787331,3337.3614,3563.668357
7/28/24 11:00,7265.118749,3642.717591,3587.034112
7/28/24 12:00,7475.858019,3933.815905,3668.199365
7/28/24 13:00,7574.203011,4148.87221,3674.348248
7/28/24 14:00,7646.610863,4297.391758,3658.361152
7/28/24 15:00,7703.888716,4316.40226,3630.076291
7/28/24 16:00,7620.673722,4140.555115,3536.613273
7/28/24 17:00,7371.028741,3857.773896,3408.71651
7/28/24 18:00,7046.81448,3583.309771,3354.606341
7/28/24 19:00,6985.21377,3304.093021,3566.12791
7/28/24 20:00,6745.295217,2801.502871,3350.917011
7/28/24 21:00,6094.705267,2355.944227,2964.76717
7/28/24 22:00,5498.151027,2058.905131,2641.335933
7/28/24 23:00,5115.578199,1891.375081,2418.746375
7/28/24 0:00,4852.964647,1778.500225,2262.564751
7/29/24 1:00,4723.278943,1735.726595,2180.169722
7/29/24 2:00,4739.489656,1778.500225,2182.629275
7/29/24 3:00,4912.403928,1919.890834,2276.092294
7/29/24 4:00,5326.317468,2043.459098,2525.736936
7/29/24 5:00,5767.248863,2233.564119,2780.300685
7/29/24 6:00,6278.426681,2430.798079,3055.770636
7/29/24 7:00,6726.923076,2609.021537,3293.117513
7/29/24 8:00,6867.415922,2771.798961,3423.473829
7/29/24 9:00,7036.007338,2929.82376,3525.545283
7/29/24 10:00,7047.895194,3111.611687,3571.047016
7/29/24 11:00,7080.31662,3326.667993,3591.953218
7/29/24 12:00,7114.899475,3611.825525,3663.280259
7/29/24 13:00,7204.598754,3888.665962,3689.105567
7/29/24 14:00,7204.598754,4058.572325,3658.361152
7/29/24 15:00,7199.195183,4035.997354,3615.318973
7/29/24 16:00,7017.635197,3785.296357,3468.975561
7/29/24 17:00,6672.887366,3397.957376,3282.049524
7/29/24 18:00,6377.852388,3117.552469,3236.547791
7/29/24 19:00,6535.636662,2917.942197,3460.367125
7/29/24 20:00,6279.507396,2494.958524,3216.871366
7/29/24 21:00,5739.150294,2126.630045,2878.68281
7/29/24 22:00,5247.425331,1872.364579,2576.157775
7/29/24 23:00,4898.354644,1720.280562,2363.40643
7/29/24 0:00,4765.426797,1647.803022,2258.875422
7/30/24 1:00,4766.507511,1638.297771,2231.820337
7/30/24 2:00,4821.623935,1673.942463,2250.266986
7/30/24 3:00,4847.561076,1738.102907,2283.470953
7/30/24 4:00,4891.870358,1725.033187,2349.878888
7/30/24 5:00,4955.632496,1814.144916,2351.108664
7/30/24 6:00,5206.358192,2045.835411,2550.332468
7/30/24 7:00,5499.231741,2279.902218,2823.342865
7/30/24 8:00,5814.800288,2443.867799,3054.540859
7/30/24 9:00,5975.826704,2548.425561,3223.020248
7/30/24 10:00,6108.754551,2666.053043,3310.334385
7/30/24 11:00,6203.857401,2787.244994,3348.457458
7/30/24 12:00,6228.713828,2929.82376,3330.01081
7/30/24 13:00,6311.928822,3118.740625,3330.01081
7/30/24 14:00,6423.242385,3289.835145,3332.470363
7/30/24 15:00,6523.748806,3362.312684,3310.334385
7/30/24 16:00,6526.990948,3256.566766,3270.981535
7/30/24 17:00,6457.825239,3009.430238,3171.369633
7/30/24 18:00,6298.960251,2807.443653,3074.217284
7/30/24 19:00,6331.381677,2737.342426,3330.01081
7/30/24 20:00,6308.686679,2401.09417,3161.53142
7/30/24 21:00,5910.983852,2071.974851,2766.773143
7/30/24 22:00,5535.976024,1804.639665,2410.137939
7/30/24 23:00,5168.533195,1673.942463,2221.982125
7/30/24 0:00,4927.533927,1624.039895,2162.95285
7/31/24 1:00,4775.153225,1621.663582,2172.791062
7/31/24 2:00,4673.566089,1633.545146,2188.778158
7/31/24 3:00,4584.947525,1622.851738,2150.655084
7/31/24 4:00,4607.642523,1550.374199,2185.088828
7/31/24 5:00,4568.736812,1603.841236,2196.156817
7/31/24 6:00,4557.92967,1682.259557,2294.538942
7/31/24 7:00,4825.946792,1816.521229,2526.966713
7/31/24 8:00,5009.668207,1911.573739,2729.879846
7/31/24 9:00,5221.488191,2041.082785,2934.022756
7/31/24 10:00,5464.648886,2201.483897,3124.638123
7/31/24 11:00,5660.258157,2426.045454,3267.292205
7/31/24 12:00,5832.091715,2667.2412,3344.768128
7/31/24 13:00,5996.360274,2906.060633,3429.622711
7/31/24 14:00,6188.727403,3143.691909,3514.477294
7/31/24 15:00,6412.435243,3300.528552,3591.953218
7/31/24 16:00,6602.640942,3279.141737,3600.561654
7/31/24 17:00,6704.228078,3128.245876,3520.626177
7/31/24 18:00,6677.210222,3003.489456,3437.001371
7/31/24 19:00,6632.90094,2714.767455,3416.095169
7/31/24 20:00,6499.973093,2398.717857,3321.402374
7/31/24 21:00,6227.633114,2172.968144,3305.415278
7/31/24 22:00,5762.926006,1957.911838,3012.728456
7/31/24 23:00,5261.474616,1792.758101,2692.986549
7/31/24 0:00,4959.955353,1684.63587,2483.924533
8/1/24 1:00,4803.251794,1639.485928,2362.176653
8/1/24 2:00,4737.328227,1659.684586,2300.687825
8/1/24 3:00,4707.06823,1748.796315,2276.092294
8/1/24 4:00,4816.220364,1824.838323,2343.730005
8/1/24 5:00,5076.672487,1960.288151,2528.196489
8/1/24 6:00,5283.0889,2044.647254,2672.080347
8/1/24 7:00,5709.97101,2202.672053,2898.359235
8/1/24 8:00,6097.947409,2371.39026,3186.126952
8/1/24 9:00,6336.785248,2512.78087,3395.188968
8/1/24 10:00,6587.510944,2667.2412,3621.467855
8/1/24 11:00,6818.783783,2884.673818,3810.853446
8/1/24 12:00,6909.563776,3116.364313,3994.090155
8/1/24 13:00,6993.859484,3364.688997,4161.339767
8/1/24 14:00,7042.491623,3544.100611,4317.521391
8/1/24 15:00,7044.653052,3636.776809,4376.550666
8/1/24 16:00,7015.473768,3523.901952,4380.239996
8/1/24 17:00,6976.568057,3300.528552,4312.602285
8/1/24 18:00,6772.313072,3110.423531,4149.042002
8/1/24 19:00,6541.040233,2865.663316,4126.906024
8/1/24 20:00,6592.914515,2542.484779,4189.624628
8/1/24 21:00,6588.591658,2209.800992,3885.869817
8/1/24 22:00,6137.933835,1993.55653,3456.677796
8/1/24 23:00,5642.96673,1848.601451,3068.068401
8/1/24 0:00,5146.91891,1744.043689,2706.514091
8/2/24 1:00,4758.942511,1676.318775,2418.746375
8/2/24 2:00,4586.028239,1638.297771,2251.496762
8/2/24 3:00,4734.086085,1626.416207,2253.956315
8/2/24 4:00,5122.062484,1722.656874,2358.487323
8/2/24 5:00,5497.070312,1866.423797,2525.736936
8/2/24 6:00,6090.38241,2077.915633,2856.546832
8/2/24 7:00,6471.874524,2241.881214,3224.250025
8/2/24 8:00,6746.375931,2418.916515,3593.182994
8/2/24 9:00,7056.540908,2580.505784,3931.37155
