,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/19/13 15:30,0.151501958,0.519714558,0.031103045,2.425313897,0.467224791,9.322017384,5.802448247,0.041381731,16.3420052,15.74245473,0.080479347,0.282402985,0.237291951,2.501062663,4.434205152,4.529195878,3.997235656
1/19/13 15:45,0.151379937,0.525538193,0.029815054,2.41185664,0.465005063,9.281504156,5.779940705,0.043177292,16.34836337,15.77003746,0.081978911,0.298627338,0.248348109,2.590020568,4.393686695,4.486447052,3.984373748
1/19/13 16:00,0.150026223,0.523458106,0.028671564,2.393633912,0.4615353,9.213508676,5.738359623,0.046399354,16.3539807,15.79951372,0.084966717,0.326754375,0.266215335,2.707822468,4.342622629,4.437876235,3.972988756
1/19/13 16:15,0.14653333,0.509448797,0.027804472,2.369149444,0.456377529,9.107692245,5.670235893,0.051184244,16.35786823,15.83099231,0.08958097,0.367644466,0.291110404,2.849356849,4.278978885,4.380348143,3.958496095
1/19/13 16:30,0.141012803,0.485962076,0.027194907,2.338242623,0.449610867,8.967108546,5.578633305,0.056442331,16.35947385,15.86393916,0.094594274,0.412505946,0.318009332,2.987476506,4.206131793,4.310021727,3.932271041
1/19/13 16:45,0.133830944,0.457069079,0.026786304,2.301086752,0.441443702,8.798159357,5.469248877,0.06077749,16.35835463,15.89765952,0.098437838,0.450134172,0.340577951,3.08952521,4.128810276,4.222879504,3.884678828
1/19/13 17:00,0.125354053,0.426840948,0.026522098,2.257855134,0.432084421,8.607246455,5.347779626,0.062793599,16.35406769,15.9314586,0.099542869,0.469324473,0.352482099,3.12284678,4.051743257,4.114904007,3.806084691
1/19/13 17:15,0.116033284,0.39888642,0.026348109,2.209393336,0.421835587,8.401974465,5.220130409,0.061599791,16.34640437,15.96445104,0.096908211,0.462911584,0.349597804,3.067084251,3.978823916,3.985095234,3.691717454
1/19/13 17:30,0.10665919,0.374964639,0.026219684,2.159235987,0.411376462,8.194759389,5.093037445,0.058326212,16.3360931,15.99498914,0.091803248,0.439887782,0.336641906,2.95107753,3.910602439,3.844523204,3.556260309
1/19/13 17:45,0.098107177,0.356372348,0.026094553,2.111589981,0.401480484,7.999220076,4.973444791,0.054608266,16.32409653,16.02123457,0.086065,0.413284736,0.320541449,2.815965689,3.846793272,3.707275397,3.419260057
1/19/13 18:00,0.091252649,0.344406295,0.025930447,2.070662212,0.392921091,7.828975378,4.868296506,0.052081353,16.31137735,16.04134905,0.081530491,0.396134107,0.308223474,2.702887828,3.787110856,3.587439322,3.300263469
1/19/13 18:15,0.086732853,0.339711288,0.02569614,2.039250265,0.386203889,7.692849801,4.782031287,0.051837121,16.29868962,16.05416183,0.07943289,0.397255745,0.304421689,2.639102273,3.730350694,3.493400978,3.212172789
1/19/13 18:30,0.084232397,0.340324392,0.025404587,2.014514488,0.380763158,7.580490494,4.709066396,0.052792189,16.28595293,16.06117251,0.078589981,0.408622193,0.305096481,2.5963443,3.671632538,3.410740335,3.141311995
1/19/13 18:45,0.083197733,0.343630742,0.025079783,1.992205921,0.375765346,7.476750264,4.64131373,0.053319425,16.27287825,16.06454823,0.077215697,0.417994175,0.304014897,2.532468412,3.605157203,3.31933587,3.067360536
1/19/13 19:00,0.083075312,0.347015466,0.024745728,1.968075602,0.370376903,7.366481917,4.570685188,0.051791695,16.25917652,16.06645615,0.073523972,0.413132421,0.294943994,2.405329066,3.525125501,3.199066052,2.969997836
1/19/13 19:15,0.083513521,0.348958861,0.024550814,1.938952929,0.363967685,7.238113363,4.490865702,0.047642259,16.24456358,16.06861883,0.066967455,0.389681427,0.276357997,2.207636775,3.429099643,3.041871193,2.841575772
1/19/13 19:30,0.084968503,0.352321866,0.025141021,1.905980728,0.35672119,7.094372915,4.402632323,0.044545956,16.22877452,16.07098045,0.061953651,0.374820793,0.265559825,2.071525997,3.328087401,2.88793898,2.725135981
1/19/13 19:45,0.088098336,0.361060575,0.027286721,1.871380185,0.349024325,6.941563993,4.308535136,0.04723802,16.21154933,16.07304059,0.06412878,0.403613879,0.284559572,2.163987198,3.236457947,2.789518937,2.676392547
1/19/13 20:00,0.093561101,0.379131092,0.03175829,1.837372486,0.341263995,6.785990014,4.211124223,0.060453681,16.19262795,16.07429886,0.079139061,0.51112406,0.35536734,2.652010771,3.16858045,2.798860566,2.751059562
1/19/13 20:15,0.101439693,0.408076424,0.038876066,1.80525328,0.333660975,6.631042894,4.111634064,0.087204295,16.17185905,16.07433466,0.110630138,0.7198789,0.491619108,3.636664004,3.134264492,2.949894456,2.984598006
1/19/13 20:30,0.109516275,0.439787238,0.047160245,1.772616081,0.325771508,6.468468552,4.006036713,0.123605693,16.14952599,16.07304662,0.154245351,1.002262734,0.673454426,4.955321318,3.125081302,3.203275374,3.33145646
1/19/13 20:45,0.114997829,0.463741108,0.054680991,1.736128867,0.316985707,6.2871014,3.888988622,0.164049828,16.12602086,16.07041321,0.203627463,1.318124114,0.872638733,6.37943393,3.128042533,3.501339126,3.725830451
1/19/13 21:00,0.115091334,0.469415607,0.059508465,1.692459618,0.306693683,6.075775856,3.75514624,0.20292865,16.10173573,16.06641287,0.252419237,1.627311566,1.060937459,7.680453108,3.130159827,3.786421554,4.101915454
1/19/13 21:15,0.108701432,0.452826845,0.060780429,1.640237827,0.294692487,5.831405685,3.603816488,0.236137788,16.07715656,16.0611897,0.295566337,1.898468427,1.216946673,8.688515408,3.121838147,4.013653646,4.409088885
1/19/13 21:30,0.101523414,0.436145053,0.061905051,1.585939059,0.282406929,5.583222047,3.452908167,0.265587564,16.05314488,16.05555024,0.333226028,2.135417197,1.346584935,9.468498804,3.107055723,4.189347135,4.657455806
1/19/13 21:45,0.100950233,0.448078995,0.067358101,1.538000393,0.271668757,5.368535456,3.324980551,0.294691974,16.03065616,16.05046674,0.366858478,2.350775169,1.462601448,10.14396661,3.09318411,4.332608925,4.872303172
1/19/13 22:00,0.114374842,0.517337436,0.081615348,1.50485891,0.264309721,5.224656423,3.242592911,0.326865015,16.01064579,16.04691135,0.39792385,2.557159632,1.577745399,10.83848214,3.087594848,4.46254594,5.078917944
1/19/13 22:15,0.144082859,0.651640345,0.105713132,1.489218105,0.260924997,5.163782056,3.212637411,0.362526778,15.99391358,16.04535827,0.426279964,2.755094875,1.695754782,11.60247078,3.088744802,4.58217692,5.283157373
1/19/13 22:30,0.171930567,0.774752505,0.126930074,1.470847143,0.257163482,5.097655855,3.179337783,0.39012172,15.98063669,16.04428959,0.445375236,2.896733117,1.784322802,12.19380623,3.059432058,4.63016794,5.413159795
1/19/13 22:45,0.174666914,0.789449908,0.129105365,1.423781603,0.247437497,4.91290792,3.071250648,0.395100393,15.9708366,16.0416894,0.447055736,2.922133576,1.802131454,12.29722425,2.953540019,4.529096903,5.377633832
1/19/13 23:00,0.129040848,0.598508544,0.096078197,1.322057064,0.226159369,4.496168347,2.81693263,0.362913347,15.96453484,16.03554178,0.423167534,2.771355454,1.707862741,11.59746055,2.724952088,4.20154172,5.08528809
1/19/13 23:15,0.030194772,0.18199116,0.024469121,1.161171453,0.192343947,3.827852759,2.404396137,0.291742871,15.96131608,16.02424525,0.373868894,2.441871179,1.497604167,10.05485634,2.37213778,3.651662161,4.535275607
1/19/13 23:30,0,0,0,1.022472077,0.163416196,3.263518881,2.059476703,0.230698199,15.95901769,16.00785604,0.332566867,2.16080599,1.31706528,8.732174353,2.071911073,3.2099454,4.088527069
1/19/13 23:45,0,0,0,1.008768587,0.161403608,3.252509961,2.067465652,0.241620306,15.95504023,15.98684485,0.340980696,2.212698357,1.349361127,8.967782837,2.04567207,3.288460507,4.196417551
1/20/13 0:00,0.175072564,0.780227875,0.106735734,1.222870639,0.208333675,4.244169247,2.713654303,0.386350163,15.94678427,15.96168236,0.440829628,2.882086718,1.777606761,12.10004994,2.514820862,4.299276517,5.310322154
1/20/13 0:15,0.622361136,2.655233268,0.408317248,1.722791667,0.316584057,6.48961771,4.15680138,0.699303547,15.93280801,15.933218,0.655152033,4.326775289,2.703521727,18.87239804,3.6018532,6.467263457,7.677478031
1/20/13 0:30,1.202534841,5.087908782,0.801393507,2.387360244,0.459933083,9.447087203,6.049535218,1.105195458,15.91630043,15.90381633,0.932262786,6.197631284,3.903243561,27.64846628,5.033647464,9.268495233,10.7285706
1/20/13 0:45,1.771653553,7.472801102,1.186713143,3.050608725,0.602509249,12.3765873,7.917951554,1.501315698,15.90160815,15.8762206,1.20179589,8.018787649,5.071514297,36.1969479,6.438177681,11.99184673,13.69014731
1/20/13 1:00,2.185777149,9.204456914,1.465024792,3.546569465,0.708441054,14.53812758,9.288146126,1.784954068,15.89307779,15.85317413,1.393385344,9.314377352,5.903075967,42.28653621,7.443417878,13.92619285,15.78875565
1/20/13 1:15,2.340834662,9.845319048,1.564672326,3.754347037,0.751638465,15.39445963,9.816539358,1.882141494,15.89369422,15.83670833,1.456446748,9.742242628,6.178382948,44.31192983,7.781731442,14.56084299,16.46886241
1/20/13 1:30,2.292231778,9.629414921,1.524380579,3.733334884,0.745137332,15.21930314,9.68085042,1.833873378,15.90099529,15.82600719,1.41952209,9.495062814,6.020738989,43.17184886,7.60303915,14.1868446,16.04661171
1/20/13 1:45,2.13524334,8.958668097,1.410469626,3.587998666,0.711754974,14.48911981,9.189123168,1.709886245,15.91115707,15.81954286,1.33093496,8.899226545,5.639160186,40.39101875,7.16165114,13.29567967,15.05606698
1/20/13 2:00,1.965144193,8.235002141,1.289259541,3.422804039,0.674308714,13.68037132,8.649401458,1.579916616,15.92035563,15.81578745,1.239008943,8.281122428,5.242662638,37.49416495,6.711877547,12.37883017,14.03129169
1/20/13 2:15,1.85708949,7.775431785,1.212995474,3.32038077,0.650847351,13.16980279,8.305279352,1.498813239,15.92552503,15.81312357,1.181741459,7.897206878,4.995507458,35.67986804,6.453484035,11.82331475,13.39308925
1/20/13 2:30,1.805755616,7.557336434,1.177622882,3.276015047,0.640345602,12.93529301,8.142551741,1.461873747,15.92663124,15.80957579,1.155825254,7.724207435,4.882935868,34.84212927,6.368058404,11.59829876,13.1092231
1/20/13 2:45,1.785699263,7.473186669,1.165012297,3.263157157,0.637009664,12.85500417,8.082563722,1.449507993,15.92439822,15.80307915,1.147626903,7.66891944,4.8454341,34.54880499,6.38264399,11.56848423,13.03419668
1/20/13 3:00,1.771477124,7.41545306,1.157034253,3.255257391,0.635045731,12.80709847,8.046660391,1.442125834,15.91954992,15.7915687,1.14351298,7.638138224,4.823488404,34.36775158,6.424284124,11.59857316,13.02251341
1/20/13 3:15,1.743001946,7.299120222,1.139335229,3.231675558,0.629938607,12.69643357,7.973262377,1.424238045,15.91279284,15.77357144,1.132691393,7.558070043,4.769992884,33.95713203,6.434718361,11.58005679,12.95767918
1/20/13 3:30,1.701610696,7.129228918,1.112665497,3.195409539,0.622287516,12.534649,7.869092433,1.396759084,15.90476362,15.74998214,1.11573537,7.432564869,4.687473106,33.33633565,6.414471132,11.51158316,12.8392097
1/20/13 3:45,1.653996392,6.933333947,1.081551272,3.155366732,0.613970288,12.36007976,7.757948843,1.36470433,15.89608147,15.72228759,1.096059467,7.284883597,4.590862517,32.61505841,6.378763095,11.41858953,12.69562314
1/20/13 4:00,1.606852054,6.738990111,1.050518775,3.120454536,0.606864752,12.21106085,7.66362989,1.333089161,15.88736557,15.69197451,1.077078243,7.13828713,4.495094553,31.90299622,6.342814899,11.32651314,12.55543768
1/20/13 4:15,1.565491691,6.568049147,1.023170518,3.097451047,0.602391303,12.11649549,7.603970913,1.305864185,15.87904552,15.66027666,1.061460244,7.011078535,4.411924558,31.28641625,6.318521789,11.25525951,12.44085061
1/20/13 4:30,1.529713272,6.419550544,0.999414197,3.08461715,0.600140589,12.06755978,7.572955454,1.282720918,15.87079253,15.62741577,1.048889978,6.901729603,4.340395509,30.7578706,6.304477356,11.20260727,12.34877573
1/20/13 4:45,1.497935753,6.286830731,0.978233803,3.078084437,0.599245825,12.04599806,7.558604109,1.262286107,15.86208819,15.59336056,1.03830594,6.803754301,4.276372289,30.28648253,6.295949781,11.16080335,12.26980597
1/20/13 5:00,1.46857809,6.163226128,0.958613327,3.073984491,0.598840222,12.03355466,7.548937472,1.243186498,15.8524141,15.55807978,1.028646628,6.710666585,4.215719779,29.84137534,6.28820724,11.12209463,12.19453426
1/20/13 5:15,1.440245027,6.042998588,0.939696259,3.06919065,0.598224855,12.01563127,7.534503928,1.224322528,15.84150557,15.52157367,1.019032352,6.617454757,4.155232699,29.39852545,6.277549136,11.08015703,12.11530569
1/20/13 5:30,1.412284452,5.924111653,0.921264078,3.063543252,0.597372238,11.99225908,7.51596301,1.2056894,15.83011256,15.48396862,1.00931069,6.525004413,4.095425106,28.96132161,6.26439974,11.03438253,12.03147415
1/20/13 5:45,1.384230037,5.805454282,0.90325776,3.057624392,0.596422746,11.96712666,7.496502039,1.187556007,15.81923877,15.44542252,0.999511031,6.435675479,4.037740897,28.54000571,6.250214557,10.9855921,11.94414568
1/20/13 6:00,1.355615455,5.685915442,0.885618284,3.052016152,0.595516755,11.94392257,7.479308336,1.170191243,15.80988786,15.40609329,0.989662768,6.351827894,3.983623964,28.14481959,6.236449075,10.93460673,11.85442634
1/20/13 6:15,1.326545698,5.566232304,0.868406076,3.047573696,0.594843604,11.92690825,7.467512001,1.153762721,15.80274105,15.3663009,0.979756076,6.27462812,3.933749285,27.78058329,6.223931131,10.88179547,11.76305875
1/20/13 6:30,1.299411022,5.454534872,0.852159364,3.046244458,0.594788498,11.92263664,7.464014248,1.138032925,15.79718978,15.32701361,0.96962427,6.200468807,3.88571616,27.43042942,6.210977895,10.82571972,11.66933175
1/20/13 6:45,1.277173007,5.360801355,0.837535826,3.050248932,0.595785605,11.93823359,7.47165907,1.12266306,15.79230301,15.28936178,0.959061448,6.124549121,3.836354985,27.07206871,6.195278874,10.76448892,11.57217077
1/20/13 7:00,1.262793226,5.295009968,0.82519314,3.061807623,0.598269095,11.98082492,7.493290461,1.107314328,15.78714973,15.25447572,0.947861709,6.04206825,3.782496136,26.68321191,6.174523579,10.69621255,11.47050122
1/20/13 7:15,1.257752286,5.262574494,0.81545175,3.081612996,0.602365157,12.05188287,7.52885335,1.091832042,15.78103471,15.22311635,0.936080914,5.950719334,3.722628164,26.25378977,6.147693912,10.62086315,11.36434073
1/20/13 7:30,1.25760691,5.250651009,0.807283159,3.104245397,0.606968066,12.13026523,7.566696409,1.076797948,15.77420595,15.19456683,0.924821981,5.858171339,3.661872232,25.82261291,6.118941355,10.54586553,11.25807581
1/20/13 7:45,1.256432852,5.241831158,0.799321638,3.122757135,0.610664115,12.18917621,7.59226925,1.062977898,15.76714727,15.1677409,0.915449586,5.774587189,3.607007675,25.44071194,6.09370979,10.48050761,11.15718515
1/20/13 8:00,1.248305864,5.218706588,0.790201458,3.13020052,0.6120396,12.20182,7.591021483,1.051137746,15.76034246,15.14155227,0.909328408,5.710129823,3.564813818,25.15911744,6.077443098,10.4340773,11.06714749
1/20/13 8:15,1.227829755,5.16338979,0.777989085,3.121706457,0.610097884,12.14912859,7.552407262,1.040839151,15.75434065,15.11521201,0.9065583,5.666185947,3.536000376,24.98184903,6.072561953,10.40779748,10.98636186
1/20/13 8:30,1.191720545,5.056076635,0.758479783,3.100720224,0.605510601,12.04294511,7.481898928,1.026826989,15.74995219,15.0891204,0.902179799,5.609037419,3.496998634,24.72488209,6.069394221,10.37063099,10.88490863
1/20/13 8:45,1.137222311,4.876483839,0.72690101,3.072765685,0.599366457,11.90284049,7.388973361,1.002641945,15.74805279,15.06397506,0.889968618,5.496189884,3.41817026,24.15718109,6.055244561,10.28347561,10.7257885
1/20/13 9:00,1.061579129,4.604328118,0.678480226,3.043366715,0.592754154,11.74838562,7.283107447,0.961824702,15.74951812,15.04047356,0.863700468,5.285148988,3.269876925,23.04771039,6.017417627,10.10722919,10.47200219
1/20/13 9:15,0.964605664,4.231583533,0.610940401,3.016560666,0.586466446,11.59404784,7.171434005,0.900327343,15.75479416,15.01908249,0.819296385,4.948531601,3.033422921,21.25235266,5.947526734,9.816385646,10.0996769
1/20/13 9:30,0.856398951,3.799253542,0.531986535,2.990438847,0.580112275,11.43388005,7.051709602,0.823747551,15.76260804,14.99934429,0.761258708,4.519399475,2.733882998,18.97466347,5.854419806,9.439823512,9.637445836
1/20/13 9:45,0.749626612,3.36059894,0.451819143,2.961606054,0.573004635,11.25683155,6.919346742,0.74009441,15.77125723,14.98057032,0.696235098,4.045925593,2.407274533,16.50511667,5.751253423,9.020017404,9.127068735
1/20/13 10:00,0.656956272,2.96888053,0.380638735,2.926667082,0.564456518,11.05185167,6.769757925,0.657377004,15.77903914,14.96207202,0.630873218,3.576282948,2.089614892,14.13418607,5.651184158,8.599441989,8.610305321
1/20/13 10:15,0.587443293,2.663096157,0.326036755,2.883323962,0.554031478,10.81247851,6.600826739,0.581911922,15.78439716,14.9430872,0.570477391,3.148871464,1.809437899,12.09214906,5.562568288,8.209364392,8.118776103
1/20/13 10:30,0.535694001,2.425191836,0.28516837,2.833667672,0.542295327,10.55060544,6.420321093,0.513245774,15.78635845,14.92255951,0.514978583,2.762998904,1.56534317,10.36849706,5.474560869,7.836221726,7.643544781
1/20/13 10:45,0.49270246,2.22285063,0.252579679,2.780886422,0.530064435,10.28271463,6.23847998,0.449232677,15.78409607,14.89935908,0.462964421,2.40819996,1.348446769,8.892525135,5.37151665,7.45524359,7.165535825
1/20/13 11:00,0.449462736,2.023755595,0.222816782,2.728168426,0.518155177,10.02528824,6.065542391,0.387726749,15.77678312,14.87235599,0.41302253,2.07400935,1.149864765,7.593528195,5.237790383,7.041659603,6.665673723
1/20/13 11:15,0.399221054,1.803771774,0.191733871,2.677829508,0.507159554,9.79009071,5.908690861,0.327423708,15.76402866,14.84103618,0.364339228,1.753942257,0.963268797,6.416320182,5.063524017,6.581235614,6.13447822
1/20/13 11:30,0.344232291,1.571492126,0.160417522,2.628695952,0.496772082,9.570015513,5.762882098,0.270385684,15.74718586,14.8073489,0.318495601,1.457435795,0.792552787,5.367790566,4.862008297,6.101882494,5.600850097
1/20/13 11:45,0.289003482,1.343691594,0.131262403,2.578721652,0.486462904,9.353238386,5.62001635,0.219516414,15.72804385,14.77385923,0.277671427,1.19790757,0.644166235,4.470347692,4.652321178,5.642047375,5.10328539
1/20/13 12:00,0.238041667,1.137145121,0.106663184,2.525860505,0.475702168,9.127935071,5.471993864,0.17771963,15.70839177,14.74313226,0.244046483,0.98877518,0.524558643,3.746399979,4.453540603,5.240177378,4.680280135
1/20/13 12:15,0.194924111,0.964741255,0.088367498,2.468698759,0.464106043,8.885627119,5.313125193,0.14696469,15.68930377,14.71710673,0.219107783,0.838856581,0.437870466,3.208480915,4.280916414,4.925144013,4.360115045
1/20/13 12:30,0.159508995,0.823822982,0.075534829,2.408352085,0.451874814,8.631219347,5.1473621,0.125483444,15.66899399,14.695216,0.201571286,0.738571146,0.379005997,2.829624605,4.134386022,4.687516319,4.130209513
1/20/13 12:45,0.130724728,0.707846895,0.06667763,2.346568506,0.439354791,8.372962383,4.981066651,0.110573365,15.6449616,14.67626711,0.189460184,0.673738608,0.340560488,2.5729903,4.010058725,4.508287735,3.967767589
1/20/13 13:00,0.107499721,0.610269582,0.060308349,2.285096045,0.426892283,8.11910686,4.820600911,0.099531926,15.61470572,14.65906708,0.180797674,0.630178679,0.315129195,2.401737172,3.904043823,4.368451697,3.849993344
1/20/13 13:15,0.088779466,0.525608314,0.055186004,2.225575464,0.414830579,7.87764849,4.67185171,0.090159294,15.57651964,14.6424183,0.173936579,0.596086149,0.296461494,2.284028207,3.813405125,4.252555393,3.757858365
1/20/13 13:30,0.07357779,0.452623045,0.051055895,2.169218472,0.403500876,7.655563324,4.538804933,0.08226642,15.53187318,14.6251046,0.168548248,0.56915603,0.282923247,2.208041079,3.739024482,4.159361091,3.687404401
1/20/13 13:45,0.060925604,0.391134408,0.047909888,2.117129518,0.393231346,7.459572499,4.42497123,0.07616695,15.4830303,14.60590516,0.16463366,0.549458373,0.274034451,2.166957246,3.682738246,4.091184798,3.638440729
1/20/13 14:00,0.049853816,0.340963036,0.04573985,2.070413049,0.384350165,7.296397144,4.33386125,0.072174528,15.43225496,14.58359918,0.162193795,0.537063237,0.269315099,2.153958118,3.646382776,4.050342542,3.610776617
1/20/13 14:15,0.0396852,0.301789856,0.044506611,2.029835902,0.377076734,7.170191143,4.267395108,0.070435577,15.38121827,14.55695943,0.16116854,0.531777401,0.26824533,2.162558876,3.629685229,4.036858393,3.603207615
1/20/13 14:30,0.030909973,0.272736996,0.04404684,1.994814474,0.371195366,7.074839362,4.221130787,0.070427629,15.32922007,14.52473305,0.161253424,0.532354482,0.270145915,2.187609792,3.62393597,4.041588669,3.610474345
1/20/13 14:45,0.024310215,0.252786881,0.04416617,1.964427549,0.366381603,7.001659413,4.189035738,0.071460992,15.27496733,14.4856608,0.162082884,0.537284823,0.27429776,2.224294933,3.61831618,4.053097727,3.626303684
1/20/13 15:00,0.020668007,0.240921937,0.044670233,1.937753913,0.362310985,6.941968908,4.165077407,0.072845977,15.21716707,14.43848342,0.163291357,0.54505875,0.279981782,2.267798343,3.602007022,4.059949938,3.644422529
1/20/13 15:15,0.020441718,0.235890786,0.045377615,1.913958546,0.358699879,6.888333926,4.144037248,0.074023465,15.15449476,14.38243491,0.164552225,0.554291348,0.28651412,2.313720486,3.566623899,4.052428644,3.658873755
1/20/13 15:30,0.022794884,0.235506828,0.046158725,1.892551206,0.355427943,6.838314424,4.123952716,0.074956641,15.08549989,14.31872222,0.165694654,0.564096695,0.293351788,2.359327395,3.51351909,4.027693116,3.664964243
1/20/13 15:45,0.026567329,0.237349662,0.046896928,1.873127843,0.352415664,6.790718822,4.103675268,0.07573926,15.00870043,14.24904558,0.166586758,0.573713608,0.29998703,2.402301473,3.446479109,3.984621611,3.658316873
1/20/13 16:00,0.030598879,0.238998882,0.047475586,1.855284411,0.349583525,6.744355542,4.082056361,0.076465081,14.92261434,14.17510523,0.167096646,0.5823809,0.305912082,2.440325172,3.369290464,3.92209237,3.634554544
1/20/13 16:15,0.033944438,0.238581928,0.047810262,1.838289454,0.346786596,6.696679447,4.057246173,0.077212981,14.82686292,14.09853323,0.167110489,0.589535214,0.310753072,2.47171003,3.285390142,3.83994081,3.590700744
1/20/13 16:30,0.036519222,0.236417598,0.047945306,1.8201019,0.343618286,6.639731152,4.024589764,0.078002317,14.72548065,14.02068912,0.166586685,0.595404478,0.314671668,2.497284057,3.196817057,3.74183094,3.529381478
1/20/13 16:45,0.038453528,0.233372536,0.047957269,1.798353266,0.33960659,6.564197715,3.978730913,0.07883757,14.62360532,13.94286427,0.165501692,0.600414413,0.317963441,2.518504324,3.105260603,3.632383928,3.454623358
1/20/13 17:00,0.039877651,0.230313388,0.047922699,1.770675075,0.334279501,6.460766194,3.9143134,0.079723218,14.52637473,13.86635008,0.163831965,0.604990767,0.320923942,2.536827997,3.01241018,3.516220944,3.370453018
1/20/13 17:15,0.040916638,0.227971068,0.047910822,1.73582218,0.327392673,6.324730974,3.828845026,0.08063507,14.43812082,13.79264452,0.161565782,0.609328065,0.323726678,2.553452253,2.920239366,3.397749693,3.280687009
1/20/13 17:30,0.041674544,0.226533589,0.047961561,1.697042767,0.31961239,6.169815764,3.731289679,0.08143427,14.35995205,13.72407196,0.158738698,0.612696003,0.326056913,2.568534632,2.83185849,3.280523989,3.188301679
1/20/13 17:45,0.042250177,0.226053244,0.048107519,1.658708358,0.311832599,6.014351603,3.633475268,0.081953291,14.29217108,13.66316335,0.155398089,0.614133066,0.327477844,2.581972834,2.750662078,3.167884211,3.096063313
1/20/13 18:00,0.042742345,0.226582322,0.048381297,1.625190472,0.304947243,5.876669527,3.5472297,0.082024606,14.23508048,13.61244965,0.151591332,0.612677729,0.327552678,2.593664456,2.68004464,3.063170709,3.00673818
1/20/13 18:15,0.043217947,0.228095007,0.048804476,1.599569199,0.299589484,5.769804645,3.480958823,0.08155443,14.18840366,13.57350485,0.147470996,0.608011059,0.326157977,2.604250996,2.622167247,2.969541559,2.923609709
1/20/13 18:30,0.043616258,0.230253065,0.04935456,1.579758899,0.295349356,5.685608341,3.429380229,0.080743933,14.14954698,13.54407507,0.14361043,0.602384445,0.32442376,2.617349255,2.574257175,2.889425726,2.852029872
1/20/13 18:45,0.043844646,0.232640162,0.049998033,1.562382502,0.291556106,5.610636072,3.383789451,0.079868031,14.11533756,13.5209495,0.140688178,0.598691836,0.323793414,2.637319783,2.532308237,2.825069863,2.797867766
1/20/13 19:00,0.043810477,0.234839958,0.05070138,1.544062935,0.287538986,5.53144329,3.335482019,0.079201632,14.08260253,13.50091727,0.139382781,0.599827209,0.325710322,2.668523182,2.492314258,2.778720653,2.766992498
1/20/13 19:15,0.043678427,0.237383561,0.051661857,1.522181797,0.28277983,5.437642583,3.277756229,0.078961926,14.0489355,13.48132886,0.140089289,0.607788045,0.331235739,2.714512388,2.450797076,2.750343058,2.761650177
1/20/13 19:30,0.044642399,0.244591869,0.053999809,1.497155356,0.277370814,5.331075078,3.211921417,0.079135202,14.01499599,13.46177997,0.14206878,0.620985921,0.339902403,2.775609548,2.406390599,2.730775262,2.769594869
1/20/13 19:45,0.048153605,0.261733219,0.059066351,1.47015855,0.2715567,5.216639028,3.141289684,0.079650029,13.98221001,13.44242758,0.144298839,0.636935947,0.350860926,2.851329173,2.358256753,2.708573723,2.774957671
1/20/13 20:00,0.055663254,0.294075952,0.068212602,1.442366316,0.265582248,5.099232692,3.069173131,0.08043497,13.9520036,13.42342868,0.14575705,0.653153226,0.363261917,2.941185746,2.30555747,2.672294926,2.761869652
1/20/13 20:15,0.067870458,0.344094681,0.082054539,1.414615457,0.259614949,4.982171132,2.997842106,0.081466269,13.92485747,13.40459326,0.14567672,0.667514485,0.376317469,3.04397664,2.247724101,2.613553099,2.718672426
1/20/13 20:30,0.082465924,0.403089121,0.0982676,1.386390242,0.253513198,4.862436614,2.925399948,0.082910883,13.89747119,13.38434331,0.144314041,0.679342943,0.389485611,3.155630691,2.185265709,2.536193528,2.650549747
1/20/13 20:45,0.096388261,0.459565256,0.113792084,1.356836805,0.24705812,4.735428213,2.848908249,0.084983443,13.86559905,13.36075375,0.142180929,0.688323439,0.402285858,3.271359673,2.118960789,2.44711928,2.566895915
1/20/13 21:00,0.106576076,0.502029071,0.125568291,1.325101281,0.240030841,4.596545001,2.765428595,0.087898581,13.82499533,13.33189954,0.139789295,0.694140822,0.414237716,3.386375288,2.049587834,2.353233401,2.477105204
1/20/13 21:15,0.111404721,0.524258099,0.13156506,1.290864877,0.232360766,4.444496758,2.674204453,0.091842804,13.77339689,13.29686747,0.137483221,0.696782814,0.424984728,3.495576206,1.977722955,2.259116267,2.387805572
1/20/13 21:30,0.114996524,0.541116052,0.133865391,1.255949091,0.224570438,4.291236091,2.583206792,0.096890127,13.71647099,13.25879153,0.134935451,0.697448711,0.434666532,3.59260876,1.903132752,2.160057567,2.294559563
1/20/13 21:45,0.12291056,0.572738189,0.135580822,1.222710494,0.21733068,4.152026316,2.502588461,0.103086434,13.66186742,13.22181752,0.131650896,0.697640678,0.443546791,3.6708062,1.825381443,2.049024291,2.19016339
1/20/13 22:00,0.140705902,0.639259765,0.139822892,1.193505656,0.211312316,4.04213075,2.442502306,0.110477614,13.61723603,13.19009126,0.127134467,0.698860904,0.451889176,3.723501806,1.744033247,1.918983438,2.067413254
1/20/13 22:15,0.170288181,0.747348634,0.1483733,1.168204787,0.206581957,3.964196136,2.405051125,0.118584923,13.58639416,13.16553766,0.120893772,0.700403973,0.458830701,3.74000869,1.657063039,1.763349252,1.919166349
