,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/19/13 19:00,0.034547801,0.174769695,0.05505073,0.780077446,0.085990707,2.044734647,1.632588051,0.00502955,14.56530112,13.77142381,0,0,0,0,0.776895943,0,0
1/19/13 19:15,0.042386444,0.147593849,0.023768778,0.707415302,0.073306277,1.723667557,1.396597137,0,14.58387581,13.07666715,0,0,0,0,0.681470937,0,0
1/19/13 19:30,0.046923908,0.137670058,0.010832748,0.694647755,0.07223211,1.568883587,1.203428013,0.003397833,14.52973594,12.45535673,0.000995878,0,0,0,0.460308116,0,0
1/19/13 19:45,0.048022667,0.146925942,0.013112376,0.728687113,0.080442504,1.581356692,1.090226987,0.016894654,14.41249625,12.03973401,0.009433227,0.015566216,0,0,0.203215223,0,0
1/19/13 20:00,0.045545198,0.177289121,0.027477397,0.796445677,0.095611757,1.762060827,1.094140369,0.028189952,14.2417714,11.96204045,0.016301504,0.197749548,0.133508792,0.825423081,0,0,0.065503494
1/19/13 20:15,0.040608424,0.232826821,0.04995144,0.884568163,0.115256765,2.097007393,1.235087002,0.03048366,14.0362246,12.3018878,0.017623673,0.261732289,0.182680077,1.250686414,0,0,0.085561426
1/19/13 20:30,0.039347058,0.326164671,0.073173704,0.978628916,0.136264823,2.512357568,1.464075869,0.025005374,13.85071307,12.92836896,0.014100592,0.220602485,0.156292716,1.148352976,0,0,0.066931332
1/19/13 20:45,0.049150259,0.472067908,0.088937281,1.063934695,0.155365821,2.919309982,1.714888486,0.014992112,13.74914252,13.65794706,0.00760259,0.118608829,0.087515905,0.744318523,0,0,0.031211452
1/19/13 21:00,0.077407187,0.685301767,0.089035264,1.125792255,0.169289652,3.22906326,1.921306368,0.003680886,13.79541866,14.30708529,0,0,0.009518845,0.264478832,0.049731595,0,0
1/19/13 21:15,0.128417264,0.968285891,0.069578509,1.152742427,0.175571209,3.374054664,2.03126526,0,14.02156954,14.73385485,0,0,0,0,0.070446263,0,0
1/19/13 21:30,0.194120966,1.274057557,0.043948923,1.146262339,0.174965387,3.371676004,2.049317809,0,14.33211258,14.96275906,0,0,0,0,0.058217598,0,0
1/19/13 21:45,0.263369028,1.543308459,0.029846178,1.111063195,0.169032085,3.260557719,1.994170888,0,14.59968748,15.05990929,0,0,0,0,0.029313034,0,0
1/19/13 22:00,0.325012188,1.716730283,0.044969949,1.051856198,0.159331199,3.079330258,1.884531372,0,14.69693399,15.09141689,0,0.022574825,0.020978799,0.100870806,0,0,0
1/19/13 22:15,0.370629941,1.757559997,0.099818589,0.976980965,0.147825032,2.872078787,1.745175573,0.020230928,14.54119816,15.11102086,0.018068144,0.262219903,0.153648239,0.704581606,0,0.01431888,0
1/19/13 22:30,0.402716816,1.719215674,0.176085193,0.909290772,0.138085511,2.704707385,1.625157555,0.048978871,14.22865129,15.12297073,0.043825422,0.58085111,0.33209108,1.554292055,0,0.045244835,0.036237331
1/19/13 22:45,0.426496099,1.67766067,0.248261538,0.875267306,0.134086972,2.648574854,1.579600815,0.083697477,13.900171,15.11914369,0.07519529,0.936005756,0.538354964,2.59387034,0,0.101034151,0.198964384
1/19/13 23:00,0.447191078,1.708858336,0.290839403,0.901392258,0.139803747,2.775039995,1.663628856,0.121840391,13.6966349,15.09141689,0.110101205,1.285221168,0.754487538,3.767184604,0,0.189943113,0.550882763
1/19/13 23:15,0.467715514,1.858758309,0.285745551,1.000816936,0.157064762,3.114757781,1.90267474,0.160030493,13.7187125,15.03967316,0.145536161,1.587560436,0.959818335,4.981281901,0,0.310290729,1.121622807
1/19/13 23:30,0.481745058,2.053255373,0.244646694,1.133371126,0.17911731,3.535567858,2.203409774,0.191567591,13.90624081,14.99581789,0.174771295,1.808189743,1.122804416,5.995924964,0,0.420646847,1.780979052
1/19/13 23:45,0.480645837,2.188230589,0.186644527,1.245554232,0.197063274,3.864606041,2.442814831,0.208920724,14.15884868,14.99976211,0.190147281,1.913801059,1.209184727,6.534055369,0,0.469644026,2.358787096
1/20/13 0:00,0.455783974,2.159565023,0.130840748,1.283865661,0.202004538,3.929008145,2.49787078,0.20455893,14.37616499,15.09141689,0.184004794,1.871086341,1.18469822,6.318614741,0,0.405914819,2.684882549
1/20/13 0:15,0.402285843,1.898963893,0.091988565,1.211783274,0.187826992,3.60994613,2.283182576,0.176264855,14.46294103,15.27306424,0.15500718,1.682913409,1.04281296,5.270817028,0,0.231465134,2.678352258
1/20/13 0:30,0.330318804,1.481429026,0.067447239,1.060698763,0.159552544,3.004736539,1.863851507,0.143075564,14.34441764,15.3964701,0.127108468,1.496853498,0.887913496,4.104965577,0,0.161794245,2.615288134
1/20/13 0:45,0.253810462,1.017786409,0.050227543,0.878982276,0.124987108,2.264732061,1.342602946,0.129341729,13.95095809,15.2757714,0.130585359,1.496653709,0.852113504,3.733635969,0,0.465774799,2.861033355
1/20/13 1:00,0.186688426,0.618862024,0.033340248,0.715003961,0.091936597,1.541285384,0.822162264,0.159414023,13.21292564,14.72510505,0.195714555,1.866061138,1.067526655,5.069403901,0.089639934,1.412279419,3.780931091
1/20/13 1:15,0.141664656,0.374565408,0.012462838,0.610116515,0.06756456,0.97955984,0.403662782,0.239579069,12.12044853,13.64866082,0.327497511,2.635996007,1.564467801,8.335740875,0.357588883,3.013077633,5.454950906
1/20/13 1:30,0.126588522,0.291140319,0,0.577602821,0.056465088,0.699961327,0.181869621,0.30386731,10.9027148,12.31083969,0.429834703,3.226071102,1.966056522,10.9997019,0.598849917,4.251526546,6.821567928
1/20/13 1:45,0.148093748,0.35391408,0,0.623728312,0.062589903,0.816706384,0.249955853,0.268245141,9.848677502,11.06609551,0.381351358,2.903072319,1.793613573,9.839237844,0.623320576,3.853880186,6.533883694
1/20/13 2:00,0.21281406,0.548214003,0,0.75475842,0.089890733,1.44401155,0.701094547,0.048678957,9.247289663,10.2688821,0.060672707,0.933785579,0.568459714,1.63229959,0.240898389,0.546392547,3.244999709
1/20/13 2:15,0.324097458,0.859274653,0.042731709,0.970294076,0.139390638,2.611043492,1.558871952,0,9.28330015,10.15255611,0,0,0,0,0,0,0
1/20/13 2:30,0.472149045,1.271959578,0.124618215,1.243278204,0.200398031,4.006769382,2.56852704,0,9.724641211,10.46608546,0,0,0,0,0,0,0
1/20/13 2:45,0.643888202,1.771039578,0.255427002,1.539989228,0.25929266,5.235106517,3.405711959,0,10.23504094,10.83734091,0,0,0,0,0,0,0
1/20/13 3:00,0.826234309,2.341285446,0.444925556,1.826705573,0.302454276,5.899972192,3.746078858,0.107206733,10.47822744,10.8941932,0.044150673,1.083568914,0.939311561,4.307541638,1.201518118,0.162904581,3.766418906
1/20/13 3:15,1.007929233,2.971500162,0.695755578,2.081680755,0.322458807,5.793203609,3.420325779,1.828198707,10.21579847,10.39021542,2.462794181,15.99710224,10.65276621,69.50136417,5.517487001,25.2353775,30.25939704
1/20/13 3:30,1.185004792,3.666615428,0.982055652,2.331068663,0.336666894,5.458317582,2.879334321,4.186988885,9.600830501,9.581790008,5.724399776,35.98090887,23.53169813,155.4538519,11.39554923,58.01374953,64.82647147
1/20/13 3:45,1.355315291,4.435595123,1.27083858,2.612998281,0.368635359,5.626750823,2.729031981,6.754148225,8.884269711,8.851001703,9.145133312,56.73483614,36.67313127,242.1771199,17.869721,90.20006785,98.79233485
1/20/13 4:00,1.516715036,5.287403129,1.529117163,2.965598591,0.441921023,7.02994005,3.575346252,9.100247685,8.317062261,8.579935287,12.04116065,73.95873138,47.17408958,309.6832836,23.9740185,113.4963796,123.4816799
1/20/13 4:15,1.661981094,6.191958667,1.727322046,3.405929556,0.569785986,10.10073332,5.784123361,10.84870431,8.09991625,9.036665262,13.84959458,84.1733868,52.73602456,342.314966,28.80116192,121.6627888,132.3739642
1/20/13 4:30,1.763581584,6.963002311,1.84955525,3.866775064,0.724313466,14.07762406,8.760884469,11.83431949,8.232587531,10.03322509,14.49133575,87.18337444,53.47809813,341.7368228,31.67868744,116.6916263,127.5677052
1/20/13 4:45,1.788907389,7.375229972,1.883336638,4.259849977,0.867291961,17.90051703,11.67106947,11.94474068,8.664593897,11.26763798,14.00823173,83.61421114,50.12389973,313.9440174,31.9928353,102.6332798,113.3161855
1/20/13 5:00,1.705349389,7.203337569,1.816186072,4.496869163,0.960509966,20.50931702,13.68011827,11.06761538,9.345453138,12.43792714,12.44213009,74.09141383,43.39701886,264.9317138,29.1298457,83.53813696,93.87268758
1/20/13 5:15,1.503964279,6.344401424,1.646467506,4.513855097,0.976021483,21.1220185,14.1721147,9.198081906,10.21259879,13.29673894,9.922740893,59.63460962,34.18028138,201.5201938,22.89610727,63.08230316,73.08010988
1/20/13 5:30,1.270472,5.18501951,1.415921245,4.344060711,0.926942531,20.06897481,13.40571843,6.761242034,11.15512736,13.81521254,6.931224137,42.83986653,23.99345881,133.830214,14.77860253,43.44475437,53.13981522
1/20/13 5:45,1.114258307,4.234170222,1.177131685,4.045046543,0.836654629,17.95862901,11.85823305,4.289688404,12.05005109,14.01911025,4.036602296,26.69736286,14.51555898,72.80764953,6.684462412,26.4301842,35.84278239
1/20/13 6:00,1.144708956,4.000831942,0.982683223,3.674373138,0.728539302,15.39942417,10.00696217,2.316013651,12.77438222,13.93419439,1.807897845,14.19727686,7.425589799,29.39837534,0.520817878,13.8432863,22.97999019
1/20/13 6:15,1.428020156,4.817711292,0.870149933,3.291109498,0.624322136,12.94848118,8.280799793,1.231331721,13.23302465,13.57714801,0.654806038,7.482456854,3.898702456,11.07344691,0,6.873829034,15.70672625
1/20/13 6:30,1.857629935,6.312427815,0.817064609,2.960358485,0.539104976,10.95763224,6.915001458,0.860841807,13.44244872,12.92833709,0.349713239,5.306431334,3.094621414,11.40464128,0,4.251879836,12.63551342
1/20/13 6:45,2.283786778,7.936329286,0.785949725,2.748731417,0.486333733,9.727387395,6.09641311,0.888264411,13.44701645,11.95904837,0.50567859,5.575398866,3.669214446,20.48891588,0,4.092580853,11.74318334
1/20/13 7:00,2.556739167,9.140763478,0.739327756,2.72283962,0.479454317,9.55825668,6.011880689,0.997320036,13.29108983,10.64056856,0.735761235,6.195558007,4.278349319,28.42322813,0.162190815,4.511074266,11.00656768
1/20/13 7:15,2.56751368,9.511920945,0.649401614,2.91228115,0.523696563,10.56508438,6.724882065,0.939076751,13.02482349,9.007080644,0.736887018,5.539546006,3.888974198,27.65353707,0.909413567,4.024598879,8.884468681
1/20/13 7:30,2.370249272,9.175363359,0.527095966,3.198600997,0.591426006,12.12005177,7.80542282,0.733992891,12.72154257,7.344352634,0.541448597,3.845754916,2.712358786,20.02180812,0.984492985,2.758780043,5.763570942
1/20/13 7:45,2.05986299,8.391495168,0.393015917,3.426330883,0.646792105,13.40967439,8.700140462,0.46987436,12.46036484,6.001048798,0.265705334,1.819015477,1.270853177,9.719008233,0.680994295,1.24133975,2.512529656
1/20/13 8:00,1.731271884,7.420720827,0.267766571,3.440002532,0.653944321,13.62046774,8.855672502,0.234527063,12.32040806,5.325833409,0.025916586,0.164158438,0.086807458,0.936104423,0.292482728,0,0
1/20/13 8:15,1.459084371,6.471946233,0.16808952,3.134685284,0.58867067,12.202956,7.899692605,0.095539038,12.36242704,5.563639737,0,0,0,0,0.053793187,0,0
1/20/13 8:30,1.23667434,5.548083078,0.095272287,2.607598922,0.473313394,9.663697892,6.18401906,0.03962688,12.57372469,6.544477071,0,0,0,0,0,0,0
1/20/13 8:45,1.037107053,4.6005445,0.046738883,2.006500846,0.341853292,6.773260779,4.241506318,0.033289315,12.92324094,7.994623698,0,0,0,0,0,0,0
1/20/13 9:00,0.833447769,3.580743642,0.019913319,1.479148454,0.228271163,4.302212026,2.605008823,0.043025076,13.37991574,9.64035791,0.002246057,0.152408785,0.11613676,0.659308492,0.000871188,0,0
1/20/13 9:15,0.608159091,2.477188521,0.011612057,1.138940441,0.158469161,2.835332983,1.67637345,0.042009829,13.89327726,11.22054486,0.028882295,0.321549012,0.239990261,1.575238704,0.019445039,0,0
1/20/13 9:30,0.381292991,1.426766672,0.016221368,0.96184068,0.126034863,2.214260946,1.333416792,0.030126996,14.33520661,12.52439712,0.029152771,0.285042661,0.211959536,1.42423622,0.019816369,0,0
1/20/13 9:45,0.182298785,0.603460513,0.027519975,0.889454343,0.116477199,2.094847195,1.322947871,0.013936933,14.55817312,13.35371415,0.015408376,0.14411718,0.106983236,0.725942744,0.010497314,0,0
1/20/13 10:00,0.04062579,0.181252458,0.039286602,0.8633866,0.115305101,2.132943012,1.391775705,0,14.41464612,13.51029537,0,0,0,0,0,0,0
1/20/13 10:15,0,0.268103673,0.046443267,0.835130932,0.11069547,2.050266676,1.337531931,0,13.82325321,12.88766634,0,0,0,0,0,0,0
1/20/13 10:30,0,0.707890336,0.048485167,0.795734063,0.101497091,1.832004455,1.161138643,0,12.96725498,11.74625702,0,0,0,0,0,0,0
1/20/13 10:45,0,1.278467369,0.046050792,0.746131025,0.089226716,1.529209613,0.914340548,0,12.09607024,10.43822345,0,0,0,0,0,0,0
1/20/13 11:00,0.033141958,1.757689702,0.039778633,0.687256854,0.075401101,1.192935416,0.648882355,0,11.45911786,9.315721666,0,0,0,0,0,0,0
1/20/13 11:15,0.050572149,1.971353933,0.030512641,0.622037246,0.061587745,0.871634392,0.410962729,0,11.23571526,8.639365577,0,0,0,0,0,0,0
1/20/13 11:30,0.052262772,1.93702335,0.019918603,0.561360547,0.049557132,0.603356121,0.224596149,0,11.32477433,8.303600389,0,0,0,0,0,0,0
1/20/13 11:45,0.044027819,1.720202919,0.009867768,0.51810577,0.04113049,0.423549448,0.108251053,0,11.55510558,8.111329149,0,0,0,0,0,0,0
1/20/13 12:00,0.031681286,1.386397598,0.002231383,0.505151925,0.038129048,0.367663215,0.08039588,0,11.75551948,7.865454905,0,0,0,0,0,0,0
1/20/13 12:15,0.020139366,0.99874757,0,0.531901866,0.041751834,0.45582312,0.149236813,0,11.79224691,7.421784392,0,0,0.0073989,0,0,0,0
1/20/13 12:30,0.010727052,0.610933888,0,0.593853836,0.050709068,0.646862279,0.281931044,0,11.68120025,6.847739098,0,0,0.019811501,0,0,0,0
1/20/13 12:45,0.003871532,0.274272822,0,0.68302992,0.063088769,0.884290661,0.435373511,0,11.47571224,6.263644196,0,0,0.029772478,0,0,0,0
1/20/13 13:00,0,0.040080638,0,0.791452203,0.076978956,1.111618232,0.566459151,0,11.22911564,5.789824862,0,0,0.029816484,0,0,0,0
1/20/13 13:15,0,0,0.001475993,0.90972604,0.090509963,1.282622198,0.642586272,0.015415539,10.98896342,5.515951404,0,0,0.015891996,0,0,0,0
1/20/13 13:30,0,0,0.005012714,1.022789856,0.101981381,1.392148698,0.673166651,0.032713738,10.77968933,5.409074654,0,0,0,0,0,0,0
1/20/13 13:45,0,0,0.013370938,1.114165343,0.109735114,1.445311105,0.678115438,0.043897368,10.61994739,5.405590577,0,0,0,0,0,0,0
1/20/13 14:00,0,0,0.029311443,1.167374194,0.112113068,1.447222793,0.677347779,0.040969204,10.52839153,5.441895138,0.008527216,0.054190973,0,0,0.003052303,0,0.11044173
1/20/13 14:15,0,0,0.054641746,1.173184789,0.108537875,1.411428838,0.689811193,0.020505909,10.50850111,5.462203394,0.044359671,0.261697397,0.040128478,0.196409026,0.034680702,1.42841443,3.948929665
1/20/13 14:30,0,0,0.087356331,1.151352264,0.102755074,1.38520113,0.730582692,0,10.50305684,5.442006773,0.088106185,0.508691589,0.088403648,0.42091789,0.075718856,3.153849402,8.573531484
1/20/13 14:45,0,0,0.124496424,1.128878442,0.099590931,1.424243257,0.813771658,0,10.4396648,5.364615791,0.126218588,0.710398006,0.118284383,0.568850879,0.115967611,4.546197512,12.30144336
1/20/13 15:00,0,0,0.16310325,1.132765145,0.103871711,1.584258809,0.953487476,0.020923103,10.24593106,5.213340969,0.145148706,0.782041123,0.103229559,0.535532233,0.145227797,4.97535139,13.44986145
1/20/13 15:15,0.015154174,0.221530048,0.200846563,1.18021426,0.118399999,1.891161711,1.150902081,0.099199207,9.887582723,4.988800139,0.140080321,0.690985506,0.035218159,0.288419641,0.155740335,4.054601066,10.98709906
1/20/13 15:30,0.030546115,0.502194895,0.237910234,1.249227929,0.137883657,2.251707225,1.35543762,0.208882548,9.482830998,4.760840404,0.141125025,0.613156149,0,0.083504635,0.149506468,2.37082629,6.485938056
1/20/13 15:45,0.035958207,0.744595961,0.275106661,1.308008356,0.155006863,2.542860945,1.50357879,0.325704901,9.188008113,4.616616181,0.187126368,0.776618144,0.023083448,0.248912217,0.13096752,0.754304211,2.170277462
1/20/13 16:00,0.021172831,0.851334668,0.313248244,1.324757746,0.162453797,2.641588468,1.531810288,0.425398041,9.159446314,4.643281886,0.316927896,1.409436582,0.248119194,1.112767322,0.104564811,0.035312021,0.264016276
1/20/13 16:15,0,0.775734291,0.353751401,1.278971511,0.15546775,2.471168266,1.402298057,0.492058846,9.48977676,4.886545287,0.553367673,2.657140067,0.716461289,3.013713259,0.074596809,0.793723348,2.303979425
1/20/13 16:30,0,0.674005526,0.400448623,1.195317893,0.139528451,2.140130335,1.17993301,0.543244607,10.01682628,5.226327545,0.855261834,4.33511122,1.395013748,6.332466497,0.044790552,2.607797742,7.078695432
1/20/13 16:45,0,0.753080918,0.457776421,1.10975834,0.122674741,1.803317547,0.95528731,0.604877717,10.51472063,5.501103171,1.165421026,6.176196192,2.227145494,11.46026177,0.018730223,4.805391223,12.68961872
1/20/13 17:00,0.00569151,1.219893016,0.530171306,1.058254301,0.11294546,1.615572776,0.818933114,0.70288057,10.75758557,5.549346675,1.426655902,7.913241109,3.156225445,18.78833387,0,6.71435983,17.23820372
1/20/13 17:15,0.15064251,2.191700051,0.618255094,1.063394731,0.115744976,1.687117851,0.838768623,0.849830569,10.58895383,5.264321287,1.590753862,9.293749981,4.102798078,28.21753418,0,7.801237384,19.25758089
1/20/13 17:30,0.335585384,3.427062988,0.707390816,1.094278612,0.125939766,1.949690419,0.991996197,1.004925155,10.12998598,4.758445109,1.6454093,10.12385829,4.896110084,37.68718066,0,8.087268977,19.00758478
1/20/13 17:45,0.503052362,4.59486847,0.779126813,1.106632433,0.135761836,2.29040708,1.233144239,1.114016775,9.57124959,4.198924962,1.587293367,10.22435938,5.342583708,44.64620788,0,7.732377477,17.17972597
1/20/13 18:00,0.595575671,5.364003144,0.81501142,1.056182681,0.13744319,2.596384439,1.516741152,1.122957881,9.103312189,3.752967667,1.413077206,9.416046591,5.2486412,46.54355043,0,6.896485794,14.46551504
1/20/13 18:15,0.573039752,5.488678526,0.801152046,0.914344442,0.12551347,2.771656439,1.793623512,0.99666767,8.872239762,3.550235897,1.13040558,7.636844707,4.505024895,41.74859573,0.00534715,5.740001495,11.4782926
1/20/13 18:30,0.464737887,5.064405624,0.741892382,0.71528719,0.103692865,2.787926395,1.999860596,0.776332334,8.846091955,3.570215741,0.790817703,5.293204182,3.339757486,32.3125424,0.009349184,4.425270941,8.518719355
1/20/13 18:45,0.317315569,4.272020312,0.646135187,0.508868994,0.077999201,2.633814968,2.067829855,0.522204811,8.948426836,3.754849139,0.456826406,2.908706894,2.065181759,21.20704196,0.011683893,3.11512517,5.809286074
1/20/13 19:00,0.177418289,3.292358473,0.522783224,0.344947923,0.054450302,2.297942812,1.929908741,0.294538042,9.102802475,4.046078033,0.190944518,1.006934731,0.993640499,11.40374585,0.012029077,1.972395236,3.572483496
1/20/13 19:15,0.081910457,2.290130709,0.382275944,0.259943213,0.037699614,1.787696946,1.551328224,0.140298132,9.224558549,4.386216902,0.039141626,0,0.36175245,5.194864001,0.010264551,1.123470697,1.971405573
1/20/13 19:30,0.028532141,1.36554655,0.241199566,0.236518761,0.026943058,1.185529818,1.028733344,0.053303847,9.196161161,4.719070387,0,0,0.103240219,2.154840175,0.007078234,0.548975194,0.931559054
1/20/13 19:45,0.005242328,0.602690243,0.117677001,0.243899628,0.020012172,0.592660237,0.491622659,0.01408712,8.891858024,4.988815666,0,0,0.076102363,1.178676561,0.003360071,0.193090908,0.319053884
1/20/13 20:00,0,0.085646041,0.02983116,0.251310876,0.014738499,0.110307009,0.069494726,0.00317988,8.18589685,5.139629922,0,0,0.138337456,1.161375371,0,0,0
1/20/13 20:15,0.002043137,0,0,0.236127066,0.009669622,0,0,0.003727037,7.025156104,5.132124119,0,0.131146335,0.174101777,1.198739784,0,0,0
1/20/13 20:30,0.005725689,0,0,0.208320755,0.006217308,0,0,0.009325405,5.64703727,4.992644375,0,0.148255412,0.172182487,1.189776774,0,0,0
1/20/13 20:45,0.006680602,0,0,0.186013997,0.006509369,0,0.015995101,0.01618477,4.361572581,4.763970593,0,0.098681018,0.147524467,1.234294286,0,0,0
1/20/13 21:00,0.00054082,0.106803041,0.010514058,0.187328847,0.012673616,0.109358219,0.290860676,0.020514922,3.478794274,4.488882677,0,0.029776967,0.115072596,1.432100242,0,0,0
1/20/13 21:15,0,0.152033006,0.009097176,0.225156267,0.025949702,0.541846283,0.641709135,0.019924534,3.217028669,4.205246091,0.000621596,0,0.090601319,1.857162576,0,0,0.115053171
1/20/13 21:30,0,0.144259318,0.001890293,0.291462849,0.044024646,1.061674708,1.025122535,0.017617804,3.427778423,3.931268534,0.006037931,0,0.09320333,2.48008923,0,0,0.219031257
1/20/13 21:45,0.016120131,0.133172071,0.001996824,0.372984092,0.06369731,1.589976804,1.397410654,0.018197815,3.870840278,3.680243267,0.014604537,0.078772582,0.142800885,3.245648112,0,0,0.294544244
1/20/13 22:00,0.102700762,0.168461353,0.022520186,0.456455493,0.081766555,2.047885874,1.714883271,0.026267646,4.306010976,3.46546355,0.024676945,0.266512569,0.259316249,4.098607154,0,0,0.324202126
1/20/13 22:15,0.256330306,0.285488787,0.070946561,0.53237899,0.095980366,2.37969485,1.946291201,0.044862341,4.542696179,3.288444407,0.035309762,0.565947658,0.451357008,4.973882337,0,0,0.310900213
1/20/13 22:30,0.444867183,0.462302086,0.132293196,0.606322267,0.107883226,2.622335162,2.110149422,0.070744783,4.588737231,3.103587909,0.048353885,0.925753268,0.68227209,5.766981772,0,0,0.33867514
1/20/13 22:45,0.625271024,0.662620486,0.185960107,0.687619447,0.119968742,2.835897863,2.237413948,0.099109812,4.501584394,2.853517895,0.066359289,1.279395932,0.904095747,6.363561598,0,0,0.51184885
1/20/13 23:00,0.754501462,0.850163225,0.211347305,0.785604651,0.134730521,3.080474006,2.359040794,0.125152272,4.338687935,2.480858199,0.091875947,1.560342171,1.068862238,6.649277953,0,0.217256584,0.934743309
1/20/13 23:15,0.800583276,0.993850222,0.194480907,0.903617142,0.153421282,3.390126128,2.493203434,0.146281221,4.153155055,1.954588264,0.126754301,1.725089984,1.144932502,6.573699981,0.050362854,0.651699166,1.662658356
1/20/13 23:30,0.775801841,1.083404119,0.147891427,1.021016739,0.172330197,3.694802687,2.606945165,0.168762588,3.98072072,1.349109944,0.170046654,1.822263291,1.165974205,6.342048619,0.112687397,1.180194422,2.554805452
1/20/13 23:45,0.703507679,1.113748243,0.090735481,1.111168404,0.186505549,3.89842362,2.654526744,0.201076521,3.852776833,0.765180699,0.220105779,1.923517487,1.1819817,6.223457834,0.166485763,1.664934384,3.421373936
1/21/13 0:00,0.607051314,1.079805916,0.042169684,1.147437096,0.190995622,3.904908868,2.590208925,0.251703162,3.800715299,0.303557992,0.275284448,2.100507974,1.24294933,6.487061545,0.191270093,1.968111064,4.072553166
1/21/13 0:15,0.506845115,0.983182112,0.016847402,1.111949092,0.182483395,3.651930133,2.386543649,0.32347138,3.849581986,0.041453228,0.331452443,2.387832802,1.376724442,7.288151003,0.172950808,1.981180799,4.345748637
1/21/13 0:30,0.411548832,0.852208397,0.011408997,1.02187593,0.164190622,3.212166168,2.08924759,0.396604931,3.999038623,0,0.374547577,2.671860663,1.522566362,8.326646619,0.123031466,1.712657156,4.187230436
1/21/13 0:45,0.326884063,0.721897986,0.017991579,0.903150464,0.140973751,2.692047491,1.762328606,0.445676291,4.242400899,0.024360228,0.388024676,2.80190289,1.597587403,9.188626202,0.059413915,1.200318007,3.570484806
1/21/13 1:00,0.258572402,0.627264095,0.028732259,0.78170555,0.117689233,2.198004618,1.469794557,0.445257938,4.572984508,0.188334263,0.355338564,2.627270825,1.51889988,9.460167447,0,0.481941214,2.468997971
1/21/13 1:15,0.20888173,0.586455249,0.037528956,0.685210306,0.099581554,1.841654888,1.277910567,0.379525165,4.972641819,0.419523111,0.269054321,2.065250624,1.241544959,8.901741061,0,0,0.972349701
1/21/13 1:30,0.166265063,0.550161225,0.04532281,0.648278907,0.093447356,1.75536293,1.261970814,0.271064537,5.377371907,0.708539295,0.158178048,1.305027684,0.872279196,7.971389477,0,0,0
1/21/13 1:45,0.115721701,0.452207103,0.054815771,0.707261793,0.106471322,2.076680195,1.499526741,0.152065429,5.711710529,1.052221618,0.060826102,0.603762211,0.555787978,7.301548003,0,0,0
1/21/13 2:00,0.042250943,0.22641797,0.068709785,0.898509401,0.145838131,2.943158138,2.068129793,0.054717222,5.900193437,1.447408879,0.015114841,0.21861441,0.43675671,7.524652014,0.044601731,0,0.115349207
1/21/13 2:15,0,0,0.101845089,1.237472539,0.214254629,4.398930334,2.988835231,0.003713242,5.906544785,1.884626844,0.048480521,0.34197932,0.61998611,9.07447114,0.161477583,2.152205031,2.968771846
1/21/13 2:30,0,0,0.217615068,1.656003483,0.296516314,6.114458875,4.056713586,0,5.851242313,2.32914914,0.145639007,0.907191283,1.050738197,11.59011226,0.3289649,4.923630608,6.828876564
1/21/13 2:45,0.050333321,0.539271118,0.491551395,2.065054878,0.372940851,7.666787974,5.010339208,0.012078355,5.893952158,2.739936356,0.280626059,1.782819472,1.634390307,14.5120166,0.548143226,7.564501211,10.53341074
1/21/13 3:00,0.442347571,2.455290981,0.999185742,2.375579369,0.423845902,8.632961851,5.588286446,0.045873566,6.194340461,3.075949084,0.427477441,2.837433071,2.276319778,17.2806253,0.820092112,9.325041335,12.92012177
1/21/13 3:15,1.139027201,5.797670132,1.765120859,2.527582222,0.436437359,8.743871443,5.62900544,0.08733943,6.826997287,3.297034897,0.562588695,3.938207702,2.893716354,19.53459205,1.134555144,9.653660279,13.15335035
1/21/13 3:30,1.959407446,9.712107946,2.610243797,2.57727919,0.425474027,8.345794581,5.370449501,0.148579713,7.526208414,3.366589302,0.671794483,4.946744809,3.451019379,21.70542035,1.435932065,8.791506615,11.70381035
1/21/13 3:45,2.666394458,13.07916844,3.304512682,2.609938649,0.412602939,7.938855815,5.150447729,0.246676313,7.941183549,3.24889479,0.743289245,5.723252296,3.924480605,24.4228262,1.65728665,7.177913699,9.368808967
1/21/13 4:00,3.022894392,14.77941564,3.617885645,2.710828973,0.419471131,8.023179698,5.306829225,0.398711137,7.721132397,2.908233851,0.765267421,6.12793806,4.290351771,28.31652562,1.73168268,5.252214915,6.945653378
1/21/13 4:15,2.87369206,14.08327523,3.397521396,2.935830129,0.460770968,8.940489426,6.065825135,0.618223956,6.65448736,2.338021865,0.734476622,6.087530754,4.532926848,33.64213384,1.618258905,3.411504068,5.084570319
1/21/13 4:30,2.391086905,11.82061953,2.799380984,3.223268451,0.523376141,10.39890278,7.207274779,0.904586021,5.086571617,1.648205764,0.681877136,5.794842022,4.668668659,39.15886333,1.380453964,1.883916701,3.847464763
1/21/13 4:45,1.829257031,9.211182544,2.056626046,3.482081859,0.587205676,11.94813617,8.399419522,1.253626452,3.501931041,0.977865369,0.64698242,5.509204249,4.722082255,43.25182579,1.107781469,0.855348799,3.14916126
1/21/13 5:00,1.442380542,7.474698272,1.402418215,3.621208277,0.632178595,13.13790602,9.31050073,1.66117437,2.385111506,0.466080501,0.66930593,5.489949834,4.71767268,44.30613291,0.88975503,0.51169636,2.904484342
