DATETIME,1,2,3
2/11/24 15:00,6853.159802,2127.836313,2952.658945
2/11/24 16:00,6828.063593,2104.018851,2917.514058
2/11/24 17:00,6878.498402,2103.91622,2912.651189
2/11/24 18:00,7094.827944,2134.925004,3084.532473
2/11/24 19:00,7492.71015,2358.332614,3493.273243
2/11/24 20:00,7398.680693,2339.299976,3452.411512
2/11/24 21:00,7186.954059,2273.961437,3324.312711
2/11/24 22:00,6814.373067,2098.26522,3053.795193
2/11/24 23:00,6225.612626,1891.564244,2708.438348
2/11/24 0:00,5586.912362,1670.563132,2359.585879
2/12/24 1:00,5214.722024,1489.935188,2150.81963
2/12/24 2:00,5024.137431,1509.920535,2110.322401
2/12/24 3:00,4943.204672,1485.098043,2053.879734
2/12/24 4:00,4941.257401,1490.03782,2054.013038
2/12/24 5:00,5059.011319,1557.851278,2114.276255
2/12/24 6:00,5237.285233,1654.25696,2224.979057
2/12/24 7:00,5450.557502,1743.435097,2346.7436
2/12/24 8:00,5638.693294,1859.832163,2452.523131
2/12/24 9:00,5807.204172,1918.934101,2581.555941
2/12/24 10:00,5924.906839,2014.846751,2671.177581
2/12/24 11:00,5994.070718,2052.600109,2748.422306
2/12/24 12:00,5958.467552,2040.640063,2771.652675
2/12/24 13:00,5927.137823,2019.206963,2793.667847
2/12/24 14:00,5891.54564,2000.208536,2796.050334
2/12/24 15:00,5934.7376,2008.513556,2874.59357
2/12/24 16:00,5992.251574,2058.518755,2916.466377
2/12/24 17:00,6448.501499,2273.858805,3151.384944
2/12/24 18:00,6789.318957,2476.697481,3199.146274
2/12/24 19:00,6643.24133,2312.655429,2915.624013
2/12/24 20:00,6412.963176,2215.228618,3108.271946
2/12/24 21:00,6200.914392,2116.525106,3079.747556
2/12/24 22:00,5888.50928,1997.612874,2868.248898
2/12/24 23:00,5535.231051,1843.227002,2605.287083
2/12/24 0:00,5183.271488,1715.129486,2402.600982
2/13/24 1:00,5002.986238,1598.96988,2207.339364
2/13/24 2:00,4681.389175,1543.269409,1991.198621
2/13/24 3:00,4562.534408,1505.212182,1940.727793
2/13/24 4:00,4497.684234,1486.167469,1905.014284
2/13/24 5:00,4484.702851,1482.578852,1888.983448
2/13/24 6:00,4613.44146,1545.567239,1929.603567
2/13/24 7:00,4709.714714,1621.637421,1896.6183
2/13/24 8:00,4907.483583,1699.981284,1990.012585
2/13/24 9:00,5221.94396,1838.997594,2176.961534
2/13/24 10:00,5391.559348,1962.521585,2324.551385
2/13/24 11:00,5495.282286,2013.602248,2443.752231
2/13/24 12:00,5542.787951,2045.634173,2545.661222
2/13/24 13:00,5558.89067,2031.360198,2605.755728
2/13/24 14:00,5537.34045,1986.178057,2627.718828
2/13/24 15:00,5498.544563,1951.647064,2625.123888
2/13/24 16:00,5497.524252,1957.487227,2607.798708
2/13/24 17:00,5725.637317,2039.31104,2604.107295
2/13/24 18:00,6532.71667,2270.957263,2870.057711
2/13/24 19:00,6623.913994,2263.302239,2903.849047
2/13/24 20:00,6499.651995,2175.668449,2775.043269
2/13/24 21:00,6345.190401,2092.666542,2654.754281
2/13/24 22:00,5981.176416,1963.268176,2467.957381
2/13/24 23:00,5554.213768,1824.115026,2306.665027
2/13/24 0:00,5214.534545,1706.242034,2209.160674
2/14/24 1:00,4772.502301,1537.421196,2131.370238
2/14/24 2:00,4664.238689,1467.2274,1948.193933
2/14/24 3:00,4913.729916,1488.666537,1999.827886
2/14/24 4:00,5488.404464,1564.849412,2171.932036
2/14/24 5:00,6337.518187,1712.388078,2502.531562
2/14/24 6:00,6652.313527,1847.97676,2889.43837
2/14/24 7:00,6567.488055,2054.530832,3018.766947
2/14/24 8:00,6693.85108,2164.757705,3084.084657
2/14/24 9:00,6773.953889,2155.270565,3103.763165
2/14/24 10:00,6727.655236,2168.281927,3120.923799
2/14/24 11:00,6628.396096,2155.214219,3096.39492
2/14/24 12:00,6642.152516,2127.971142,3071.849377
2/14/24 13:00,6552.434933,2122.006211,3032.488196
2/14/24 14:00,6547.972966,2130.264947,2969.86332
2/14/24 15:00,6676.266788,2142.059979,2951.372931
2/14/24 16:00,7349.233247,2234.808622,3065.842129
2/14/24 17:00,7991.542512,2331.989924,3189.76421
2/14/24 18:00,7451.047352,2220.289137,3169.05588
2/14/24 19:00,6825.861118,2277.37699,3341.02881
2/14/24 20:00,6266.422732,2235.825727,3145.600562
2/14/24 21:00,5631.224527,2096.736972,2866.59958
2/14/24 22:00,5110.307469,1938.619604,2504.098763
2/14/24 23:00,4904.60569,1774.656035,2249.61208
2/14/24 0:00,4879.432604,1682.030147,2244.34097
2/15/24 1:00,5361.565536,1756.720997,2187.531718
2/15/24 2:00,4963.435448,1627.372941,2112.373713
2/15/24 3:00,4853.347201,1569.076808,2006.62126
2/15/24 4:00,4810.102159,1500.127515,1929.186993
2/15/24 5:00,4948.572687,1506.007925,1929.309882
2/15/24 6:00,5590.158166,1699.582834,2171.640435
2/15/24 7:00,6210.5412,2051.365668,2593.472542
2/15/24 8:00,6422.624762,2226.085028,2975.728933
2/15/24 9:00,6501.573641,2226.117226,3096.190799
2/15/24 10:00,6461.65311,2240.385165,3187.200513
2/15/24 11:00,6493.057886,2268.890856,3199.556599
2/15/24 12:00,6480.034403,2240.393214,3246.142308
2/15/24 13:00,6455.229228,2198.85805,3271.836395
2/15/24 14:00,6452.025524,2138.352631,3276.71801
2/15/24 15:00,6390.582228,2188.108296,3244.731322
2/15/24 16:00,6273.038806,2192.645597,3104.6576
2/15/24 17:00,6415.266597,2143.836604,2951.175059
2/15/24 18:00,6828.969641,2299.553511,3085.83515
2/15/24 19:00,7104.573728,2561.127017,3599.350623
2/15/24 20:00,7083.778411,2606.327269,3645.921752
2/15/24 21:00,6864.294586,2581.482641,3548.688171
2/15/24 22:00,6426.58886,2476.918842,3308.769267
2/15/24 23:00,5893.974307,2228.576046,2906.669821
2/15/24 0:00,5464.740406,1974.260271,2550.109601
2/16/24 1:00,4683.883736,1328.595455,2015.66918
2/16/24 2:00,4648.914668,1380.588578,2027.706588
2/16/24 3:00,4678.267839,1459.0069,2050.968199
2/16/24 4:00,4965.811033,1677.561266,2208.14007
2/16/24 5:00,5532.295637,2038.638052,2532.417835
2/16/24 6:00,5935.592397,2094.676602,2764.887264
2/16/24 7:00,6088.986089,2000.963176,2849.016124
2/16/24 8:00,6150.678318,1998.604975,2929.134893
2/16/24 9:00,6288.93286,2012.856814,2985.706697
2/16/24 10:00,6411.934765,1998.602962,2975.926805
2/16/24 11:00,6371.952001,1946.410613,2952.648531
2/16/24 12:00,6357.864277,1927.361876,2956.327446
2/16/24 13:00,6269.190801,1865.706536,2894.901104
2/16/24 14:00,6283.183343,1843.133577,2882.588758
2/16/24 15:00,6444.026719,1932.184935,2993.079108
2/16/24 16:00,6825.443787,2144.784432,3400.687996
2/16/24 17:00,6402.324705,2161.780849,3638.95222
2/16/24 18:00,6418.165677,2140.275304,3488.322894
2/16/24 19:00,6186.821452,2023.870189,3308.201841
2/16/24 20:00,5890.61241,1870.557768,3089.514065
2/16/24 21:00,5537.966447,1624.63757,2765.111328
2/16/24 22:00,5179.968164,1451.136552,2441.769654
2/16/24 23:00,4860.08042,1393.978266,2254.610335
2/16/24 0:00,4733.757665,1382.080603,2189.105168
2/17/24 1:00,5135.201281,1794.915065,2178.952442
2/17/24 2:00,4978.794247,1682.283706,2156.622757
2/17/24 3:00,5073.444988,1649.027401,2140.523187
2/17/24 4:00,5298.776119,1645.450858,2187.071405
2/17/24 5:00,5661.372597,1684.68618,2367.573621
2/17/24 6:00,6109.68229,1910.451991,2806.233105
2/17/24 7:00,6508.335095,2310.90899,3100.370488
2/17/24 8:00,6617.594445,2470.136032,3132.715428
2/17/24 9:00,6624.320343,2422.686247,3090.000259
2/17/24 10:00,6629.972848,2364.514881,3079.132225
2/17/24 11:00,6688.16851,2369.217197,3105.005438
2/17/24 12:00,6686.976141,2348.903833,3120.957125
2/17/24 13:00,6753.832159,2346.455075,3138.101097
2/17/24 14:00,6804.431704,2329.750452,3141.748769
2/17/24 15:00,6971.530566,2266.802313,3113.445162
2/17/24 16:00,7411.468054,2143.37894,3086.306763
2/17/24 17:00,7400.644438,2173.088886,3448.478487
2/17/24 18:00,7639.199617,2585.12358,3738.630773
2/17/24 19:00,7424.116578,2650.757938,3659.476371
2/17/24 20:00,7120.778172,2608.008457,3530.476887
2/17/24 21:00,6682.473127,2549.814955,3274.937471
2/17/24 22:00,6067.984211,2395.30834,2907.434233
2/17/24 23:00,5523.187107,2112.613653,2540.985811
2/17/24 0:00,5299.758265,1937.833922,2323.111239
2/18/24 1:00,4785.138791,1470.141017,2090.602236
2/18/24 2:00,4814.62636,1480.613063,2108.72604
2/18/24 3:00,4923.465496,1497.249265,2101.326552
2/18/24 4:00,5203.059307,1549.546257,2184.876375
2/18/24 5:00,5904.904864,1749.116282,2466.291088
2/18/24 6:00,6680.639844,2107.885176,2923.54302
2/18/24 7:00,6885.592211,2236.467674,3072.479288
2/18/24 8:00,6957.279937,2198.57345,3034.510347
2/18/24 9:00,7135.131029,2184.16062,3025.901911
2/18/24 10:00,7307.659087,2210.088761,3062.843114
2/18/24 11:00,7317.257387,2209.961982,3067.745557
2/18/24 12:00,7181.087397,2186.074087,3025.933154
2/18/24 13:00,7164.801638,2191.906201,3088.52887
2/18/24 14:00,7170.086233,2131.302175,3089.716989
2/18/24 15:00,7192.665916,2073.086537,3072.44388
2/18/24 16:00,7413.758388,2097.979463,3077.28592
2/18/24 17:00,7971.982441,2302.271928,3305.861897
2/18/24 18:00,7626.80291,2461.818937,3566.73491
2/18/24 19:00,7148.872028,2360.912177,3418.435999
2/18/24 20:00,6790.4776,2296.737645,3294.293135
2/18/24 21:00,6231.106939,2142.363847,3031.283413
2/18/24 22:00,5685.443278,1928.543995,2698.093113
2/18/24 23:00,5265.987056,1725.355167,2395.534752
2/18/24 0:00,5046.477606,1591.151855,2171.727915
2/19/24 1:00,4562.877745,1484.37877,2010.698002
2/19/24 2:00,4569.215598,1478.540619,1992.236774
2/19/24 3:00,4508.666317,1498.876119,1961.633995
2/19/24 4:00,4516.330158,1537.092324,1975.363575
2/19/24 5:00,4716.093888,1686.832226,2093.528351
2/19/24 6:00,5075.565369,1920.6334,2358.983046
2/19/24 7:00,5274.603484,2193.603488,2652.83091
2/19/24 8:00,5463.792533,2286.142844,2828.60981
2/19/24 9:00,5691.68778,2264.605101,2935.269195
2/19/24 10:00,5754.447911,2197.923453,2982.965957
2/19/24 11:00,5755.477374,2134.826397,3050.262078
2/19/24 12:00,5697.104164,2082.44891,3072.173107
2/19/24 13:00,5646.398456,2049.122172,3068.465031
2/19/24 14:00,5571.917035,2012.303411,3061.100952
2/19/24 15:00,5572.039672,2004.123158,3089.60868
2/19/24 16:00,5818.552334,2116.041281,3219.289261
2/19/24 17:00,6473.3663,2431.166344,3595.769602
2/19/24 18:00,6690.368376,2489.070064,3708.305015
2/19/24 19:00,6654.587662,2444.905028,3608.428589
2/19/24 20:00,6491.317449,2366.432372,3463.219143
2/19/24 21:00,6190.844123,2226.145399,3219.637986
2/19/24 22:00,5845.019239,2040.81514,2897.499012
2/19/24 23:00,5405.320481,1810.534162,2552.198404
2/19/24 0:00,5148.039115,1691.919761,2358.131153
2/20/24 1:00,4963.11435,1611.350513,2219.435091
2/20/24 2:00,4596.992017,1526.050776,2012.017342
2/20/24 3:00,4438.055644,1467.963929,2025.507393
2/20/24 4:00,4329.947615,1444.375878,2121.377893
2/20/24 5:00,4301.715427,1456.341962,2234.454851
2/20/24 6:00,4403.264124,1539.456562,2342.671023
2/20/24 7:00,4650.67263,1661.744101,2501.301786
2/20/24 8:00,4805.152527,1749.500646,2571.419879
2/20/24 9:00,5147.766386,1906.081717,2645.185644
2/20/24 10:00,5462.312792,2026.995961,2698.024379
2/20/24 11:00,5668.75483,2073.16502,2712.700466
2/20/24 12:00,5732.588354,2026.814847,2691.721364
2/20/24 13:00,5755.219288,1972.155628,2671.978287
2/20/24 14:00,5702.222193,1922.291295,2713.686547
2/20/24 15:00,5593.03162,1854.729384,2902.82636
2/20/24 16:00,5389.892127,1791.980469,3243.30159
2/20/24 17:00,5544.044383,1928.753282,3324.804268
2/20/24 18:00,6342.176007,2342.94494,3483.341301
2/20/24 19:00,6612.225651,2359.653587,3398.709585
2/20/24 20:00,6496.845488,2319.151627,3228.992088
2/20/24 21:00,6350.066039,2276.178772,2983.097178
2/20/24 22:00,6113.503113,2165.631931,2685.624553
2/20/24 23:00,5781.608538,2006.439099,2466.824302
2/20/24 0:00,5380.328605,1835.451236,2352.459247
2/21/24 1:00,4806.416281,1531.659516,2098.185016
2/21/24 2:00,4708.602883,1446.140429,2122.609753
2/21/24 3:00,4590.925841,1413.999836,2101.582745
2/21/24 4:00,4542.436473,1399.701712,2149.337827
2/21/24 5:00,4602.067947,1441.265049,2299.11021
2/21/24 6:00,4865.703639,1580.295445,2595.192678
2/21/24 7:00,5561.017321,1879.501567,2899.925239
2/21/24 8:00,6104.325531,2076.632895,2966.470643
2/21/24 9:00,6167.449912,2040.166299,3044.246499
2/21/24 10:00,6295.140754,2054.623401,3088.762151
2/21/24 11:00,6350.334056,2078.45495,3134.361778
2/21/24 12:00,6333.068254,2084.339385,3136.837994
2/21/24 13:00,6287.82652,2085.451071,3135.585306
2/21/24 14:00,6231.62572,2091.230863,3117.063675
2/21/24 15:00,6219.675631,2064.980742,3060.421052
2/21/24 16:00,6155.100017,2065.951562,3036.830348
2/21/24 17:00,6071.2674,2044.441992,3013.277135
2/21/24 18:00,5827.754489,1987.853208,3077.567107
2/21/24 19:00,6153.86111,2225.798415,3236.762326
2/21/24 20:00,6629.2956,2291.151041,3206.180375
2/21/24 21:00,6509.021495,2254.434911,3061.352093
2/21/24 22:00,6214.825619,2105.973722,2810.681795
2/21/24 23:00,5711.152397,1867.063732,2525.340306
2/21/24 0:00,5221.691365,1681.512111,2298.886457
2/22/24 1:00,4845.740102,1574.334539,2250.533593
2/22/24 2:00,4656.710297,1447.189732,2085.75603
2/22/24 3:00,4750.661047,1475.739695,2150.890448
2/22/24 4:00,5109.26048,1632.495843,2384.358454
2/22/24 5:00,5593.495489,1855.881318,2801.04234
2/22/24 6:00,5819.672265,1991.486098,3080.037074
2/22/24 7:00,6025.234933,2123.43384,3058.138543
2/22/24 8:00,6128.111448,2124.621997,3006.587905
2/22/24 9:00,6234.85505,2122.155127,3049.59051
2/22/24 10:00,6289.764639,2042.600971,3115.840147
2/22/24 11:00,6311.166597,2069.77764,3155.074273
2/22/24 12:00,6316.434719,2061.400174,3175.865917
2/22/24 13:00,6326.078778,2035.214449,3205.251417
2/22/24 14:00,6345.452927,2029.249518,3243.278679
2/22/24 15:00,6560.169108,2088.58288,3384.530106
2/22/24 16:00,7075.345802,2310.591035,3686.801031
2/22/24 17:00,6777.042278,2269.257108,3527.39664
2/22/24 18:00,6832.297813,2349.931,3544.553108
2/22/24 19:00,6673.694572,2300.241743,3447.765261
2/22/24 20:00,6262.072419,2155.349048,3167.66364
2/22/24 21:00,5833.02705,2025.775606,2816.155829
2/22/24 22:00,5465.395689,1879.588099,2471.993352
2/22/24 23:00,5166.072633,1728.682176,2276.515115
2/22/24 0:00,4966.911882,1644.254652,2236.87483
2/23/24 1:00,5222.017954,1722.395266,2225.521488
2/23/24 2:00,5057.732922,1724.693096,2184.874293
2/23/24 3:00,5230.584961,1782.818177,2225.550648
2/23/24 4:00,5710.20791,1916.886661,2362.289128
2/23/24 5:00,6485.098298,2162.674042,2607.347923
2/23/24 6:00,7040.488387,2249.582522,2745.162047
2/23/24 7:00,7171.174268,2325.994808,2940.371594
2/23/24 8:00,7020.214734,2361.79244,3063.122218
2/23/24 9:00,6889.713724,2357.009629,3041.04456
2/23/24 10:00,6748.325033,2313.063941,3011.563248
2/23/24 11:00,6662.98705,2264.393802,2991.888906
2/23/24 12:00,6605.668928,2187.205897,2953.753335
2/23/24 13:00,6490.081929,2088.689536,2888.587675
2/23/24 14:00,6375.707433,2002.046689,2839.436186
2/23/24 15:00,6438.425465,1974.723117,2846.88358
2/23/24 16:00,7020.765685,2166.952904,3047.48921
2/23/24 17:00,7636.699565,2337.85826,3129.202257
2/23/24 18:00,7224.267597,2466.299892,3131.509761
2/23/24 19:00,6887.15432,2394.102073,3165.581086
2/23/24 20:00,6520.781223,2290.808938,3011.61532
2/23/24 21:00,6007.31934,2155.43558,2798.561959
2/23/24 22:00,5511.126919,2022.307731,2592.955991
2/23/24 23:00,5218.176493,1925.891987,2415.826509
2/23/24 0:00,5100.391457,1821.231594,2308.879688
2/24/24 1:00,5351.815313,1688.190277,2369.028347
2/24/24 2:00,4963.539781,1541.027925,2227.887312
2/24/24 3:00,4689.543563,1459.246372,2107.596241
2/24/24 4:00,4444.754086,1374.059328,2003.533878
2/24/24 5:00,4283.44867,1339.977094,1959.668081
2/24/24 6:00,4656.410386,1532.325612,2233.670808
2/24/24 7:00,5531.280039,1932.279516,2811.084674
2/24/24 8:00,6225.600866,2187.509765,3097.441404
2/24/24 9:00,6467.592988,2229.026818,3205.628416
2/24/24 10:00,6671.51667,2281.122573,3296.511075
2/24/24 11:00,6776.212329,2324.804639,3395.991757
2/24/24 12:00,6723.224385,2320.019815,3343.175933
2/24/24 13:00,6667.04372,2292.704293,3296.417346
2/24/24 14:00,6759.723395,2281.974663,3304.946633
2/24/24 15:00,6717.668891,2238.115508,3254.548706
2/24/24 16:00,6371.658358,2092.49549,3071.728571
2/24/24 17:00,6415.249346,2084.464152,3104.242224
2/24/24 18:00,7499.988829,2487.936241,3729.400758
2/24/24 19:00,7772.928127,2603.012334,3955.221415
2/24/24 20:00,7811.127304,2595.680146,3919.139239
2/24/24 21:00,7830.994608,2558.642036,3848.662893
2/24/24 22:00,7544.319802,2397.064842,3563.394304
2/24/24 23:00,6814.317103,2110.938502,3090.323988
2/24/24 0:00,6048.709408,1810.592521,2696.007279
2/25/24 1:00,5127.812,1535.195812,2197.449079
2/25/24 2:00,5027.009055,1559.953908,2110.205761
2/25/24 3:00,4887.580449,1527.861611,2041.346605
2/25/24 4:00,4866.984645,1540.909195,2042.53889
2/25/24 5:00,4981.408562,1606.247734,2118.710053
2/25/24 6:00,5316.446439,1805.890205,2348.66994
2/25/24 7:00,6045.824193,2157.536198,2785.046914
2/25/24 8:00,6525.714381,2301.315194,3010.039788
2/25/24 9:00,6599.385987,2258.587849,3147.564393
2/25/24 10:00,6593.017017,2138.704797,3226.178447
2/25/24 11:00,6566.096173,2220.546721,3238.507456
2/25/24 12:00,6486.191047,2164.779841,3196.749207
2/25/24 13:00,6377.108468,2105.374034,3146.36586
2/25/24 14:00,6312.236329,2057.803507,3105.816559
2/25/24 15:00,6224.725934,1994.84128,3017.364292
2/25/24 16:00,6200.818433,1973.422267,2992.750015
2/25/24 17:00,6403.606489,2043.422875,3055.385305
2/25/24 18:00,7167.787524,2363.893057,3395.833459
2/25/24 19:00,7064.353011,2376.348148,3532.592767
2/25/24 20:00,6853.945044,2289.860254,3423.246796
2/25/24 21:00,6640.058813,2222.133327,3289.32404
2/25/24 22:00,6336.398256,2103.237194,3065.571357
2/25/24 23:00,5913.666945,1940.262557,2782.687338
2/25/24 0:00,5502.033809,1760.951562,2525.736936
2/26/24 1:00,4950.356275,1667.183801,2046.698947
2/26/24 2:00,4840.052041,1664.767241,2095.66506
2/26/24 3:00,4696.317052,1612.421952,1993.689417
2/26/24 4:00,4617.487149,1606.35439,1934.768451
2/26/24 5:00,4729.724011,1679.826898,1972.949845
2/26/24 6:00,4973.86841,1800.952441,2081.3139
2/26/24 7:00,5570.952414,2031.225369,2316.169981
2/26/24 8:00,6029.937461,2193.857902,2506.718697
2/26/24 9:00,6177.414292,2273.679704,2684.965481
2/26/24 10:00,6284.96144,2335.697271,2828.774356
2/26/24 11:00,6383.423578,2371.525089,2943.020688
2/26/24 12:00,6395.256522,2347.886729,2982.263146
2/26/24 13:00,6371.398442,2312.215876,2967.389187
2/26/24 14:00,6392.729014,2281.235266,2947.591955
2/26/24 15:00,6343.922986,2230.074108,2914.392154
2/26/24 16:00,6160.175946,2181.15041,2840.868001
2/26/24 17:00,6098.771089,2214.330244,2908.689004
2/26/24 18:00,6908.779587,2549.418517,3514.400228
2/26/24 19:00,6927.556247,2548.685157,3526.872955
2/26/24 20:00,6728.776219,2502.405417,3356.00483
2/26/24 21:00,6616.288591,2495.272454,3228.068492
2/26/24 22:00,6403.272578,2399.074047,3055.858116
2/26/24 23:00,6060.565369,2251.636,2874.958072
2/26/24 0:00,5549.457106,1987.873332,2638.778486
2/27/24 1:00,5598.351771,1784.634194,2146.069236
2/27/24 2:00,5348.611609,1677.619625,2112.663231
2/27/24 3:00,5170.45118,1701.33848,2064.764431
2/27/24 4:00,5100.331054,1772.59969,2072.209742
2/27/24 5:00,5090.734585,1888.940409,2150.890448
2/27/24 6:00,5186.92547,1992.193297,2310.642678
2/27/24 7:00,5446.289558,2125.168206,2487.634691
2/27/24 8:00,5708.756677,2267.545734,2749.245924
2/27/24 9:00,6036.019058,2331.700142,2939.661336
2/27/24 10:00,6317.898765,2329.345965,3012.193159
2/27/24 11:00,6393.420631,2283.01994,2983.935376
2/27/24 12:00,6409.548976,2250.951792,2928.65375
2/27/24 13:00,6400.888619,2223.606084,2818.136323
2/27/24 14:00,6312.420147,2235.431302,2721.15477
2/27/24 15:00,6222.942347,2267.489388,2670.91514
2/27/24 16:00,6135.669904,2384.965942,2703.130943
2/27/24 17:00,6191.410495,2348.541606,3030.218183
2/27/24 18:00,6751.094155,2359.538882,3191.400145
2/27/24 19:00,7136.504607,2354.8909,3201.309175
2/27/24 20:00,7051.042156,2248.019209,3116.340034
2/27/24 21:00,6911.401224,2099.519785,2973.519324
2/27/24 22:00,6694.804444,1952.148145,2758.187619
2/27/24 23:00,6418.902002,1854.497961,2562.576079
2/27/24 0:00,5939.211328,1881.535776,2450.520611
2/28/24 1:00,4925.573843,1628.730137,2208.431671
2/28/24 2:00,4840.939511,1547.949589,2081.866745
2/28/24 3:00,4796.284283,1512.228427,2002.099981
2/28/24 4:00,4827.249763,1507.391282,1950.772209
2/28/24 5:00,5098.971067,1585.646601,2005.138571
2/28/24 6:00,5727.582484,1797.086116,2178.609967
2/28/24 7:00,6391.569318,2158.321879,2568.142956
2/28/24 8:00,6599.780301,2291.534248,2805.254469
2/28/24 9:00,6732.02097,2239.448555,2917.01417
2/28/24 10:00,6787.496153,2179.059854,2989.418939
2/28/24 11:00,6849.338475,2166.064592,3040.950831
2/28/24 12:00,6833.21013,2138.708821,3033.543011
2/28/24 13:00,6768.37826,2100.655619,3011.379956
2/28/24 14:00,6802.926337,2081.614931,2997.856579
2/28/24 15:00,6782.297587,2070.889326,2959.810572
2/28/24 16:00,6773.278471,2060.157683,2940.367428
2/28/24 17:00,6774.113912,2093.407951,2922.347767
2/28/24 18:00,7167.53049,2319.085218,3093.155489
2/28/24 19:00,7771.862056,2637.462832,3214.880457
2/28/24 20:00,7262.663679,2470.214514,3345.88543
2/28/24 21:00,6791.2061,2305.336472,3299.994201
2/28/24 22:00,6292.258423,2167.520394,3116.561704
2/28/24 23:00,5775.329257,1955.942025,2810.424405
2/28/24 0:00,5441.764579,1789.410968,2587.868173
12/1/24 1:00,5222.568905,1722.401303,2225.60272
12/1/24 2:00,5057.864711,1724.50997,2184.818055
12/1/24 3:00,5230.53371,1782.661212,2225.359025
12/1/24 4:00,5709.891251,1916.844401,2361.793406
12/1/24 5:00,6484.292922,2162.718314,2606.525191
12/1/24 6:00,7039.573187,2249.644906,2744.46637
12/1/24 7:00,7170.650774,2325.819731,2939.94044
12/1/24 8:00,7020.029864,2361.4282,3062.826451
12/1/24 9:00,6889.589257,2356.669537,3040.830025
12/1/24 10:00,6748.297577,2312.802333,3011.440359
12/1/24 11:00,6663.069418,2264.168416,2991.863912
12/1/24 12:00,6605.787904,2187.044907,2953.813738
12/1/24 13:00,6490.283273,2088.605016,2888.741807
12/1/24 14:00,6375.776989,2002.040652,2839.640307
12/1/24 15:00,6438.548102,1974.882094,2847.131442
12/1/24 16:00,7020.805954,2167.286958,3047.595436
12/1/24 17:00,7636.066246,2338.053461,3128.746109
12/1/24 18:00,7224.403046,2466.273731,3131.470186
12/1/24 19:00,6887.639376,2393.834427,3165.720638
12/1/24 20:00,6521.410881,2290.408475,3011.940247
12/1/24 21:00,6008.203423,2154.906326,2799.091007
12/1/24 22:00,5512.0952,2021.710056,2593.560022
12/1/24 23:00,5218.914144,1925.318461,2416.305568
12/1/24 0:00,5100.671509,1820.784847,2309.279598
12/2/24 1:00,4900.649691,1426.932714,2434.435621
12/2/24 2:00,4804.47894,1441.154368,2402.49059
12/2/24 3:00,4814.373765,1500.429371,2347.158976
12/2/24 4:00,4992.579954,1659.243876,2351.873961
12/2/24 5:00,5415.294791,1957.024381,2432.920491
12/2/24 6:00,6138.223038,2184.004511,2643.312262
12/2/24 7:00,6369.439135,2087.243795,2848.855743
12/2/24 8:00,6465.728863,2105.215057,2959.660606
12/2/24 9:00,6581.370774,2115.944687,3067.901772
12/2/24 10:00,6658.09233,2130.244823,3194.525018
12/2/24 11:00,6612.740772,2098.239059,3240.053828
12/2/24 12:00,6529.609977,2064.994829,3241.300268
12/2/24 13:00,6516.745739,2053.131376,3240.130894
12/2/24 14:00,6387.272361,1993.796002,3236.476973
12/2/24 15:00,6354.000851,1980.720245,3225.39857
12/2/24 16:00,6441.215773,1980.698109,3183.604912
12/2/24 17:00,6651.6695,2047.307312,3069.516879
12/2/24 18:00,6999.160553,2185.085156,3209.642673
12/2/24 19:00,6949.077959,2186.212941,3241.516886
12/2/24 20:00,6529.027909,2009.411075,3300.358703
12/2/24 21:00,6115.20955,1829.056814,3195.846441
12/2/24 22:00,5550.162588,1601.113915,2937.714168
12/2/24 23:00,5183.716275,1464.391411,2691.777601
12/2/24 0:00,4943.609191,1384.581683,2433.420379
12/3/24 1:00,4935.619538,1551.538207,2134.595088
12/3/24 2:00,4819.948341,1461.222223,1987.015652
12/3/24 3:00,4836.155393,1530.044736,1971.226429
12/3/24 4:00,4911.856639,1654.662302,2020.696596
12/3/24 5:00,5172.098266,1786.465154,2176.992777
12/3/24 6:00,5370.913071,1904.080561,2221.466771
12/3/24 7:00,5615.203902,1990.8522,2407.142204
12/3/24 8:00,5966.185253,2047.923954,2617.244456
12/3/24 9:00,6279.456923,2029.062368,2769.407657
12/3/24 10:00,6413.350169,1959.039624,2853.947727
12/3/24 11:00,6412.271285,1902.060439,2891.835437
12/3/24 12:00,6301.149914,1855.710266,2895.410209
12/3/24 13:00,6137.148593,1846.180866,2865.895571
12/3/24 14:00,5975.363613,1834.303327,2836.54548
12/3/24 15:00,5887.263052,1883.049937,2824.857994
12/3/24 16:00,5907.464541,1959.262997,2845.809133
12/3/24 17:00,6098.221969,2178.687565,2927.814667
12/3/24 18:00,6517.834553,2315.142423,3070.773733
12/3/24 19:00,6529.574147,2054.116283,3080.355753
12/3/24 20:00,6467.733655,1820.339257,3093.533373
12/3/24 21:00,6238.51608,1624.422246,2899.04955
12/3/24 22:00,5870.036467,1453.408221,2624.751055
12/3/24 23:00,5470.342439,1397.468277,2375.229302
12/3/24 0:00,5116.065863,1373.62063,2178.737907
12/4/24 1:00,5048.920642,1511.14089,2240.182995
12/4/24 2:00,4789.926295,1511.110704,2188.684429
12/4/24 3:00,4779.313176,1531.275152,2187.404663
12/4/24 4:00,4855.182818,1603.688296,2226.715856
12/4/24 5:00,5237.654974,1780.550533,2417.114605
12/4/24 6:00,5567.011059,1966.893872,2585.429448
12/4/24 7:00,5996.135135,2175.890666,2782.164539
12/4/24 8:00,6338.706894,2286.326826,2914.988739
12/4/24 9:00,6403.546086,2248.535232,2959.458568
