DATETIME,1,2,3
7/12/24 15:00,7157.262264,2712.38913,3625.899571
7/12/24 16:00,7229.567613,2862.856355,3625.810008
7/12/24 17:00,7205.996905,2995.456962,3558.141054
7/12/24 18:00,6900.628859,3003.596968,3445.128665
7/12/24 19:00,6735.294229,2768.67807,3472.456605
7/12/24 20:00,6771.773104,2851.40227,3543.523287
7/12/24 21:00,6579.916658,2878.363615,3447.317445
7/12/24 22:00,6157.340152,2648.056476,3100.718326
7/12/24 23:00,5626.700327,2335.903389,2804.410909
7/12/24 0:00,5189.879462,2034.46987,2558.49517
7/13/24 1:00,4876.164836,1588.405265,2154.317336
7/13/24 2:00,4570.267804,1506.589502,2114.926995
7/13/24 3:00,4556.090392,1492.514751,2054.880395
7/13/24 4:00,4697.444304,1567.430987,2056.424685
7/13/24 5:00,5134.571624,1749.226963,2175.933795
7/13/24 6:00,5765.016827,2099.425203,2418.258099
7/13/24 7:00,6041.685155,2137.613234,2685.002973
7/13/24 8:00,6346.49049,2200.627782,2911.100652
7/13/24 9:00,6658.84435,2324.123601,3101.605627
7/13/24 10:00,6842.660946,2467.719472,3268.624042
7/13/24 11:00,6827.845776,2537.814661,3346.008319
7/13/24 12:00,6804.287881,2590.176049,3396.395833
7/13/24 13:00,6902.535862,2740.95318,3471.320557
7/13/24 14:00,6837.881541,2758.839922,3454.120348
7/13/24 15:00,6711.661288,2745.79435,3364.469548
7/13/24 16:00,6609.170988,2742.048767,3301.740529
7/13/24 17:00,6363.143381,2645.628999,3186.120703
7/13/24 18:00,6213.12179,2583.792545,3119.785669
7/13/24 19:00,6440.585063,2779.474109,3166.827525
7/13/24 20:00,6390.681848,2602.382461,3307.797765
7/13/24 21:00,6027.99202,2346.892616,3222.46204
7/13/24 22:00,5576.897784,1998.988181,2946.846289
7/13/24 23:00,5181.367368,1768.699154,2689.850064
7/13/24 0:00,4933.629389,1678.481777,2480.996335
7/14/24 1:00,4848.901707,1574.137326,2107.775368
7/14/24 2:00,4641.393598,1522.083832,2048.873148
7/14/24 3:00,4613.30418,1568.578896,2032.856892
7/14/24 4:00,4726.744394,1717.130642,2096.769865
7/14/24 5:00,5114.283328,1926.161645,2332.597447
7/14/24 6:00,5725.409295,2041.436963,2758.915424
7/14/24 7:00,5933.206607,2017.83885,2851.294467
7/14/24 8:00,6173.147125,2106.851973,3000.126592
7/14/24 9:00,6362.506402,2221.960263,3178.452525
7/14/24 10:00,6505.019736,2331.141859,3328.518592
7/14/24 11:00,6586.06598,2414.20615,3399.939362
7/14/24 12:00,6598.001426,2507.959823,3402.492644
7/14/24 13:00,6650.890528,2601.713497,3400.047671
7/14/24 14:00,6663.815169,2702.561899,3341.114207
7/14/24 15:00,6701.561459,2811.65495,3288.298384
7/14/24 16:00,6702.607395,2813.83405,3221.944604
7/14/24 17:00,6558.036966,2660.61621,3117.484413
7/14/24 18:00,6326.08427,2557.379422,3256.086747
7/14/24 19:00,6849.456399,2596.652978,3499.182596
7/14/24 20:00,6585.897583,2317.571057,3295.400022
7/14/24 21:00,6198.256147,2024.080331,3006.941992
7/14/24 22:00,5723.291018,1777.012224,2621.037929
7/14/24 23:00,5218.840928,1635.708147,2327.177567
7/14/24 0:00,4906.36077,1563.27488,2172.054925
7/15/24 1:00,5106.434616,1622.598179,2269.908002
7/15/24 2:00,4819.087275,1530.207738,2157.969175
7/15/24 3:00,4821.270668,1613.499428,2099.029463
7/15/24 4:00,4969.282754,1753.758227,2083.152759
7/15/24 5:00,5310.568794,1918.966299,2165.595695
7/15/24 6:00,5769.692951,2078.219502,2324.334767
7/15/24 7:00,6299.957545,2206.512218,2567.736797
7/15/24 8:00,6441.860578,2263.519576,2746.121051
7/15/24 9:00,6635.416414,2339.444867,2924.413659
7/15/24 10:00,6794.244794,2416.552277,3091.573708
7/15/24 11:00,6790.061047,2473.450967,3171.430036
7/15/24 12:00,6727.657844,2541.103435,3178.871181
7/15/24 13:00,6727.769499,2602.891592,3196.177616
7/15/24 14:00,6711.626511,2669.372003,3166.760874
7/15/24 15:00,6659.863883,2650.337352,3109.028027
7/15/24 16:00,6612.257546,2564.693498,3058.592608
7/15/24 17:00,6527.870318,2454.118484,3011.777783
7/15/24 18:00,6449.971037,2424.438723,2967.470418
7/15/24 19:00,6427.356576,2393.753932,2945.415672
7/15/24 20:00,6706.542207,2216.740767,3020.271662
7/15/24 21:00,6519.390119,1926.740052,3173.683385
7/15/24 22:00,5940.599549,1685.558393,2995.303297
7/15/24 23:00,5466.449726,1578.644442,2728.535512
7/15/24 0:00,5193.127874,1520.53546,2461.728152
7/16/24 1:00,4946.88245,1659.414928,2085.710207
7/16/24 2:00,4655.378818,1525.497373,1939.414702
7/16/24 3:00,4675.678097,1478.101922,1897.710608
7/16/24 4:00,4894.64941,1508.959777,1953.09221
7/16/24 5:00,5271.108472,1603.982102,2148.37674
7/16/24 6:00,5603.825675,1656.558815,2362.391188
7/16/24 7:00,5975.247246,1787.314376,2626.832724
7/16/24 8:00,6231.23191,1933.395227,2786.795324
7/16/24 9:00,6470.11917,2073.45279,2942.889467
7/16/24 10:00,6592.388138,2228.865828,3068.145467
7/16/24 11:00,6581.793322,2297.676267,3077.927443
7/16/24 12:00,6472.952355,2339.259728,3022.637486
7/16/24 13:00,6453.569055,2403.414136,3005.420614
7/16/24 14:00,6438.526915,2511.490082,2966.161493
7/16/24 15:00,6342.533713,2585.071258,2899.886862
7/16/24 16:00,6229.287521,2658.565902,2816.366199
7/16/24 17:00,6037.295625,2685.670125,2722.969832
7/16/24 18:00,5920.869525,2640.582567,2680.12969
7/16/24 19:00,6023.56483,2530.401978,2778.738847
7/16/24 20:00,6274.648232,2509.917562,3149.233655
7/16/24 21:00,5864.579036,2433.531438,2985.41093
7/16/24 22:00,5319.572488,2123.605748,2601.828951
7/16/24 23:00,4926.304172,1865.989124,2276.088128
7/16/24 0:00,4733.622215,1706.941183,2069.591891
7/17/24 1:00,5316.721777,1600.152,2574.051112
7/17/24 2:00,5015.361759,1593.013,2458.610413
7/17/24 3:00,4793.13366,1582.279345,2344.449479
7/17/24 4:00,4631.379797,1609.54657,2268.403287
7/17/24 5:00,4664.839838,1749.469303,2315.076476
7/17/24 6:00,5109.799396,2070.940491,2627.21894
7/17/24 7:00,5767.396073,2245.452576,3102.717566
7/17/24 8:00,6363.450614,2242.149715,3337.592393
7/17/24 9:00,6609.83881,2262.567723,3457.05568
7/17/24 10:00,6963.930515,2287.710182,3549.361823
7/17/24 11:00,7234.8237,2315.168584,3603.503235
7/17/24 12:00,7356.713774,2308.194598,3597.377263
7/17/24 13:00,7458.16546,2322.563155,3567.954272
7/17/24 14:00,7557.483173,2333.401454,3569.23612
7/17/24 15:00,7470.174122,2312.223926,3479.631143
7/17/24 16:00,7198.355807,2222.227909,3274.566721
7/17/24 17:00,7343.924583,2451.153703,3411.951775
7/17/24 18:00,7974.890398,2561.336304,4144.928653
7/17/24 19:00,7958.135278,2508.997052,4196.816715
7/17/24 20:00,7822.10623,2436.434993,4115.46817
7/17/24 21:00,7636.712882,2323.582272,4022.751703
7/17/24 22:00,7271.19902,2106.133555,3799.989266
7/17/24 23:00,6649.317162,1893.511921,3441.200691
7/17/24 0:00,5955.217814,1726.00602,2995.412492
7/18/24 1:00,4982.92569,1999.846308,2412.241322
7/18/24 2:00,4703.529562,1760.249243,2202.359854
7/18/24 3:00,4810.721612,1778.270814,2186.478985
7/18/24 4:00,5061.742002,1906.59774,2255.467279
7/18/24 5:00,5402.2768,2068.178959,2323.213299
7/18/24 6:00,5799.321735,2308.224784,2504.11126
7/18/24 7:00,6343.908343,2432.987241,2725.539777
7/18/24 8:00,6739.111118,2570.763072,2930.8958
7/18/24 9:00,7054.326398,2738.170368,3106.818418
7/18/24 10:00,7273.328828,2942.237447,3253.122254
7/18/24 11:00,7373.606448,3102.477568,3377.267201
7/18/24 12:00,7574.456385,3403.965421,3501.345497
7/18/24 13:00,7726.650387,3703.008541,3553.069013
7/18/24 14:00,7786.005469,3997.299035,3567.932558
7/18/24 15:00,7720.109359,4165.713373,3527.449909
7/18/24 16:00,7497.6067,4184.464279,3440.237833
7/18/24 17:00,7225.235604,4090.448996,3350.441232
7/18/24 18:00,6969.15942,3959.832289,3317.11021
7/18/24 19:00,6923.144478,3908.870356,3344.088229
7/18/24 20:00,6488.004699,3554.94062,3135.282405
7/18/24 21:00,6081.061279,3000.389544,3120.112679
7/18/24 22:00,5538.471363,2507.773528,2913.247775
7/18/24 23:00,5124.739033,2200.395203,2684.448931
7/18/24 0:00,4887.179591,1998.722548,2464.318925
7/19/24 1:00,4689.753007,1618.008556,2354.772999
7/19/24 2:00,4593.856816,1616.850585,2276.023559
7/19/24 3:00,4559.469814,1604.936823,2248.951812
7/19/24 4:00,4597.649909,1665.504626,2306.715901
7/19/24 5:00,4771.008969,1836.562922,2500.99977
7/19/24 6:00,5134.207648,1980.219164,2724.710796
7/19/24 7:00,5444.564817,2094.360659,2983.082598
7/19/24 8:00,5792.313177,2211.998203,3219.224693
7/19/24 9:00,6123.847164,2362.835705,3454.124514
7/19/24 10:00,6414.359771,2519.686434,3658.282004
7/19/24 11:00,6658.236932,2675.256438,3775.154517
7/19/24 12:00,6812.542941,2836.722951,3824.370574
7/19/24 13:00,6879.668028,3045.725782,3873.628289
7/19/24 14:00,6898.204906,3284.454658,3906.867665
7/19/24 15:00,6979.25664,3493.519872,3895.887156
7/19/24 16:00,6909.149328,3605.28103,3877.334281
7/19/24 17:00,6794.524067,3620.849818,3780.123612
7/19/24 18:00,6576.135599,3438.0307,3589.441593
7/19/24 19:00,6398.958873,3246.715386,3505.731389
7/19/24 20:00,6337.715092,3145.868997,3692.734493
7/19/24 21:00,6191.179865,2837.189822,3465.32164
7/19/24 22:00,6064.892665,2390.497356,3050.945258
7/19/24 23:00,5605.625736,2055.495615,2701.653305
7/19/24 0:00,5241.787469,1832.098066,2474.102983
7/20/24 1:00,4723.926904,1735.744706,2180.432163
7/20/24 2:00,4740.1486,1778.319111,2182.791738
7/20/24 3:00,4912.616255,1919.512508,2276.133951
7/20/24 4:00,5325.955049,2042.998264,2525.534898
7/20/24 5:00,5766.480095,2233.020778,2780.077818
7/20/24 6:00,6277.286342,2430.170218,3055.514443
7/20/24 7:00,6725.650948,2608.454047,3292.880066
7/20/24 8:00,6866.705727,2771.207323,3423.269708
7/20/24 9:00,7035.690679,2929.298531,3525.366157
7/20/24 10:00,7048.019661,3111.076395,3571.074094
7/20/24 11:00,7080.812659,3326.076354,3592.082356
7/20/24 12:00,7115.801862,3611.068872,3663.376071
7/20/24 13:00,7205.704315,3887.905285,3689.315936
7/20/24 14:00,7206.050261,4057.829759,3658.644422
7/20/24 15:00,7200.838882,4035.665312,3615.6439
7/20/24 16:00,7019.677923,3785.463384,3469.412963
7/20/24 17:00,6675.314476,3398.738177,3282.551494
7/20/24 18:00,6380.596158,3118.647201,3236.858138
7/20/24 19:00,6537.904527,2919.201943,3460.254651
7/20/24 20:00,6281.53914,2496.522139,3217.344176
7/20/24 21:00,5741.163734,2128.219821,2879.218107
7/20/24 22:00,5249.859763,1873.674634,2576.543106
7/20/24 23:00,4900.666439,1721.234427,2363.633462
7/20/24 0:00,4767.032058,1648.398685,2258.981648
7/21/24 1:00,5028.303926,1884.1254,2465.08214
7/21/24 2:00,5001.79387,1899.434592,2436.763953
7/21/24 3:00,4839.87161,1792.80841,2386.341031
7/21/24 4:00,4771.967824,1743.105067,2430.625485
7/21/24 5:00,4907.216345,1756.466582,2584.353804
7/21/24 6:00,5150.578384,1844.563218,2778.683495
7/21/24 7:00,5537.701039,1956.499453,3136.42767
7/21/24 8:00,5934.354268,2073.182276,3491.587319
7/21/24 9:00,6178.522462,2206.457028,3770.619544
7/21/24 10:00,6365.680042,2281.634873,4021.343997
7/21/24 11:00,6568.583413,2489.598463,4207.997179
7/21/24 12:00,6663.713719,2676.171213,4303.778116
7/21/24 13:00,6713.666354,2857.979263,4411.9443
7/21/24 14:00,6779.780282,3084.764192,4450.134025
7/21/24 15:00,6760.75574,3323.257621,4489.505621
7/21/24 16:00,6772.883379,3563.893926,4445.346139
7/21/24 17:00,6768.648381,3708.299627,4291.761538
7/21/24 18:00,6632.412497,3709.123544,4059.573297
7/21/24 19:00,6342.651132,3510.633007,3847.034403
7/21/24 20:00,6240.928548,3258.397725,3931.918146
7/21/24 21:00,6408.983656,3107.135612,3824.885928
7/21/24 22:00,6375.665334,2877.632267,3490.301305
7/21/24 23:00,6044.446954,2471.574578,3128.746995
7/21/24 0:00,5632.579528,2132.087857,2837.306612
7/22/24 1:00,5937.372828,2251.787783,2446.591751
7/22/24 2:00,5287.648657,2077.470898,2337.222869
7/22/24 3:00,5229.463978,1981.586422,2334.907034
7/22/24 4:00,5287.957994,1918.897878,2367.19782
7/22/24 5:00,5379.104067,1897.84713,2421.607921
7/22/24 6:00,5715.270249,2033.474046,2597.607605
7/22/24 7:00,6193.942442,2090.747038,2827.546663
7/22/24 8:00,6659.384318,2204.940855,3059.799473
7/22/24 9:00,6980.312507,2389.119181,3277.280384
7/22/24 10:00,7146.885266,2590.006154,3441.960051
7/22/24 11:00,7231.195617,2780.193683,3513.222523
7/22/24 12:00,7288.718743,2988.251855,3514.556443
7/22/24 13:00,7347.359192,3248.423892,3552.658688
7/22/24 14:00,7385.451427,3465.679421,3552.660771
7/22/24 15:00,7328.493895,3701.744215,3566.09875
7/22/24 16:00,7229.414133,3897.047453,3549.961688
7/22/24 17:00,6993.039739,4038.877615,3464.919647
7/22/24 18:00,6691.513155,4026.505032,3299.118512
7/22/24 19:00,6618.90945,4055.820554,3298.126182
7/22/24 20:00,6613.385073,3804.898196,3382.553778
7/22/24 21:00,6283.501833,3349.870523,3063.979161
7/22/24 22:00,5686.88902,3062.350765,2724.617067
7/22/24 23:00,5279.245608,2668.253123,2429.595663
7/22/24 0:00,5053.876039,2282.530934,2369.161651
7/23/24 1:00,4806.347778,1653.72368,2177.460224
7/23/24 2:00,4540.449207,1556.385414,2081.616801
7/23/24 3:00,4562.061661,1511.315966,2032.525716
7/23/24 4:00,4722.930663,1533.824529,2054.749175
7/23/24 5:00,5189.041413,1637.208221,2180.080158
7/23/24 6:00,5935.870618,1809.549256,2440.667818
7/23/24 7:00,6142.171715,1948.742654,2660.893635
7/23/24 8:00,6299.875451,2016.759362,2819.688944
7/23/24 9:00,6511.400741,2117.939805,2978.332204
7/23/24 10:00,6670.018625,2240.45273,3119.658614
7/23/24 11:00,6745.586251,2360.667824,3270.766999
7/23/24 12:00,6786.625935,2450.077384,3344.47861
7/23/24 13:00,6959.294934,2567.873905,3413.273197
7/23/24 14:00,7038.018674,2664.164882,3432.926711
7/23/24 15:00,7003.474257,2768.531468,3434.18773
7/23/24 16:00,6960.245689,2862.041644,3354.327237
7/23/24 17:00,6791.829992,2901.883546,3220.373237
7/23/24 18:00,6696.719821,2926.341799,3163.926405
7/23/24 19:00,7254.480782,2982.958756,3316.381207
7/23/24 20:00,6735.543164,2797.364875,3377.540942
7/23/24 21:00,6129.976352,2620.009606,3212.48011
7/23/24 22:00,5472.68352,2343.177218,2890.261987
7/23/24 23:00,5100.333159,2066.511858,2575.539164
7/23/24 0:00,4771.812514,1841.031803,2347.021507
7/24/24 1:00,4969.637073,1717.670814,2159.182288
7/24/24 2:00,4936.67934,1705.849621,2199.760749
7/24/24 3:00,4882.495367,1703.487395,2225.567311
7/24/24 4:00,4880.211302,1714.112381,2289.48445
7/24/24 5:00,4929.80518,1702.387783,2333.671008
7/24/24 6:00,4907.362777,1779.791012,2440.746967
7/24/24 7:00,5201.013193,1973.428305,2686.706446
7/24/24 8:00,5624.197392,2144.524836,2909.325164
7/24/24 9:00,5960.328795,2333.349132,3033.595083
7/24/24 10:00,6267.262611,2526.918004,3103.69443
7/24/24 11:00,6454.367109,2722.887337,3105.015853
7/24/24 12:00,6571.236167,2931.942489,3118.564224
7/24/24 13:00,6723.66446,3146.940436,3161.608486
7/24/24 14:00,6925.659174,3351.222839,3214.447221
7/24/24 15:00,7042.409255,3437.928069,3236.476973
7/24/24 16:00,7150.509962,3442.584101,3275.729846
7/24/24 17:00,7159.17764,3302.297128,3227.785223
7/24/24 18:00,7046.832784,3060.04403,3192.169608
7/24/24 19:00,6771.506918,2784.68958,3305.498593
7/24/24 20:00,6732.333968,2616.934144,3210.782886
7/24/24 21:00,6587.748896,2355.382775,2919.221697
7/24/24 22:00,6117.892643,2129.627025,2612.969841
7/24/24 23:00,5670.482454,1902.842096,2402.705125
7/24/24 0:00,5352.598724,1790.148353,2328.864377
7/25/24 1:00,4682.033476,1598.063456,2218.303209
7/25/24 2:00,4648.174408,1577.915107,2180.24887
7/25/24 3:00,4550.875352,1527.91997,2164.326344
7/25/24 4:00,4554.035126,1524.256894,2234.509006
7/25/24 5:00,4722.7986,1597.864231,2463.176629
7/25/24 6:00,5113.841423,1752.141435,2817.204396
7/25/24 7:00,5439.279169,1853.072344,3048.473208
7/25/24 8:00,5745.12678,1971.896032,3301.775937
7/25/24 9:00,6144.613973,2081.23258,3596.778595
7/25/24 10:00,6453.467605,2203.644886,3859.823725
7/25/24 11:00,6688.794232,2314.203801,4037.995526
7/25/24 12:00,6782.757795,2444.917102,4136.346409
7/25/24 13:00,6755.96874,2561.444972,4256.75412
7/25/24 14:00,6724.873302,2706.544942,4317.011089
7/25/24 15:00,6745.412363,2854.04336,4337.950616
7/25/24 16:00,6788.723299,3015.856002,4304.729986
7/25/24 17:00,6740.103973,3128.936121,4167.01584
7/25/24 18:00,6586.503445,3138.610411,3865.98094
7/25/24 19:00,6597.800082,3202.394542,3963.002068
7/25/24 20:00,6440.786407,3042.261076,3999.845376
7/25/24 21:00,6340.772364,2907.98733,3619.981886
7/25/24 22:00,6074.360228,2648.935028,3126.876893
7/25/24 23:00,5714.297528,2299.48021,2715.049627
7/25/24 0:00,5231.384846,1964.275219,2502.279535
7/26/24 1:00,4980.573122,1896.099533,2671.476316
7/26/24 2:00,4783.85202,1709.585142,2609.997902
7/26/24 3:00,4819.237368,1803.405224,2579.324306
7/26/24 4:00,4986.453375,1947.023231,2585.658564
7/26/24 5:00,5343.944637,2132.232748,2671.869978
7/26/24 6:00,5641.201446,2123.011242,2781.524213
7/26/24 7:00,5959.138257,2229.975502,2986.863574
7/26/24 8:00,6317.050511,2365.540035,3275.842321
7/26/24 9:00,6560.45465,2561.589863,3554.972441
7/26/24 10:00,6755.266919,2805.107588,3804.487946
7/26/24 11:00,6940.052574,3026.126811,4035.411001
7/26/24 12:00,7092.341757,3228.240176,4220.976042
7/26/24 13:00,7290.902136,3512.082772,4412.512922
7/26/24 14:00,7461.534174,3803.060344,4568.419607
7/26/24 15:00,7649.384423,4036.885666,4673.970022
7/26/24 16:00,7683.987412,4084.216721,4606.33856
7/26/24 17:00,7556.688275,3956.983369,4527.534965
7/26/24 18:00,7268.210799,3700.488494,4387.423751
7/26/24 19:00,6938.884,3468.767813,4199.765742
7/26/24 20:00,6922.488417,3248.576531,4153.972408
7/26/24 21:00,6550.591994,2760.556176,4036.831204
7/26/24 22:00,5913.492279,2269.164539,3765.063081
7/26/24 23:00,5376.276647,1996.079746,3388.934744
7/26/24 0:00,4978.332208,1825.017425,2983.439653
7/27/24 1:00,4878.344568,1824.832286,2757.306566
7/27/24 2:00,4884.35478,1803.421323,2640.569439
7/27/24 3:00,4933.873611,1886.568121,2547.308458
7/27/24 4:00,5170.279122,1944.745524,2483.705832
7/27/24 5:00,5509.52088,2079.065554,2504.930712
7/27/24 6:00,5771.25323,2181.403969,2590.064399
7/27/24 7:00,6249.088153,2370.399316,2861.822109
7/27/24 8:00,6468.820912,2566.443107,3065.852544
7/27/24 9:00,6704.37817,2763.703228,3283.304295
7/27/24 10:00,6891.48999,3028.704361,3505.679318
7/27/24 11:00,6961.785834,3297.203555,3741.444414
7/27/24 12:00,7026.522523,3583.4446,3907.22472
7/27/24 13:00,7060.269937,3864.902834,4076.669362
7/27/24 14:00,7051.690118,4001.538806,4247.30004
7/27/24 15:00,7066.814625,4047.905078,4425.315627
7/27/24 16:00,7048.641997,3886.482837,4579.984204
7/27/24 17:00,6937.663398,3583.724321,4660.914094
7/27/24 18:00,6783.099302,3292.738699,4565.120659
7/27/24 19:00,6765.280719,2960.125345,4276.877164
7/27/24 20:00,6691.86537,2602.391667,4210.400495
7/27/24 21:00,6330.646131,2278.006863,4281.198488
7/27/24 22:00,5831.303087,2039.092848,3981.024697
7/27/24 23:00,5395.39454,1869.07983,3529.99663
7/27/24 0:00,5154.873785,1872.324331,3113.454379
7/28/24 1:00,4699.905918,2077.344119,2824.723493
7/28/24 2:00,4737.309923,1878.063876,2629.447295
7/28/24 3:00,4688.946853,1813.039267,2563.251813
7/28/24 4:00,4766.085741,1809.627738,2596.736967
7/28/24 5:00,5013.688269,1948.678258,2791.00209
7/28/24 6:00,5380.385347,2130.594977,3115.625611
7/28/24 7:00,5739.427737,2264.993489,3418.017343
7/28/24 8:00,5976.096826,2389.977308,3771.968044
7/28/24 9:00,6225.728994,2564.789237,4156.550684
7/28/24 10:00,6429.828394,2737.172531,4547.05101
7/28/24 11:00,6466.744735,2884.771569,4788.946243
7/28/24 12:00,6502.704828,3090.467514,4887.299208
7/28/24 13:00,6590.260983,3344.666572,5010.078992
7/28/24 14:00,6711.218605,3580.960776,5026.011933
7/28/24 15:00,6778.206412,3824.152496,5039.468657
7/28/24 16:00,6825.536359,3950.772074,4998.796468
7/28/24 17:00,6769.011579,3905.219656,4805.831939
7/28/24 18:00,6544.054628,3691.248876,4590.893895
7/28/24 19:00,6406.932052,3455.919454,4690.695338
7/28/24 20:00,6352.581513,3281.891195,4566.333773
7/28/24 21:00,6166.990482,2943.085512,4153.17467
7/28/24 22:00,5715.006671,2553.527183,3671.370946
7/28/24 23:00,5287.120723,2209.261675,3204.470342
7/28/24 0:00,5010.481682,1968.283266,2977.082484
7/29/24 1:00,4740.541084,1760.635619,2328.720659
7/29/24 2:00,4573.34155,1630.232223,2186.312356
7/29/24 3:00,4663.18177,1736.038513,2202.430672
7/29/24 4:00,4838.661989,1897.563385,2290.019746
7/29/24 5:00,5085.3943,2107.832854,2450.05108
7/29/24 6:00,5590.098815,2371.490879,2727.976418
7/29/24 7:00,6084.987213,2560.389632,2997.243331
7/29/24 8:00,6413.205841,2743.331505,3228.27053
7/29/24 9:00,6636.820331,2913.217744,3423.646706
7/29/24 10:00,6810.540757,3040.443046,3517.028494
7/29/24 11:00,6947.613913,3219.915032,3588.270137
7/29/24 12:00,7148.344873,3449.323795,3716.071088
7/29/24 13:00,7225.097546,3622.969704,3804.508774
7/29/24 14:00,7295.224993,3815.412803,3910.038361
7/29/24 15:00,7332.976774,3888.915496,4032.73483
7/29/24 16:00,7265.778471,3756.8289,4093.871654
7/29/24 17:00,7103.362003,3516.571776,4005.161112
7/29/24 18:00,6815.879212,3265.82047,3801.286892
7/29/24 19:00,6714.731373,3126.703542,3728.004352
7/29/24 20:00,6610.724723,2646.784957,3717.770395
7/29/24 21:00,6285.065498,2142.049917,3400.452632
7/29/24 22:00,5772.841744,1853.386275,3078.284498
7/29/24 23:00,5265.175137,1698.92997,2766.089963
7/29/24 0:00,5002.781233,1711.854799,2582.986558
7/30/24 1:00,5018.966321,1644.228491,2520.328356
7/30/24 2:00,5022.296323,1620.565982,2460.202608
7/30/24 3:00,4930.635129,1625.419227,2438.160359
7/30/24 4:00,4927.473524,1689.448867,2427.223591
7/30/24 5:00,5077.546366,1842.612372,2518.075007
7/30/24 6:00,5380.058484,2138.354644,2723.437279
7/30/24 7:00,5731.191758,2183.824554,2978.032271
7/30/24 8:00,6074.811285,2185.288405,3081.55012
7/30/24 9:00,6360.988222,2237.655831,3154.269401
7/30/24 10:00,6463.707323,2375.447761,3256.315862
7/30/24 11:00,6494.077144,2354.302431,3326.358972
7/30/24 12:00,6464.989381,2337.9379,3344.743134
7/30/24 13:00,6499.654604,2392.820492,3406.127819
7/30/24 14:00,6539.761835,2419.205442,3484.704381
7/30/24 15:00,6569.061925,2459.657093,3557.100818
7/30/24 16:00,6584.17179,2458.291848,3586.498815
7/30/24 17:00,6547.372595,2404.496793,3545.816211
7/30/24 18:00,6450.003984,2270.120417,3427.793069
7/30/24 19:00,6483.504294,2438.434136,3483.472522
7/30/24 20:00,6315.159982,2372.626713,3580.174971
7/30/24 21:00,6374.903888,2187.03082,3405.173866
7/30/24 22:00,6301.983524,1979.002834,3178.674194
7/30/24 23:00,5915.120786,1811.535168,2914.401371
7/30/24 0:00,5446.477037,1682.160951,2618.427212
7/31/24 1:00,4948.853517,1903.965856,2198.57263
7/31/24 2:00,4848.345266,1823.328187,2113.888842
7/31/24 3:00,4738.149025,1734.349275,2049.984201
7/31/24 4:00,4748.976301,1725.923512,2046.35944
7/31/24 5:00,4723.017196,1727.200213,2043.922798
7/31/24 6:00,4797.441874,1713.099302,2060.049446
7/31/24 7:00,5111.851,1882.945293,2213.90482
7/31/24 8:00,5548.031225,2144.057965,2461.014926
7/31/24 9:00,5920.604895,2385.064548,2690.939403
7/31/24 10:00,6187.501035,2633.240317,2875.416302
7/31/24 11:00,6344.270488,2842.382001,2989.833429
7/31/24 12:00,6467.554276,3107.300627,3058.715497
7/31/24 13:00,6487.252405,3327.141756,3095.690025
7/31/24 14:00,6528.575801,3625.266377,3162.129203
7/31/24 15:00,6566.715627,3872.249965,3210.140478
7/31/24 16:00,6574.589964,3978.966703,3245.758175
7/31/24 17:00,6537.001088,4013.109307,3287.364374
7/31/24 18:00,6376.201641,3899.028183,3279.856577
7/31/24 19:00,6130.141088,3641.145926,3236.851889
7/31/24 20:00,5964.846727,3290.698152,3326.313148
7/31/24 21:00,5922.308998,2973.61535,3171.596665
7/31/24 22:00,5651.800975,2598.429604,2853.128275
7/31/24 23:00,5342.390901,2251.795833,2539.524837
7/31/24 0:00,5055.976012,1993.033313,2326.77974
8/1/24 1:00,4980.188738,1857.736425,2353.582797
8/1/24 2:00,4629.439847,1679.849034,2217.204653
8/1/24 3:00,4644.492969,1637.298778,2211.024528
8/1/24 4:00,4697.543146,1573.375793,2245.514509
8/1/24 5:00,5044.305973,1619.864821,2449.624093
8/1/24 6:00,5643.43609,1750.48354,2802.21588
8/1/24 7:00,6169.575511,2004.586004,2911.863866
8/1/24 8:00,6323.434124,2079.598834,3070.723744
8/1/24 9:00,6523.432146,2164.054531,3343.625832
8/1/24 10:00,6731.002489,2316.142573,3584.637045
8/1/24 11:00,6915.883325,2484.943287,3753.151843
8/1/24 12:00,7069.238579,2640.720565,3887.280803
8/1/24 13:00,7252.791597,2817.876608,4052.075028
8/1/24 14:00,7370.472299,3021.011103,4177.56431
8/1/24 15:00,7373.712612,3222.812549,4251.325909
8/1/24 16:00,7339.138909,3354.283359,4235.37214
8/1/24 17:00,7198.81812,3402.536937,4113.715906
8/1/24 18:00,6936.30341,3326.30174,4101.161948
8/1/24 19:00,7110.690881,3170.502326,4108.490618
8/1/24 20:00,6979.154916,3117.764624,3917.076627
8/1/24 21:00,6588.591658,2906.067525,3601.044879
8/1/24 22:00,5998.757824,2647.121879,3132.566659
8/1/24 23:00,5474.660857,2294.591599,2794.292707
8/1/24 0:00,4988.322991,1943.315883,2486.756919
8/2/24 1:00,4892.724103,1760.535,2602.90043
8/2/24 2:00,4822.303792,1817.405517,2449.155448
8/2/24 3:00,4743.796039,1920.579922,2380.408766
8/2/24 4:00,4805.949529,2066.638637,2389.179666
8/2/24 5:00,5096.804421,2216.33628,2563.795441
8/2/24 6:00,5443.052128,2359.031763,2739.915931
8/2/24 7:00,5745.785724,2481.482304,2984.849754
8/2/24 8:00,6106.597836,2736.80311,3373.425822
8/2/24 9:00,6329.373224,2992.097755,3709.15899
