DATETIME,1,2,3
6/12/24 0:00,5251.270454,1814.189188,2144.306246
6/13/24 1:00,4891.55919,1450.758226,2165.05415
6/13/24 2:00,4694.927778,1381.666054,2000.497371
6/13/24 3:00,4573.939039,1385.232536,1986.969829
6/13/24 4:00,4515.604267,1417.290622,2012.820131
6/13/24 5:00,4642.069793,1540.844799,2191.162727
6/13/24 6:00,5124.879974,1783.087835,2639.727075
6/13/24 7:00,5797.868397,1868.860481,2836.664203
6/13/24 8:00,6275.452555,1953.300079,2996.535157
6/13/24 9:00,6434.606746,2015.204954,3198.064381
6/13/24 10:00,6507.404473,2058.155672,3408.199959
6/13/24 11:00,6530.480195,2019.214157,3538.379231
6/13/24 12:00,6535.053816,2037.229691,3688.216183
6/13/24 13:00,6366.9621,1981.754606,3728.798809
6/13/24 14:00,6244.21462,1939.300943,3743.520719
6/13/24 15:00,6128.889368,1942.015335,3712.759642
6/13/24 16:00,6005.977152,1990.939034,3576.435653
6/13/24 17:00,6180.681282,2135.77337,3432.67885
6/13/24 18:00,7047.880551,2212.76205,3657.294725
6/13/24 19:00,7259.065386,2194.700232,3747.095491
6/13/24 20:00,7078.825897,2096.101363,3541.18454
6/13/24 21:00,6880.754234,1974.9074,3219.197615
6/13/24 22:00,6485.397705,1774.918801,2801.113158
6/13/24 23:00,6005.311665,1635.522153,2473.953017
6/13/24 0:00,5615.899454,1547.278613,2327.424231
6/14/24 1:00,5267.671528,1691.702425,2091.457097
6/14/24 2:00,4956.453294,1628.770384,2027.571201
6/14/24 3:00,4828.036835,1591.004951,2008.105146
6/14/24 4:00,4893.942097,1586.499848,2044.083179
6/14/24 5:00,5183.355686,1717.4003,2212.750026
6/14/24 6:00,5631.714801,1902.857339,2467.453327
6/14/24 7:00,6167.388457,2114.26868,2724.322497
6/14/24 8:00,6623.504762,2297.234702,2908.770236
6/14/24 9:00,6941.291481,2463.592694,3079.694599
6/14/24 10:00,7325.877475,2622.767415,3255.319366
6/14/24 11:00,7631.666513,2796.236234,3355.979835
6/14/24 12:00,7875.887788,3053.987687,3430.917057
6/14/24 13:00,8153.397047,3285.607749,3462.824596
6/14/24 14:00,8395.348901,3463.720526,3477.419451
6/14/24 15:00,8560.489508,3708.078266,3446.591722
6/14/24 16:00,8597.177049,3875.117297,3407.12848
6/14/24 17:00,8426.590771,3885.450489,3313.655047
6/14/24 18:00,8099.504108,3655.008522,3184.757623
6/14/24 19:00,7843.739092,3364.290547,3228.233039
6/14/24 20:00,7801.043948,3106.207052,3337.114531
6/14/24 21:00,7337.908102,2805.329804,3139.885801
6/14/24 22:00,6518.429433,2426.380363,2828.65027
6/14/24 23:00,5776.339364,2048.961182,2516.470315
6/14/24 0:00,5332.218908,1829.438009,2308.929676
6/15/24 1:00,4599.113177,1666.914143,2124.842273
6/15/24 2:00,4473.536172,1630.111481,2084.361707
6/15/24 3:00,4467.792147,1613.388747,2058.426007
6/15/24 4:00,4508.661603,1632.371076,2098.887828
6/15/24 5:00,4709.46578,1713.149611,2218.055348
6/15/24 6:00,4951.617147,1834.363698,2381.596886
6/15/24 7:00,5339.826007,2022.184976,2626.397405
6/15/24 8:00,5798.208074,2214.692471,2847.84675
6/15/24 9:00,6161.198088,2375.123769,3060.496035
6/15/24 10:00,6518.804665,2549.891425,3227.689411
6/15/24 11:00,6730.728982,2693.829399,3297.824167
6/15/24 12:00,6950.075527,2866.260991,3340.899672
6/15/24 13:00,7122.99346,3044.746057,3338.573423
6/15/24 14:00,7289.505815,3217.163562,3311.618316
6/15/24 15:00,7431.059241,3433.393937,3310.380208
6/15/24 16:00,7581.192487,3586.664098,3306.705458
6/15/24 17:00,7562.789229,3675.636973,3248.947617
6/15/24 18:00,7330.571125,3576.814731,3148.176756
6/15/24 19:00,6994.366505,3354.327631,3082.879875
6/15/24 20:00,6763.547605,3122.564691,3216.915106
6/15/24 21:00,6681.828826,2990.470045,3115.395611
6/15/24 22:00,6274.159789,2613.595061,2804.312128
6/15/24 23:00,5692.596437,2292.635872,2516.384032
6/15/24 0:00,5186.543969,2008.676558,2316.883207
6/16/24 1:00,4687.124049,1529.20472,2119.946079
6/16/24 2:00,4689.712738,1537.413147,2060.685605
6/16/24 3:00,4605.411539,1560.002205,2086.383858
6/16/24 4:00,4655.098767,1650.316177,2201.832889
6/16/24 5:00,4888.525713,1811.881296,2477.088304
6/16/24 6:00,5265.73707,2111.095467,2925.663066
6/16/24 7:00,5743.601279,2187.31054,3110.2816
6/16/24 8:00,6145.583033,2257.574769,3277.55829
6/16/24 9:00,6386.76534,2358.680755,3422.736494
6/16/24 10:00,6644.147378,2447.858892,3603.494903
6/16/24 11:00,6791.247147,2483.72092,3631.833919
6/16/24 12:00,6820.602149,2532.644618,3624.661463
6/16/24 13:00,6965.652143,2601.764963,3678.846615
6/16/24 14:00,6986.370583,2624.533123,3635.91691
6/16/24 15:00,6937.851929,2622.251391,3558.611782
6/16/24 16:00,6911.885502,2625.727316,3470.194924
6/16/24 17:00,6790.730196,2568.530795,3299.470516
6/16/24 18:00,6726.669702,2491.093355,3234.219458
6/16/24 19:00,6944.139309,2658.053904,3652.944241
6/16/24 20:00,7005.948684,2610.070839,3493.541933
6/16/24 21:00,6593.452652,2328.409356,3145.721369
6/16/24 22:00,6072.464208,2013.598223,2728.843776
6/16/24 23:00,5633.306196,1759.449475,2384.456349
6/16/24 0:00,5267.803317,1644.224467,2274.793782
6/17/24 1:00,4942.510172,1417.614614,2118.64965
6/17/24 2:00,4572.196772,1366.63457,2038.724588
6/17/24 3:00,4447.084689,1352.471275,1967.426707
6/17/24 4:00,4444.065855,1401.219897,1953.955402
6/17/24 5:00,4570.776655,1524.862619,2027.862803
6/17/24 6:00,4949.101673,1701.885846,2223.478508
6/17/24 7:00,5345.937943,1893.179024,2462.203045
6/17/24 8:00,5825.46022,2003.748001,2748.561858
6/17/24 9:00,6211.059203,2122.595837,2983.35337
6/17/24 10:00,6529.663058,2269.949365,3154.286064
6/17/24 11:00,6784.539553,2366.395294,3298.097022
6/17/24 12:00,6949.643552,2428.320292,3345.962496
6/17/24 13:00,7076.032202,2487.929349,3371.77739
6/17/24 14:00,7205.556831,2543.885392,3376.661087
6/17/24 15:00,7271.30651,2603.186555,3334.819524
6/17/24 16:00,7296.96909,2677.672143,3311.347543
6/17/24 17:00,7235.0444,2666.564186,3247.388747
6/17/24 18:00,7028.781741,2535.822712,3140.50233
6/17/24 19:00,6718.909628,2406.315678,3064.37074
6/17/24 20:00,6491.439034,2401.124355,3120.050193
6/17/24 21:00,6451.029786,2346.135107,3286.91031
6/17/24 22:00,6392.054374,2077.682198,3121.955703
6/17/24 23:00,5840.983481,1815.234466,2776.394737
6/17/24 0:00,5321.410714,1628.762335,2440.803204
6/18/24 1:00,4850.607366,1463.72129,2481.019247
6/18/24 2:00,4529.992176,1407.910138,2262.312725
6/18/24 3:00,4519.250928,1453.048006,2253.648051
6/18/24 4:00,4546.34566,1525.428952,2273.27657
6/18/24 5:00,4753.577379,1683.38533,2425.516838
6/18/24 6:00,4911.434869,1718.15982,2483.424645
6/18/24 7:00,5351.237959,1945.135925,2734.099109
6/18/24 8:00,5550.329155,2105.563198,3118.679667
6/18/24 9:00,5788.029537,2185.161626,3321.569888
6/18/24 10:00,5900.418323,2223.285261,3492.488002
6/18/24 11:00,5993.174874,2288.621788,3622.740175
6/18/24 12:00,5981.254071,2381.312073,3720.980665
6/18/24 13:00,5942.419745,2519.176448,3772.550049
6/18/24 14:00,5937.164436,2671.246379,3811.854993
6/18/24 15:00,5900.539129,2770.914673,3828.988551
6/18/24 16:00,5804.619143,2730.463022,3746.662255
6/18/24 17:00,5773.369951,2597.26474,3669.246735
6/18/24 18:00,5966.550555,2688.422752,3671.693791
6/18/24 19:00,5802.851251,2483.266123,3557.659912
6/18/24 20:00,5818.017857,2164.95693,3361.299737
6/18/24 21:00,5520.832434,1855.877293,3007.79477
6/18/24 22:00,5244.832981,1634.783611,2726.327985
6/18/24 23:00,4967.915719,1505.256454,2474.261281
6/18/24 0:00,4641.593111,1466.043269,2331.482228
6/19/24 1:00,4781.538668,1541.972584,2236.641549
6/19/24 2:00,4716.661038,1472.018261,2116.123445
6/19/24 3:00,4591.499535,1462.486849,2087.819839
6/19/24 4:00,4538.661684,1469.623837,2090.28564
6/19/24 5:00,4578.494356,1524.373612,2170.119057
6/19/24 6:00,4661.841139,1568.504438,2278.139439
6/19/24 7:00,4811.387878,1603.21252,2355.750749
6/19/24 8:00,5008.61417,1804.073332,2621.449139
6/19/24 9:00,5308.51092,1921.517688,2817.944699
6/19/24 10:00,5616.309464,2045.017531,2996.197732
6/19/24 11:00,5850.579172,2134.145359,3076.124878
6/19/24 12:00,5978.006437,2207.899599,3078.649
6/19/24 13:00,6062.346074,2285.246482,3060.239843
6/19/24 14:00,6075.554427,2382.765862,3030.796023
6/19/24 15:00,6098.558763,2486.129431,3008.739193
6/19/24 16:00,6144.192203,2614.28933,2996.497665
6/19/24 17:00,6169.160284,2652.151357,2974.449167
6/19/24 18:00,6179.928988,2568.998521,3099.696836
6/19/24 19:00,6578.016977,2699.418016,3468.077846
6/19/24 20:00,6676.620055,2620.770284,3259.878137
6/19/24 21:00,6421.121225,2360.394996,2960.008444
6/19/24 22:00,6022.843653,2053.870773,2598.39998
6/19/24 23:00,5567.833687,1787.902844,2294.647251
6/19/24 0:00,5101.161004,1622.82759,2153.085477
6/20/24 1:00,4824.611652,1671.354851,2402.063602
6/20/24 2:00,4400.533441,1456.684921,2068.022607
6/20/24 3:00,4416.958311,1444.99252,1980.877183
6/20/24 4:00,4703.334762,1490.277292,1969.948746
6/20/24 5:00,5162.517492,1642.474002,2014.418575
6/20/24 6:00,5695.61344,1914.517542,2244.424284
6/20/24 7:00,6081.732257,2001.452183,2472.022512
6/20/24 8:00,6384.485988,2102.6608,2647.98887
6/20/24 9:00,6792.096452,2272.637596,2893.823377
6/20/24 10:00,7115.211695,2447.40324,3160.493267
6/20/24 11:00,7262.284008,2610.275246,3390.190712
6/20/24 12:00,7578.863714,2799.264556,3600.203401
6/20/24 13:00,7832.723558,3027.366434,3768.39952
6/20/24 14:00,8134.034155,3266.047013,3934.10901
6/20/24 15:00,8326.20177,3503.374421,4059.273364
6/20/24 16:00,7990.504171,3501.993077,3973.205667
6/20/24 17:00,7649.106476,3492.238291,3935.001362
6/20/24 18:00,7454.358272,3363.720189,3883.309089
6/20/24 19:00,7738.766265,3331.390432,3806.114352
6/20/24 20:00,7155.764492,3128.975211,3655.362137
6/20/24 21:00,6391.582405,2779.443923,3557.941099
6/20/24 22:00,5664.283711,2342.421723,3261.500378
6/20/24 23:00,5093.728845,1972.028849,2869.345371
6/20/24 0:00,4821.584719,1744.132234,2554.826669
6/21/24 1:00,4790.331866,2041.810108,2468.804796
6/21/24 2:00,4677.047236,1987.267607,2401.204576
6/21/24 3:00,4673.433522,1895.970741,2324.873032
6/21/24 4:00,4910.659831,1911.477146,2373.824565
6/21/24 5:00,5206.438729,1997.167284,2499.022245
6/21/24 6:00,5603.824897,2157.600594,2650.201447
6/21/24 7:00,5945.623449,2330.016086,2892.354956
6/21/24 8:00,6204.470585,2514.490231,3086.842945
6/21/24 9:00,6498.88611,2765.364292,3294.750168
6/21/24 10:00,6668.087048,3060.151843,3533.293496
6/21/24 11:00,6687.173046,3274.193056,3687.132207
6/21/24 12:00,6736.105371,3531.988781,3813.824187
6/21/24 13:00,6792.531309,3752.96172,3975.946407
6/21/24 14:00,6829.616047,3864.736964,4095.103513
6/21/24 15:00,6883.961094,4008.391194,4203.217625
6/21/24 16:00,6895.14896,4051.06018,4253.640547
6/21/24 17:00,6889.836909,3989.213664,4187.395076
6/21/24 18:00,6840.937531,3733.804314,4017.887948
6/21/24 19:00,6803.342112,3452.134781,3813.807524
6/21/24 20:00,6873.174865,3259.013512,3824.758873
6/21/24 21:00,6852.789557,3063.827848,3722.099164
6/21/24 22:00,6833.844501,2687.355338,3431.069106
6/21/24 23:00,6778.619031,2322.69396,3092.836811
6/21/24 0:00,6339.137038,2117.132843,2782.787316
6/22/24 1:00,4816.614952,1785.993403,2438.431132
6/22/24 2:00,4698.209411,1774.079641,2338.5797
6/22/24 3:00,4795.321767,1808.574411,2307.80196
6/22/24 4:00,5053.497146,1892.927477,2340.99343
6/22/24 5:00,5434.89957,2008.35976,2492.17055
6/22/24 6:00,6024.528399,2193.559215,2801.709743
6/22/24 7:00,6360.92338,2259.284131,3059.98365
6/22/24 8:00,6575.26172,2410.465748,3363.678059
6/22/24 9:00,6708.650828,2529.687886,3615.746846
6/22/24 10:00,6714.537625,2686.840472,3853.029154
6/22/24 11:00,6746.066868,2906.836554,4038.608775
6/22/24 12:00,6827.221105,3164.632279,4157.788792
6/22/24 13:00,6884.729588,3435.433328,4275.782774
6/22/24 14:00,6960.370431,3734.506633,4382.612954
6/22/24 15:00,7001.38998,3918.324744,4424.39828
6/22/24 16:00,6918.173156,3964.252318,4424.454518
6/22/24 17:00,6674.831251,3795.292627,4328.606929
6/22/24 18:00,6492.888711,3517.103043,4134.441783
6/22/24 19:00,6712.495951,3405.011856,4065.515976
6/22/24 20:00,6587.404002,3135.002525,4186.159051
6/22/24 21:00,6034.325434,2736.9641,3896.315029
6/22/24 22:00,5477.644135,2385.330181,3443.940545
6/22/24 23:00,5067.905189,2147.781412,3012.399363
6/22/24 0:00,4823.546633,1956.534519,2766.302415
6/23/24 1:00,4509.269296,1505.612644,2202.376517
6/23/24 2:00,4529.553932,1507.932611,2234.098681
6/23/24 3:00,4754.831981,1643.283832,2280.853102
6/23/24 4:00,5178.824164,1775.159129,2421.137194
6/23/24 5:00,5583.5447,1932.130601,2552.867004
6/23/24 6:00,6229.191288,2194.596444,2804.998277
6/23/24 7:00,6718.522362,2322.993803,3066.861536
6/23/24 8:00,6914.48673,2431.170368,3262.38143
6/23/24 9:00,7021.90392,2526.305386,3476.302149
6/23/24 10:00,7015.981567,2556.206509,3599.18816
6/23/24 11:00,6981.883769,2621.768422,3686.416898
6/23/24 12:00,7086.832022,2744.245123,3734.315698
6/23/24 13:00,7129.016484,2824.016615,3828.862693
6/23/24 14:00,7138.905818,2898.965049,3906.17407
6/23/24 15:00,7089.381496,2888.277679,3924.506161
6/23/24 16:00,6940.524817,2753.9335,3897.319856
6/23/24 17:00,6650.204402,2570.804477,3793.90615
6/23/24 18:00,6425.686747,2487.289414,3685.762878
6/23/24 19:00,6647.761092,2511.97104,3667.664068
6/23/24 20:00,6441.265972,2241.023087,3609.779172
6/23/24 21:00,5684.626141,1873.939111,3351.342801
6/23/24 22:00,5100.604058,1657.638303,2989.819734
6/23/24 23:00,4793.331618,1558.944853,2725.505253
6/23/24 0:00,4671.594244,1542.212057,2505.527297
6/24/24 1:00,4933.014375,1701.123156,2710.448002
6/24/24 2:00,4752.434431,1640.676096,2461.222015
6/24/24 3:00,4795.716081,1607.566695,2410.96364
6/24/24 4:00,4955.731338,1606.517393,2397.717284
6/24/24 5:00,5319.939346,1745.622246,2558.930489
6/24/24 6:00,5799.723371,2016.352862,2852.788768
6/24/24 7:00,6110.093352,2075.899535,3020.136275
6/24/24 8:00,6277.834684,2137.840633,3154.27565
6/24/24 9:00,6476.759313,2241.232374,3300.666967
6/24/24 10:00,6585.96819,2358.696854,3429.722689
6/24/24 11:00,6605.415555,2438.548841,3480.070628
6/24/24 12:00,6553.671231,2505.109747,3435.8195
6/24/24 13:00,6610.74591,2676.180118,3513.035065
6/24/24 14:00,6590.219662,2803.288702,3516.649412
6/24/24 15:00,6640.83202,2962.304445,3539.888112
6/24/24 16:00,6623.372196,3115.103711,3541.007496
6/24/24 17:00,6419.102568,3105.371061,3442.63162
6/24/24 18:00,6110.302018,2873.835519,3221.642588
6/24/24 19:00,6239.691197,2807.258514,3338.6005
6/24/24 20:00,6267.811731,2802.024931,3426.806988
6/24/24 21:00,5918.534208,2544.080291,3281.405918
6/24/24 22:00,5519.615218,2240.010863,3067.254001
6/24/24 23:00,5145.730203,1964.59403,2799.248107
6/24/24 0:00,4757.026357,1750.987489,2567.08486
6/25/24 1:00,4740.733276,1676.238281,2451.669155
6/25/24 2:00,4821.64773,1701.157367,2407.463851
6/25/24 3:00,4694.352254,1638.287709,2315.259769
6/25/24 4:00,4630.7878,1618.117224,2288.146364
6/25/24 5:00,4622.20432,1640.853185,2323.75573
6/25/24 6:00,4748.728419,1693.250796,2420.774775
6/25/24 7:00,4885.22422,1740.968227,2548.538234
6/25/24 8:00,5137.103845,1851.521105,2730.532669
6/25/24 9:00,5441.695023,2001.142277,3010.834245
6/25/24 10:00,5700.848615,2117.589652,3278.852636
6/25/24 11:00,5860.554534,2269.639459,3502.544916
6/25/24 12:00,6032.023843,2409.833863,3679.459863
6/25/24 13:00,6135.582045,2608.211707,3852.637575
6/25/24 14:00,6295.346537,2825.52157,4025.756967
6/25/24 15:00,6443.212191,3046.273148,4189.011068
6/25/24 16:00,6537.133655,3230.085222,4214.794719
6/25/24 17:00,6594.3749,3291.478953,4126.404938
6/25/24 18:00,6540.302582,3168.976091,4010.951742
6/25/24 19:00,6574.841507,2951.658178,4035.368147
6/25/24 20:00,6559.99522,2883.669643,3928.65669
6/25/24 21:00,6345.977199,2656.699576,3699.417475
6/25/24 22:00,6025.842352,2404.866769,3403.318344
6/25/24 23:00,5593.624395,2149.59426,3056.675485
6/25/24 0:00,5127.067028,1857.678066,2675.611379
6/26/24 1:00,4622.918954,1935.911249,2375.627129
6/26/24 2:00,4498.700884,1874.195538,2223.109841
6/26/24 3:00,4469.574683,1773.296827,2198.512227
6/26/24 4:00,4485.832986,1715.165709,2198.583044
6/26/24 5:00,4589.374714,1694.973087,2264.972233
6/26/24 6:00,4520.496378,1667.629392,2247.705372
6/26/24 7:00,4730.380073,1665.460353,2401.350377
6/26/24 8:00,5166.734185,1777.310056,2671.717929
6/26/24 9:00,5575.925841,1960.27004,2926.13796
6/26/24 10:00,5953.749329,2133.744897,3110.55029
6/26/24 11:00,6238.684477,2311.974391,3205.147274
6/26/24 12:00,6507.319223,2529.286267,3232.169032
6/26/24 13:00,6730.732368,2735.981206,3238.349158
6/26/24 14:00,6960.646273,2997.204558,3255.613936
6/26/24 15:00,7143.138711,3297.514317,3287.611038
6/26/24 16:00,7259.848523,3581.119453,3266.821477
6/26/24 17:00,7185.508043,3763.759469,3258.285941
6/26/24 18:00,6986.916547,3799.14054,3167.405365
6/26/24 19:00,6609.41887,3744.209651,3131.777253
6/26/24 20:00,6531.024602,3628.976593,3353.134952
6/26/24 21:00,6282.453013,3270.728904,3137.019204
6/26/24 22:00,5745.356358,3043.690416,2859.108446
6/26/24 23:00,5381.001918,2671.884,2616.677916
6/26/24 0:00,5208.994472,2306.229665,2462.864199
6/27/24 1:00,4608.886143,1731.981012,2349.712258
6/27/24 2:00,4453.407899,1640.609688,2251.367625
6/27/24 3:00,4361.622238,1573.023628,2202.126573
6/27/24 4:00,4382.384608,1552.93565,2208.30045
6/27/24 5:00,4553.353439,1605.385583,2365.697271
6/27/24 6:00,4994.076169,1706.41711,2663.053255
6/27/24 7:00,5438.383326,1860.951898,2938.629432
6/27/24 8:00,5738.966476,2079.592797,3221.38223
6/27/24 9:00,5982.251639,2264.931106,3510.154773
6/27/24 10:00,6146.62087,2461.005082,3754.757421
6/27/24 11:00,6269.882692,2623.903249,3936.666457
6/27/24 12:00,6347.575139,2794.98167,4047.204713
6/27/24 13:00,6358.556169,2969.703042,4101.419026
6/27/24 14:00,6368.443672,3183.424287,4137.170026
6/27/24 15:00,6421.45358,3377.988128,4140.982245
6/27/24 16:00,6526.231606,3515.291051,4137.369981
6/27/24 17:00,6613.516861,3552.794875,4079.618389
6/27/24 18:00,6573.398647,3437.435038,3911.31396
6/27/24 19:00,6561.325921,3081.289979,3922.082017
6/27/24 20:00,6457.778701,2927.89505,3795.95241
6/27/24 21:00,6495.093017,2902.64996,3735.80375
6/27/24 22:00,6249.205299,2629.43235,3406.184056
6/27/24 23:00,5681.795564,2282.768394,2978.250972
6/27/24 0:00,5395.195804,2066.596377,2707.485592
6/28/24 1:00,4767.921358,1839.813461,2159.409321
6/28/24 2:00,4802.205857,1770.896366,2106.372713
6/28/24 3:00,4901.377138,1736.5324,2101.620236
6/28/24 4:00,5095.689708,1734.302991,2141.258439
6/28/24 5:00,5417.449676,1798.638512,2243.619412
6/28/24 6:00,5842.093481,1893.852012,2447.968526
6/28/24 7:00,6300.147907,1977.171875,2659.496344
6/28/24 8:00,6598.494582,2143.280333,2869.62359
6/28/24 9:00,6832.056978,2286.866142,3012.265174
6/28/24 10:00,6896.082694,2374.709219,3137.627401
6/28/24 11:00,6945.920014,2463.674045,3240.780748
6/28/24 12:00,6977.41448,2577.616315,3316.897758
6/28/24 13:00,7029.305235,2663.062956,3321.781455
6/28/24 14:00,7082.249249,2749.633358,3320.451701
6/28/24 15:00,7071.442107,2816.065472,3274.872902
6/28/24 16:00,6992.559122,2894.266456,3209.651004
6/28/24 17:00,6894.280024,2930.906116,3133.33404
6/28/24 18:00,6779.852446,2956.904691,3090.356429
6/28/24 19:00,6822.78632,2922.446143,3127.578819
6/28/24 20:00,6535.39871,2611.760932,3088.017682
6/28/24 21:00,6279.362794,2356.605141,3135.139573
6/28/24 22:00,5788.086279,2284.953531,2920.831441
6/28/24 23:00,5331.072299,2080.586608,2643.03524
6/28/24 0:00,5011.190047,1895.365017,2405.923727
6/29/24 1:00,4912.603442,1642.664021,2259.796934
6/29/24 2:00,4724.6031,1449.362795,2132.181358
6/29/24 3:00,4692.102967,1424.544327,2064.779011
6/29/24 4:00,4794.596928,1486.378769,2047.914144
6/29/24 5:00,5120.582742,1619.44021,2145.299773
6/29/24 6:00,5499.699271,1804.792605,2301.679269
6/29/24 7:00,6025.83503,2000.629122,2505.809682
6/29/24 8:00,6330.909434,2128.857442,2711.076142
6/29/24 9:00,6530.115945,2233.35282,2879.476382
6/29/24 10:00,6710.540305,2367.475638,3040.429229
6/29/24 11:00,6701.879948,2441.095049,3135.047041
6/29/24 12:00,6632.820403,2534.870859,3180.546691
6/29/24 13:00,6665.163121,2703.335506,3245.643617
6/29/24 14:00,6643.530533,2817.273752,3240.712014
6/29/24 15:00,6552.843891,2902.716368,3207.501798
6/29/24 16:00,6470.779166,2971.540894,3175.39847
6/29/24 17:00,6335.843645,2912.159235,3096.576129
6/29/24 18:00,6188.06402,2783.979212,3035.124792
6/29/24 19:00,6113.721709,2610.850484,2996.190598
6/29/24 20:00,6389.851899,2685.519197,3102.747923
6/29/24 21:00,6297.972887,2490.530746,3176.989468
6/29/24 22:00,5815.547091,2153.231175,2988.544135
6/29/24 23:00,5356.913481,1862.317999,2756.080955
6/29/24 0:00,5031.468413,1680.741372,2474.791215
6/30/24 1:00,5033.81366,1799.389983,2245.222908
6/30/24 2:00,4843.254693,1667.810505,2201.07384
6/30/24 3:00,4752.569881,1621.601198,2158.067069
6/30/24 4:00,4804.43501,1653.699532,2191.254374
6/30/24 5:00,4912.722418,1694.211554,2256.551255
6/30/24 6:00,4816.016412,1689.5193,2235.944986
6/30/24 7:00,5216.968703,1878.383843,2456.135394
6/30/24 8:00,5765.556017,2103.960492,2753.593439
6/30/24 9:00,6180.288524,2282.073269,2974.867824
6/30/24 10:00,6548.707735,2479.218684,3131.028619
6/30/24 11:00,6745.146955,2631.375147,3163.029887
6/30/24 12:00,6888.600062,2803.516956,3182.6834
6/30/24 13:00,7011.645897,3011.289371,3171.69456
6/30/24 14:00,7123.97245,3252.241619,3169.291244
6/30/24 15:00,7210.334405,3472.999234,3152.126444
6/30/24 16:00,7229.822039,3653.289099,3150.880004
6/30/24 17:00,7124.998252,3708.951335,3134.786683
6/30/24 18:00,6928.361349,3567.627134,3079.444655
6/30/24 19:00,6583.834996,3283.883144,3007.094041
6/30/24 20:00,6623.059197,3097.280208,3231.751574
6/30/24 21:00,6514.987777,2851.426418,3130.784923
6/30/24 22:00,5968.274518,2435.917812,2817.193982
6/30/24 23:00,5466.819467,2095.190613,2545.367538
6/30/24 0:00,5154.553465,1882.736006,2362.17457
7/1/24 1:00,4850.077602,1621.758163,2309.265018
7/1/24 2:00,4705.369893,1579.091189,2218.357364
7/1/24 3:00,4657.712304,1614.70972,2197.399091
7/1/24 4:00,4786.104968,1697.780048,2257.560248
7/1/24 5:00,5054.917262,1743.048721,2427.088204
7/1/24 6:00,5437.424196,1906.91972,2682.777586
7/1/24 7:00,5981.767361,2094.571959,3002.340367
7/1/24 8:00,6387.04617,2261.03057,3265.529215
7/1/24 9:00,6608.786604,2414.36714,3458.639544
7/1/24 10:00,6789.447085,2545.18106,3616.046778
7/1/24 11:00,6848.027131,2655.822482,3666.586341
7/1/24 12:00,6805.24335,2818.613993,3665.552354
7/1/24 13:00,6886.360979,3032.359387,3725.775997
7/1/24 14:00,6985.967895,3255.624119,3788.484187
7/1/24 15:00,6959.383845,3436.123271,3787.339808
7/1/24 16:00,7034.055627,3587.989951,3789.80561
7/1/24 17:00,7005.953397,3545.220346,3692.738659
7/1/24 18:00,6777.010383,3381.383557,3535.562622
7/1/24 19:00,6592.138699,3139.180769,3481.787795
7/1/24 20:00,6696.579932,3000.899832,3669.356241
7/1/24 21:00,6610.866716,2662.27325,3484.873094
7/1/24 22:00,6058.027931,2290.716368,3078.173221
7/1/24 23:00,5499.276723,2029.396422,2677.376453
7/1/24 0:00,5180.079818,1878.412017,2469.260943
7/2/24 1:00,5237.567115,1894.7363,2337.343675
7/2/24 2:00,5004.024853,1786.608032,2198.287277
7/2/24 3:00,4970.456819,1742.660333,2182.375165
7/2/24 4:00,5043.665333,1772.263624,2226.622127
7/2/24 5:00,5277.715394,1870.7337,2419.430441
7/2/24 6:00,5551.183678,1959.867565,2660.610365
7/2/24 7:00,5928.464589,2133.334372,2877.278073
7/2/24 8:00,6347.838442,2346.028452,3050.918181
7/2/24 9:00,6605.12713,2538.533934,3188.726057
7/2/24 10:00,6965.955715,2784.478281,3327.703306
7/2/24 11:00,7242.596587,2997.228707,3397.819316
7/2/24 12:00,7434.040415,3252.702453,3426.122923
7/2/24 13:00,7646.941113,3498.773579,3332.928593
7/2/24 14:00,7841.350694,3729.332264,3410.396185
7/2/24 15:00,8003.044154,3926.678917,3389.627453
7/2/24 16:00,8024.488211,4075.154193,3367.462315
7/2/24 17:00,7942.264242,4111.924657,3300.93774
7/2/24 18:00,7704.556538,3957.524698,3220.843965
7/2/24 19:00,7388.134246,3714.057283,3251.711268
7/2/24 20:00,7081.352353,3444.307549,3429.474828
7/2/24 21:00,6866.220671,3173.265015,3231.128797
7/2/24 22:00,6369.125085,2765.725363,2873.265899
7/2/24 23:00,5766.260447,2397.330475,2514.30028
7/2/24 0:00,5254.525409,2030.387365,2230.471837
7/3/24 1:00,5200.522646,1681.413505,2137.087967
7/3/24 2:00,4993.391599,1675.331857,2117.430288
7/3/24 3:00,4977.078384,1668.078151,2125.974155
7/3/24 4:00,5107.535465,1721.388223,2236.464505
7/3/24 5:00,5416.010204,1837.547829,2480.765137
7/3/24 6:00,6014.12001,1989.537264,2774.448455
7/3/24 7:00,6351.355923,2101.380929,2923.365977
7/3/24 8:00,6689.804339,2195.535066,3009.744021
7/3/24 9:00,6952.569814,2341.875514,3116.892879
7/3/24 10:00,7196.990603,2481.157456,3188.424041
7/3/24 11:00,7435.879693,2647.819317,3236.524879
7/3/24 12:00,7614.281735,2794.28252,3233.012593
7/3/24 13:00,7835.873907,3034.338407,3282.172413
7/3/24 14:00,8047.629827,3271.967671,3280.932222
7/3/24 15:00,8302.422123,3463.119983,3274.750013
7/3/24 16:00,8357.450688,3577.046154,3282.022446
7/3/24 17:00,8033.703179,3443.011881,3310.153175
7/3/24 18:00,7801.395385,3166.412928,3388.504788
