,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
267,0.996914069,3.236819508,2.380545286,1.324434672,0.099781531,2.431860409,1.437942789,1.420488518,1.262794524,1.372685857,1.345793932,17.74087238,7.300024754,45.97715901,17.27802063,21.27304296,37.80256667
268,0.996583371,3.227803419,2.376089629,1.324520074,0.100156717,2.451099936,1.437097185,1.425794564,1.268637482,1.378071254,1.344059964,17.90771245,7.375902237,46.09943621,17.30874458,21.36405402,38.04383722
269,0.993129735,3.211245467,2.370658308,1.323798705,0.100354391,2.465238454,1.431828403,1.428699986,1.272351538,1.381188478,1.338269426,18.06011307,7.444634612,46.22551714,17.34741895,21.44640236,38.25739127
270,0.986947627,3.188441458,2.364617934,1.322555446,0.100420118,2.474539737,1.422726619,1.429763743,1.274334953,1.38261079,1.328993544,18.19863138,7.505966625,46.35138341,17.39110135,21.52482933,38.43990422
271,0.978871731,3.16141095,2.358181989,1.320961061,0.10038879,2.48020426,1.410989102,1.429464184,1.274925904,1.382794361,1.317323323,18.3260321,7.561383664,46.4782342,17.43870495,21.60101415,38.59675565
272,0.969846779,3.132354443,2.351525674,1.319157783,0.100292625,2.483666676,1.397964896,1.428259506,1.274447543,1.382166092,1.304479712,18.44563185,7.612806281,46.60857307,17.4896068,21.67587054,38.73550118
273,0.960817506,3.103472433,2.344824188,1.317287846,0.100163846,2.486361635,1.385003043,1.426607906,1.273223027,1.381152882,1.291683661,18.56074725,7.662155026,46.74490358,17.54318395,21.75031218,38.86369642
274,0.952535972,3.076529413,2.338318933,1.315509289,0.100025028,2.489446859,1.373171746,1.424833106,1.271482802,1.380044222,1.279902671,18.67400716,7.710889936,46.88672568,17.59881641,21.82340253,38.98544785
275,0.944983542,3.051545846,2.332516126,1.314043381,0.099860175,2.492972349,1.362415837,1.422720938,1.269086496,1.37857998,1.269090451,18.78528943,7.758628999,47.02152471,17.65589596,21.88680399,39.09106545
276,0.937948904,3.028106193,2.327988184,1.3131272,0.099643644,2.496711179,1.352399307,1.419922761,1.265801026,1.376362612,1.258947262,18.89378414,7.804529692,47.13378239,17.71381736,21.93032872,39.16741006
277,0.931220751,3.005794909,2.325307526,1.312997822,0.099349795,2.50043642,1.342786147,1.416089935,1.261393314,1.372994577,1.249173363,18.99868138,7.84774949,47.20798045,17.77197535,21.94378889,39.20134251
278,0.924692156,2.984705207,2.3244929,1.313666169,0.098974091,2.504154277,1.333411193,1.41118884,1.255899905,1.368394908,1.239651476,19.10026638,7.88823074,47.23933961,17.83113225,21.92338417,39.19326941
279,0.918673732,2.966965309,2.323348367,1.314238547,0.098596418,2.50880348,1.324792658,1.406445955,1.250435845,1.363748943,1.230994167,19.20320496,7.929055271,47.26603672,17.89752063,21.89086446,39.19778042
280,0.913580473,2.955212191,2.319124316,1.313595108,0.098317766,2.515555892,1.3176196,1.403402779,1.246385809,1.360558594,1.223996461,19.31325811,7.974089779,47.33698761,17.97874063,21.87436716,39.28301096
281,0.909827375,2.952082826,2.309071139,1.310616003,0.098239127,2.525583375,1.312581075,1.403600811,1.245134467,1.360325774,1.219453385,19.4361868,8.027200963,47.50110813,18.08239239,21.90202968,39.51709646
282,0.907698685,2.959552377,2.292488433,1.305078714,0.098434936,2.53970696,1.310200684,1.408156502,1.247687211,1.364149345,1.217992512,19.57762782,8.091373911,47.77078229,18.20960077,21.98500543,39.92399165
283,0.906955651,2.976948743,2.276872627,1.300350035,0.098873418,2.557344342,1.310340191,1.416486098,1.253532292,1.371515975,1.219571609,19.74272129,8.166067271,48.01226676,18.33558957,22.06651178,40.35092843
284,0.907228771,3.002938013,2.271769359,1.300694093,0.09949624,2.577562387,1.312695905,1.427580795,1.261778681,1.381509281,1.223980986,19.93648315,8.24985808,48.05528637,18.42910729,22.07278211,40.60095801
285,0.908148544,3.036186272,2.286724265,1.310375013,0.100245073,2.599427958,1.316964132,1.440431792,1.271535348,1.393212882,1.231010957,20.16392931,8.341323376,47.72956595,18.45890243,21.93004978,40.47713161
286,0.909322769,3.074849447,2.327309555,1.331850009,0.101055715,2.621963695,1.322657473,1.453968153,1.281865592,1.405638598,1.24018357,20.42534674,8.438442933,46.93963278,18.40666139,21.59456045,39.86048952
287,0.910268449,3.115042818,2.383203735,1.360348649,0.10184048,2.644015343,1.328553699,1.466870429,1.291650038,1.417511069,1.24994782,20.70210654,8.536807468,45.88922394,18.30582204,21.1426089,38.94402841
288,0.910479886,3.152371507,2.440111881,1.38929359,0.102505814,2.66438442,1.333246873,1.477757037,1.299723641,1.427483136,1.258484437,20.9708508,8.631410435,44.85687895,18.20276012,20.68050221,37.99873407
289,0.916394403,3.182466951,2.256452765,1.309093796,0.102962602,2.690620606,1.33936929,1.485335678,1.305016497,1.434294892,1.264281113,20.97317435,8.722166792,48.19574273,18.85165062,21.98845683,41.64793252
290,0.914480252,3.204031422,2.24878495,1.308159263,0.10309897,2.704192216,1.338842386,1.486836416,1.304529138,1.435196225,1.26656726,21.11909852,8.791150689,48.33855453,18.94519143,21.94852473,41.8341331
291,0.909711029,3.212865408,2.243526721,1.307179641,0.102997434,2.712471303,1.333348631,1.485690085,1.302481404,1.433654964,1.263208382,21.23737884,8.84681692,48.45755039,19.03878916,21.88793399,41.97193957
292,0.902279601,3.210163128,2.240358963,1.306083233,0.102675992,2.715601431,1.323288284,1.482025696,1.298908404,1.429794637,1.254747996,21.32842036,8.889694067,48.55518447,19.13138774,21.80808159,42.06530822
293,0.892378839,3.197118804,2.238962565,1.304798347,0.102152638,2.713726163,1.309061601,1.475972259,1.293845248,1.423738774,1.241729617,21.39262816,8.920310712,48.63391092,19.22193115,21.71036449,42.11819536
294,0.880185168,3.174881547,2.239022497,1.303252194,0.101446369,2.706934549,1.291051633,1.467666923,1.28733688,1.415623613,1.224689495,21.43017977,8.939105653,48.69619398,19.30920342,21.59630463,42.13435672
295,0.865809237,3.144420033,2.240240075,1.301367605,0.10058018,2.695097585,1.269572591,1.457279396,1.279467591,1.405636231,1.204134825,21.44034264,8.946158558,48.74453833,19.39134888,21.46792388,42.11674568
296,0.849345253,3.106657831,2.242320702,1.299066316,0.099578063,2.678031757,1.244921479,1.444987525,1.270331509,1.393976415,1.180565538,21.42215671,8.941459309,48.78145873,19.46635196,21.32736906,42.06811505
297,0.830887419,3.062518509,2.244969779,1.296270066,0.098464014,2.655553549,1.217395299,1.430969155,1.26002276,1.380843953,1.154481563,21.37466188,8.924997791,48.80946996,19.53219706,21.17678701,41.99121763
298,0.810612162,3.013151178,2.247872277,1.292906063,0.097257028,2.62775201,1.187377101,1.415361438,1.248586291,1.366375082,1.126419152,21.29803572,8.897212803,48.83103626,19.58766822,21.01769967,41.88980914
299,0.789024787,2.960607124,2.250631453,1.288923419,0.095956106,2.595806453,1.155594117,1.398138733,1.235870317,1.350451848,1.09705984,21.19700622,8.860338802,48.84841983,19.63474794,20.84912945,41.77165697
300,0.766712818,2.90716318,2.252830134,1.284276716,0.094555251,2.561168757,1.122859623,1.379234704,1.221673876,1.332892749,1.067121482,21.077439,8.817059161,48.86383234,19.67621835,20.66947388,41.64553139
301,0.744263781,2.855096175,2.254051146,1.278920539,0.093048465,2.525290799,1.089986896,1.358583017,1.205796003,1.313516282,1.037321936,20.94519968,8.770057253,48.87948546,19.71486156,20.47713048,41.52020268
302,0.722205861,2.806216193,2.253890458,1.272806816,0.09142924,2.489420661,1.057718918,1.336116621,1.188053232,1.292163566,1.008309511,20.80549749,8.721550922,48.898347,19.75324718,20.27152209,41.40319007
303,0.700829896,2.760466334,2.251996596,1.265876862,0.089689031,2.453991239,1.026517484,1.311765613,1.16833209,1.268766204,0.980454332,20.66091603,8.67189591,48.92640924,19.79309475,20.05617288,41.2970085
304,0.680367382,2.717322948,2.248031229,1.258069333,0.087818777,2.419231631,0.996774091,1.28545938,1.146536602,1.243278421,0.954056974,20.51338252,8.62098243,48.9704206,19.83591132,19.83563233,41.20292185
305,0.661049818,2.676262389,2.241656027,1.249322888,0.085809423,2.385370934,0.968880239,1.257127304,1.122570795,1.215654443,0.929418017,20.36482416,8.568700696,49.03712949,19.88320392,19.61444993,41.122194
306,0.643005326,2.636598732,2.232654066,1.239610714,0.083659475,2.352483756,0.943072761,1.226790808,1.096425958,1.185937335,0.906709403,20.21653781,8.514673512,49.13094196,19.93592474,19.39636632,41.05400463
307,0.625948527,2.596996953,2.221294062,1.229044116,0.081397706,2.320026737,0.918969828,1.194839463,1.06844244,1.154525533,0.885588546,20.06729884,8.457454044,49.24689455,19.99280661,19.18188675,40.9891967
308,0.609490668,2.555959748,2.207966138,1.217768925,0.07906045,2.287302025,0.896034944,1.161754878,1.039047855,1.121906316,0.865584224,19.91525227,8.39532805,49.37768142,20.05202754,18.97070765,40.91652897
309,0.593242995,2.511989816,2.19306042,1.205930973,0.076684046,2.253611771,0.873731615,1.128018661,1.008669816,1.088566961,0.846225216,19.75854314,8.326581287,49.51599675,20.11176551,18.76252542,40.82476022
310,0.576870944,2.463931726,2.177018303,1.193698075,0.074305315,2.218363013,0.851553743,1.094150692,0.977798933,1.055026041,0.827034027,19.59531087,8.24989811,49.65361584,20.17052678,18.55692796,40.70324596
311,0.560256722,2.411997531,2.160486274,1.181325966,0.071963018,2.181382353,0.829116808,1.060823938,0.947177797,1.021927312,0.807508065,19.42367264,8.165557267,49.77863854,20.22813064,18.353069,40.54372876
312,0.543336726,2.356741153,2.144162089,1.169092364,0.069696403,2.142601283,0.80606669,1.028749633,0.917611997,0.989945823,0.787138463,19.24174001,8.074236105,49.87824585,20.28472466,18.14999377,40.33854797
313,0.526047354,2.298716514,2.128743507,1.157274985,0.067544715,2.101951296,0.782049266,0.998639015,0.889907122,0.959756626,0.765416357,19.04762457,7.976611969,49.93961875,20.34045637,17.9467475,40.08004291
314,0.508409775,2.23876973,2.114784739,1.146097329,0.065541023,2.05945391,0.756909976,0.971058201,0.864696066,0.931910098,0.742081183,18.83955108,7.873214827,49.95432917,20.39535445,17.74359913,39.76457696
315,0.490784248,2.178915684,2.102265813,1.135566022,0.063693683,2.015490744,0.731292517,0.945992834,0.841920956,0.90645793,0.7178656,18.61619701,7.763985127,49.93151283,20.44897207,17.54571256,39.40460963
316,0.473615801,2.12146145,2.09102321,1.125633475,0.062004872,1.970533443,0.706040144,0.923283436,0.821351226,0.88332714,0.693750566,18.37635304,7.648715941,49.8846964,20.5007435,17.3594754,39.01662451
317,0.457349466,2.068714103,2.080893409,1.116252097,0.060476767,1.925053654,0.681996118,0.902770531,0.802756308,0.862444748,0.670717044,18.11880983,7.527200337,49.82740653,20.55010302,17.1912753,38.61710514
318,0.442378858,2.022481525,2.071732997,1.107381352,0.059102464,1.879515362,0.659894761,0.884226379,0.785859759,0.843651819,0.64960802,17.84280311,7.39936975,49.77102866,20.59657582,17.0457987,38.21991664
319,0.42889194,1.982574822,2.063478978,1.099008934,0.057838743,1.834351923,0.640034665,0.867150186,0.770201613,0.826445602,0.630714587,17.54934895,7.26570907,49.71838327,20.64005073,16.92092738,37.8284502
320,0.41702526,1.948305905,2.056088463,1.091129588,0.0566333,1.789989033,0.622605484,0.850972895,0.755276028,0.810237395,0.614189865,17.23990851,7.126841549,49.67014963,20.68050752,16.81284197,37.44347856
321,0.406915366,1.918986686,2.04951856,1.083738063,0.055433835,1.746852387,0.607796876,0.835125448,0.740577162,0.794438493,0.600186972,16.91594292,6.983390441,49.62700698,20.71792593,16.71772307,37.06577448
322,0.398610282,1.893957275,2.043730476,1.076837674,0.054203556,1.705353175,0.595667372,0.819214416,0.725766827,0.778628247,0.588746161,16.58033009,6.836547652,49.58855026,20.75219921,16.63163759,36.69730356
323,0.391803926,1.87267057,2.0387018,1.070466,0.052967716,1.665844556,0.585751001,0.803548871,0.711177454,0.763058223,0.579456215,16.24161478,6.689779689,49.55003712,20.78287462,16.55019749,36.344803
324,0.386101691,1.854607666,2.034414218,1.064669189,0.051767076,1.628665184,0.577450668,0.788613514,0.69730913,0.748148038,0.571793049,15.90975853,6.547121712,49.50564087,20.80941291,16.46890104,36.01620285
325,0.381108969,1.839249659,2.030849414,1.059493387,0.050642399,1.594153713,0.570169278,0.774893045,0.684661941,0.734317313,0.565232578,15.59472286,6.412608882,49.44953482,20.83127483,16.38324649,35.71943319
326,0.376478263,1.826082387,2.027938157,1.054931686,0.049625629,1.5624887,0.563383804,0.7627411,0.673615552,0.721879545,0.559303721,15.30416697,6.289350583,49.37865505,20.84804025,16.29018605,35.46119993
327,0.372050517,1.814610656,2.025407541,1.050764956,0.048713424,1.533208333,0.556867497,0.751987056,0.664067933,0.710723749,0.553747406,15.03654079,6.176753094,49.30098858,20.85976548,16.19248763,35.24331242
328,0.367713787,1.804344013,2.022933745,1.046721013,0.047893624,1.505690704,0.550467676,0.742329227,0.655796635,0.700632819,0.548357563,14.7879919,6.07329692,49.22728519,20.86662595,16.0943731,35.06635588
329,0.363356127,1.794792008,2.020192944,1.04252767,0.047154069,1.479313903,0.544031659,0.733465926,0.648579205,0.691389648,0.542928125,14.55466792,5.977462564,49.16829466,20.86879709,16.00006433,34.9309155
330,0.358982852,1.785620296,2.01697963,1.038002667,0.046486879,1.453646553,0.537565106,0.725195316,0.64226187,0.682862577,0.537393069,14.33307713,5.887833613,49.13170098,20.86620748,15.91351703,34.83581325
331,0.35506832,1.777118967,2.013561558,1.033323446,0.045901302,1.429019383,0.531707047,0.717714964,0.636965554,0.675261731,0.532246557,14.12117061,5.80340598,49.11292502,20.8577984,15.83762224,34.77281807
332,0.35220415,1.769734218,2.010324792,1.02875737,0.045410869,1.405953652,0.527254851,0.711322289,0.63287986,0.668882682,0.5281228,13.91726013,5.723278659,49.10432185,20.84226426,15.77500489,34.73193569
333,0.350981961,1.763912249,2.007655402,1.024571804,0.04502911,1.38497062,0.525005887,0.706314708,0.63019439,0.664021003,0.525656008,13.71965745,5.646550647,49.09824656,20.8182995,15.72828987,34.7031718
334,0.351957143,1.760377664,2.005949344,1.021059115,0.044777574,1.366723749,0.525725706,0.703067823,0.62916027,0.661041091,0.525493033,13.52852361,5.573041566,49.08734939,20.78462527,15.70019665,34.67948226
335,0.355540182,1.760968692,2.00564214,1.018611677,0.044709893,1.35239532,0.530052572,0.702269982,0.630274718,0.660582656,0.528331302,13.35141671,5.505453548,49.06546118,20.74006961,15.69382287,34.6656236
336,0.362105335,1.76780197,2.0071792,1.017646867,0.044887715,1.343299818,0.538592929,0.704687716,0.634096477,0.663354229,0.534880882,13.1977441,5.447209353,49.02670795,20.68348733,15.71236076,34.66930247
337,0.372026858,1.782994136,2.011005935,1.01858206,0.045372691,1.340751728,0.551953222,0.711087556,0.64118429,0.670064344,0.545851843,13.07691316,5.401731742,48.96521573,20.61373319,15.75900253,34.69822554
338,0.385563053,1.808161223,2.017458745,1.021734447,0.046210943,1.345755276,0.57056122,0.722040519,0.651949409,0.681236782,0.561762735,12.99635816,5.371723626,48.87612497,20.53008583,15.83595748,34.75847167
339,0.402508399,1.842916861,2.02643798,1.027020474,0.047386486,1.35807365,0.594129991,0.737335552,0.666213127,0.696656306,0.582366043,12.95562106,5.357008526,48.75863398,20.43351934,15.94150329,34.84960852
340,0.422541417,1.886374078,2.03773498,1.034256403,0.048867804,1.377159783,0.622193928,0.756566087,0.683649243,0.715922924,0.607222734,12.95227071,5.356690116,48.61295553,20.32543163,16.07293475,34.96957596
341,0.445340632,1.937645901,2.051141084,1.043258495,0.050623386,1.402466603,0.654287423,0.779325556,0.703931559,0.738636645,0.635893776,12.98387598,5.369872069,48.43930238,20.20722063,16.22754664,35.11631382
342,0.470584635,1.995846155,2.066434636,1.053843293,0.052621912,1.433447322,0.689944871,0.805211595,0.726736855,0.76440168,0.667940749,13.04800574,5.395658057,48.23839747,20.08028429,16.40272012,35.28776208
343,0.497952298,2.060091852,2.083342005,1.065828472,0.054832851,1.469556274,0.728700664,0.833838662,0.751753824,0.79283904,0.702927691,13.14222881,5.433151748,48.01300442,19.94602067,16.59618197,35.48186106
344,0.527122565,2.1295008,2.101576564,1.079031988,0.057225864,1.510248069,0.770089195,0.864825418,0.778674136,0.823573937,0.740419254,13.26411404,5.48145681,47.76639707,19.80582785,16.80574536,35.6965512
345,0.557774377,2.203190807,2.120851685,1.093271797,0.059770616,1.554977323,0.813644857,0.897790524,0.807189461,0.856231582,0.779980088,13.41123027,5.539676912,47.50184922,19.66110388,17.02922346,35.92977294
346,0.589586557,2.28027376,2.140884456,1.108365318,0.062437286,1.603198317,0.858902044,0.932357049,0.836995103,0.890441969,0.821173814,13.58114634,5.606915725,47.22292194,19.51324677,17.26431569,36.17946635
347,0.622237451,2.35983786,2.161406808,1.124127824,0.065198117,1.654364015,0.905395148,0.968165689,0.867800892,0.925854221,0.86355992,13.77143118,5.682276944,46.93432535,19.36365416,17.50826648,36.44357003
348,0.655405285,2.440965385,2.182154387,1.140374048,0.06802587,1.707927047,0.952658562,1.004861548,0.899320289,0.96212224,0.906696862,13.97965375,5.764864263,46.64105683,19.21372359,17.75820654,36.7200222
349,0.688768284,2.522738614,2.202862838,1.156918725,0.070893305,1.763340048,1.000226678,1.042089729,0.931266758,0.998899931,0.950143095,14.20338298,5.853781382,46.34811373,19.06485263,18.01126654,37.00676111
350,0.722004739,2.6042425,2.223276888,1.173576902,0.073773052,1.820055296,1.047633889,1.079494661,0.963353717,1.035840276,0.993457319,14.44018777,5.948131977,46.06013231,18.91843915,18.26450724,37.30172636
351,0.754793186,2.684572702,2.243177592,1.190164882,0.076637217,1.877523662,1.094414589,1.116718078,0.995294414,1.072592577,1.036199198,14.68763669,6.047019654,45.78030425,18.77588232,18.51470968,37.60286304
352,0.786812228,2.762827556,2.262355089,1.206499278,0.079457776,1.935195667,1.140103175,1.153401035,1.026802053,1.108805212,1.07792864,14.94329829,6.149547996,45.51146008,18.63858162,18.75858493,37.90811762
353,0.817740465,2.838105394,2.280599515,1.222396705,0.082206705,1.992521827,1.18423404,1.189184592,1.05758984,1.144126564,1.118205553,15.20474108,6.254820589,45.25643035,18.50793655,18.9928441,38.21543656
354,0.847256484,2.909511648,2.297704741,1.237674096,0.084856138,2.048953565,1.226341578,1.223711644,1.087370911,1.178206536,1.156590914,15.46953385,6.361941088,45.01814033,18.38534538,19.21444649,38.52276122
355,0.875038806,2.976180127,2.31347957,1.252149656,0.087378841,2.103945918,1.265960177,1.256632441,1.115858138,1.210701134,1.192649984,15.73524645,6.470013427,44.79989416,18.27220159,19.42134425,38.82801244
356,0.900765939,3.037251737,2.327736537,1.265641911,0.089747736,2.156954825,1.302624221,1.287599072,1.142764326,1.241267887,1.225949095,15.99944897,6.578141612,44.6050907,18.16989748,19.61173775,39.12910596
357,0.924116389,3.091867382,2.340288179,1.277969383,0.091935748,2.207436227,1.335868097,1.316263627,1.167802279,1.269564327,1.256054577,16.25971151,6.685429646,44.4371288,18.0798253,19.78382735,39.42395752
358,0.944768664,3.139162213,2.35094002,1.288950046,0.093915546,2.254845746,1.365226195,1.342274079,1.190682026,1.295244027,1.282531766,16.51360319,6.790981275,44.29823882,18.00338184,19.93568297,39.71050196
359,0.962401273,3.178248344,2.359469543,1.298399665,0.09565879,2.298637732,1.390232932,1.365261941,1.211102491,1.317944742,1.304942013,16.75868922,6.893899196,44.18597709,17.94198177,20.06485279,39.9867506
360,0.976692724,3.208232136,2.365647218,1.306133456,0.097136888,2.33826622,1.410422727,1.384854611,1.228759821,1.337300269,1.322845673,16.99253383,6.993285846,44.09673144,17.89704429,20.16875455,40.25073387
361,0.987321527,3.228219949,2.369243518,1.311966633,0.098321246,2.373185243,1.425330003,1.400679488,1.243350163,1.352944407,1.335803101,17.21270124,7.088243663,44.02688968,17.86998857,20.24480597,40.5004822
362,0.994067889,3.237652788,2.370141936,1.315802046,0.099196079,2.402946538,1.434640301,1.412522657,1.25468925,1.364672465,1.343521506,17.41718954,7.177915901,43.97298404,17.86144723,20.29215473,40.73367755
363,0.997118811,3.237310246,2.368678067,1.317893086,0.099796835,2.427492657,1.438643639,1.420804956,1.263071158,1.372925792,1.346295504,17.60573233,7.261609081,43.93212428,17.86890661,20.3168682,40.94660795
364,0.996762993,3.228306562,2.365300528,1.318580778,0.100171771,2.446863857,1.437781155,1.426105909,1.268909549,1.378307246,1.344566566,17.77849707,7.33867054,43.90156455,17.88906651,20.3267437,41.13521297
365,0.993289133,3.211755975,2.360457938,1.318206146,0.100369143,2.461100391,1.43249399,1.429005043,1.272618084,1.381419688,1.338776162,17.93565121,7.408447618,43.87855902,17.91862672,20.32957853,41.29543219
366,0.987093736,3.188953954,2.354599377,1.317099165,0.100434536,2.470475166,1.423374283,1.430061723,1.274595381,1.382836687,1.329496171,18.07794187,7.470719277,43.86007809,17.95463808,20.3315937,41.42477997
367,0.979004532,3.161920893,2.348175779,1.315545608,0.100402853,2.476191687,1.411618184,1.429754687,1.275179879,1.383014652,1.317820117,18.20843476,7.526990991,43.84195712,17.99555566,20.33270494,41.52706997
368,0.969957054,3.132858414,2.341638542,1.313820199,0.100306325,2.479686108,1.398572846,1.42854251,1.274694975,1.382380706,1.304971931,18.33077526,7.579199856,43.81974771,18.0401856,20.33125167,41.6076906
369,0.960886837,3.103968142,2.335439063,1.312197658,0.100177185,2.482394583,1.385585422,1.426883771,1.273464066,1.381361966,1.292175545,18.44860873,7.62928297,43.78900148,18.08733403,20.32557332,41.67203033
370,0.952542396,3.077015564,2.329927956,1.310891662,0.100038022,2.485481991,1.373724247,1.425102468,1.271717813,1.380248116,1.280400476,18.56476388,7.678726768,43.74848199,18.1360676,20.31476018,41.72375977
371,0.944924165,3.052021614,2.325052693,1.309871703,0.09987285,2.489028111,1.362942389,1.422984286,1.269315941,1.378779082,1.269598571,18.67880276,7.727215028,43.70980063,18.18649503,20.300906,41.75967832
372,0.937845557,3.028571092,2.320659964,1.309046226,0.099656042,2.492841447,1.352914099,1.420180333,1.266025443,1.37655735,1.259467264,18.78947078,7.773980866,43.68778076,18.23898557,20.28685539,41.77486755
373,0.931119986,3.006248798,2.316596458,1.308323676,0.09936197,2.496730503,1.343313629,1.416341716,1.26161331,1.373185408,1.249703987,18.89551334,7.818257397,43.69724571,18.29390844,20.27545297,41.76440902
374,0.924647434,2.985149163,2.312714836,1.307638621,0.098986131,2.500707101,1.333977932,1.411435118,1.256116612,1.368582733,1.240190036,18.99712378,7.859994186,43.74009964,18.35207295,20.26586303,41.73002382
375,0.918674149,2.967405162,2.308891646,1.307030128,0.098608518,2.505596343,1.325394761,1.406689529,1.250652725,1.363936756,1.231542163,19.10028728,7.902006599,43.76656994,18.41604852,20.24252856,41.69999105
376,0.91353295,2.955659403,2.30500941,1.306563387,0.098330248,2.512426648,1.318214574,1.403649516,1.246609105,1.360751899,1.224560983,19.21243698,7.947826454,43.71396479,18.48884465,20.18621221,41.70922932
377,0.909556652,2.952554495,2.300950649,1.306303588,0.098252438,2.522226437,1.313087827,1.403859646,1.245373207,1.360532583,1.220047111,19.34100601,8.000985569,43.51959237,18.57347082,20.07767665,41.79265724
378,0.907014041,2.960066226,2.296608148,1.306297951,0.09844953,2.535785795,1.310530705,1.408436995,1.247950834,1.364378097,1.2186295,19.49201717,8.064399213,43.16926825,18.66975272,19.91632926,41.9666855
379,0.905917767,2.977503106,2.291915741,1.306521811,0.098889264,2.552941476,1.310522303,1.416788682,1.253821175,1.371767206,1.220250452,19.66585202,8.138516472,42.84283756,18.76478084,19.77615637,42.17369307
380,0.906216451,3.003506826,2.286817527,1.306932535,0.099512705,2.573291896,1.312907446,1.427894335,1.262081768,1.381773544,1.224680607,19.86148178,8.223169885,42.7686528,18.84246189,19.74978906,42.337551
381,0.907858712,3.036719074,2.281257604,1.307487489,0.100260918,2.596435473,1.31753096,1.440733582,1.271830151,1.393470745,1.231690603,20.07787768,8.31819199,43.1750665,18.88670255,19.92985838,42.38213035
382,0.91063002,3.075281225,2.275229603,1.30812524,0.101069339,2.621684857,1.32398867,1.454228497,1.282122677,1.405864537,1.240790758,20.31155199,8.422220776,44.19702469,18.88835102,20.36870374,42.25947169
383,0.913663252,3.11533339,2.268925274,1.30870916,0.101850895,2.647209632,1.330880407,1.467070945,1.291850958,1.417689025,1.250450094,20.54918119,8.529116021,45.59584761,18.86602143,20.95749788,42.03429369
384,0.915928137,3.152515367,2.262585901,1.309083821,0.102512884,2.67089361,1.336557003,1.477895235,1.299865422,1.42761041,1.258877312,20.7749828,8.63154295,47.03944904,18.84526942,21.54712188,41.79948457
385,0.916087899,3.183084095,2.254196705,1.308104998,0.102981264,2.687937888,1.340063165,1.485697812,1.30538866,1.434627969,1.265091135,20.89519654,8.701732915,42.93999511,19.19207564,19.73540591,43.05577115
386,0.914148417,3.204682384,2.246874962,1.307447876,0.103118419,2.701583975,1.339579453,1.487212805,1.304921409,1.435548833,1.267432605,21.042534,8.771334394,42.91083844,19.26474156,19.64065306,43.09423505
387,0.909263328,3.213545595,2.241904563,1.306686922,0.10301745,2.709763272,1.334046837,1.486076755,1.302888228,1.43402165,1.264109705,21.16084631,8.827331195,42.85676642,19.33831076,19.52181143,43.09215843
388,0.901636377,3.210867965,2.238974092,1.305757447,0.102696386,2.712637159,1.323874173,1.482419227,1.299324991,1.430170705,1.255666739,21.25069517,8.870275475,42.78021276,19.4115905,19.38065094,43.05303683
389,0.891471308,3.19784373,2.237772134,1.304594757,0.102173252,2.710367014,1.309470322,1.476369782,1.294267574,1.424120285,1.242648012,21.31264228,8.900719394,42.68361114,19.48338805,19.21894147,42.98036582
390,0.878955456,3.175621914,2.237992159,1.303133417,0.101467076,2.703059093,1.291226756,1.46806615,1.287761727,1.416007423,1.225590261,21.34701885,8.919123119,42.56938311,19.55234147,19.03843367,42.87739366
391,0.864210504,3.145170696,2.239347184,1.301305009,0.10060089,2.690599157,1.269465394,1.457678719,1.279892704,1.406020148,1.204999945,21.35323423,8.925578859,42.43990163,19.61641206,18.8408011,42.74637936
392,0.847341727,3.107413042,2.241555113,1.299040371,0.099598729,2.672817845,1.244490772,1.445386044,1.270755634,1.394359236,1.181375952,21.33046732,8.920086833,42.2975275,19.67339193,18.62769808,42.58933464
393,0.828454398,3.063271921,2.24433385,1.296270338,0.098484628,2.649545794,1.216607424,1.431366679,1.260445645,1.381225463,1.155217172,21.27789698,8.902647258,42.14462152,19.72107316,18.40077892,42.4082712
394,0.80773585,3.013896356,2.247376865,1.292929475,0.097277613,2.62088926,1.186206819,1.415758352,1.249008489,1.366755866,1.12706034,21.19585445,8.873720304,41.98360524,19.75809385,18.16179426,42.20643731
395,0.785701654,2.961339601,2.250279898,1.288967251,0.095976687,2.588056967,1.154028182,1.398535487,1.236292404,1.350832507,1.09759358,21.08928034,8.835605938,41.81714318,19.7864759,17.91288001,41.99202737
396,0.76294944,2.907880969,2.252614255,1.284336863,0.094575844,2.552533257,1.120897672,1.379631684,1.22209625,1.333273708,1.067542861,20.96426761,8.791064079,41.64796062,19.80908722,17.65626842,41.77447233
397,0.74007684,2.85579977,2.253951242,1.278991505,0.093069078,2.515802472,1.087641449,1.35898054,1.206218888,1.313897793,1.037634151,20.82690923,8.742854645,41.47878284,19.82879571,17.39419173,41.56320316
398,0.717618369,2.806907882,2.253879285,1.272882688,0.091449876,2.479137384,1.055010619,1.336514878,1.188476664,1.292545684,1.008521377,20.68257957,8.693253753,41.31318444,19.84824637,17.12896213,41.366429
399,0.695856093,2.761147442,2.252055284,1.265955177,0.089709679,2.442964488,1.023456073,1.312164412,1.16875587,1.269148717,0.980570286,20.53377867,8.642602313,41.1581374,19.86919272,16.86321152,41.18747176
