,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
267,0.741416952,1.387305105,2.072630059,0.989284102,0.048766098,1.347934101,1.082174049,0.699603517,0.569795488,0.654364956,1.013093811,11.86468036,3.751058106,51.88490875,16.0526495,26.36707298,28.89585974
268,0.740642068,1.383773528,2.063778148,0.984651868,0.049358527,1.355802716,1.081148804,0.707071021,0.57734658,0.661875451,1.01186085,11.94248421,3.7917486,51.83509168,16.060224,26.38760454,29.25018541
269,0.737861871,1.377311977,2.052398437,0.978644031,0.0497897,1.3618365,1.076907188,0.712310118,0.583269617,0.667181082,1.007198376,12.02152729,3.831616981,51.7472632,16.07115525,26.37901908,29.57182659
270,0.733482655,1.368127577,2.03917265,0.971601495,0.050050017,1.366163956,1.070032638,0.715219289,0.587403064,0.67015353,0.999578251,12.10175289,3.869572908,51.62911942,16.08360318,26.34931698,29.85907173
271,0.728088243,1.356808873,2.024764282,0.963862534,0.050170009,1.369116652,1.061463621,0.716257248,0.590004892,0.671233355,0.989924654,12.18178062,3.904856544,51.4907778,16.09769062,26.30583241,30.11195167
272,0.722306842,1.344039766,2.00983227,0.955764765,0.050190239,1.371076925,1.052227359,0.716022769,0.591437951,0.671003341,0.979274845,12.25989922,3.936790674,51.34296114,16.11403118,26.25573305,30.33093286
273,0.716766659,1.330504157,1.995035552,0.947645805,0.05015127,1.37242711,1.043351078,0.715114626,0.59206509,0.670046268,0.968666081,12.3343974,3.964698086,51.19639225,16.13323842,26.20618653,30.51648175
274,0.711909863,1.316869837,1.981011333,0.939835615,0.050085788,1.373506435,1.035555314,0.714004917,0.592181466,0.668841527,0.9588638,12.40446533,3.988262763,51.06032258,16.15614491,26.16224418,30.66894355
275,0.707434478,1.303740155,1.968309883,0.932633543,0.049994967,1.374481689,1.028333848,0.712659037,0.591811466,0.667454939,0.949546149,12.47289895,4.008613476,50.93811823,16.18445909,26.12049191,30.78817856
276,0.702852486,1.291702352,1.95745974,0.926331281,0.049872106,1.375476555,1.020873777,0.710915702,0.590911788,0.665848933,0.940119455,12.54339566,4.02724019,50.83167396,16.22010836,26.07539934,30.87392584
277,0.697675874,1.281343666,1.948989444,0.921220524,0.049710502,1.376614715,1.012362195,0.708613632,0.589439127,0.663985938,0.929990045,12.61965284,4.045632873,50.74288451,16.26502015,26.02143603,30.92592446
278,0.691776119,1.273381347,1.94291155,0.917337983,0.049531152,1.378216536,1.002601431,0.706045468,0.587671428,0.662176669,0.919107182,12.70376738,4.065473646,50.66787489,16.32067215,25.95424906,30.94724155
279,0.686462672,1.269052678,1.937174699,0.913700454,0.04946586,1.381389122,0.99385475,0.705319544,0.587171632,0.662124988,0.90959189,12.79143413,4.089213247,50.57969115,16.38674318,25.87419529,30.95425656
280,0.683404478,1.269724953,1.929211547,0.909069753,0.04967413,1.387436263,0.989000652,0.708998118,0.589823932,0.665883041,0.90410813,12.87674743,4.11949457,50.44560962,16.46246237,25.7828091,30.96667704
281,0.684270481,1.276765466,1.916454755,0.902207693,0.050315465,1.39766175,0.990917635,0.719643448,0.597512518,0.675502977,0.905319861,12.95380162,4.158960508,50.23290659,16.54705884,25.68162482,31.00421051
282,0.689546268,1.291132283,1.898107236,0.892793286,0.051425886,1.412397609,1.000546437,0.737892904,0.610786551,0.691444631,0.914196497,13.02168577,4.20860435,49.93116968,16.63809838,25.57210351,31.08195656
283,0.694984002,1.312146567,1.880452932,0.884174319,0.052547477,1.428088821,1.011076754,0.756684315,0.624855066,0.707798587,0.924929252,13.09946784,4.262820971,49.61923164,16.72649353,25.45541297,31.19658297
284,0.695152486,1.338720255,1.871546041,0.880615775,0.053098841,1.440208603,1.013760518,0.767030622,0.633592069,0.71706312,0.930014793,13.21121055,4.314355645,49.39823654,16.80149351,25.3326477,31.34014957
285,0.684620524,1.369765284,1.879440761,0.886382636,0.052498579,1.444230172,0.999849664,0.759944765,0.630871565,0.711736503,0.921949785,13.38097659,4.355953642,49.36932841,16.85234754,25.20490222,31.5047162
286,0.660132269,1.404036801,1.908871679,0.90395883,0.050395976,1.437458762,0.964022105,0.729943325,0.612892211,0.687240827,0.896063483,13.62249573,4.383247082,49.5917512,16.87245621,25.07263954,31.68121993
287,0.627133266,1.439662789,1.951294946,0.92870406,0.047363052,1.424527674,0.914659665,0.68555745,0.585151276,0.65069345,0.859015493,13.90816603,4.403415474,49.95714835,16.87182555,24.93379678,31.85610689
288,0.593244411,1.474614442,1.994847104,0.954196973,0.044202513,1.411902225,0.863570149,0.638821925,0.555470681,0.612135548,0.820298009,14.20005258,4.426525174,50.31526322,16.86461295,24.78567957,32.01470046
289,0.685548156,1.498923481,1.830003371,0.869649347,0.054413909,1.501105418,1.014403658,0.795646604,0.661736458,0.742853549,0.949939258,13.84061431,4.619256054,48.21655768,17.08135798,24.61773862,32.17748176
290,0.68273394,1.524966845,1.816282114,0.864792204,0.054595997,1.515448162,1.011666896,0.799062994,0.664226148,0.74579015,0.949823935,13.96011715,4.691722486,47.91653416,17.12687317,24.43146746,32.27085539
291,0.678632426,1.544404898,1.802104472,0.859533719,0.054584882,1.52743664,1.006263932,0.799945755,0.664725497,0.746166415,0.946251246,14.07341641,4.758028952,47.62615406,17.17402809,24.24349873,32.31685257
292,0.673272942,1.557728574,1.787564219,0.853893194,0.054402068,1.537006479,0.998338144,0.798530714,0.663428802,0.744249475,0.939483624,14.17902199,4.81802168,47.34462133,17.22195126,24.05225651,32.31879264
293,0.666684817,1.565428804,1.772755132,0.847889931,0.054069055,1.544093303,0.98803291,0.795053696,0.660530363,0.740306462,0.929783503,14.27544379,4.871546901,47.07113992,17.26977121,23.85616491,32.27999495
294,0.65888513,1.567947212,1.75778573,0.841547051,0.053606978,1.548595991,0.975478986,0.789735837,0.6562139,0.734594764,0.917403843,14.3610053,4.918372993,46.80485628,17.31651969,23.65364225,32.20365054
295,0.649841965,1.565528201,1.742823505,0.834902947,0.053035492,1.550266441,0.960756641,0.782739516,0.65062083,0.727332806,0.902559708,14.43328421,4.957956924,46.5446868,17.36084146,23.44308389,32.09243721
296,0.639511156,1.558366862,1.728050697,0.827999831,0.052373884,1.548819804,0.943933519,0.774212418,0.643881995,0.718729268,0.885456688,14.4896718,4.989677812,46.28949036,17.4012845,23.22287939,31.94890448
297,0.627848539,1.546658292,1.713649541,0.820879915,0.051641443,1.543971231,0.925077267,0.764302233,0.636128236,0.708992834,0.866300373,14.52755935,5.012914774,46.03812586,17.43639681,22.99141835,31.77560185
298,0.614871191,1.530844115,1.699728558,0.81356632,0.050859302,1.535619602,0.904318641,0.753230095,0.627543274,0.698380891,0.845343723,14.54527033,5.027436188,45.78973973,17.46521014,22.7471191,31.57572036
299,0.600841174,1.512352081,1.686101392,0.806005801,0.050055973,1.524398708,0.882040839,0.741510936,0.618522355,0.68734566,0.823029175,14.54485698,5.034567475,45.54462863,17.48869137,22.48851501,31.35501717
300,0.586081792,1.492856472,1.672507972,0.79812602,0.049261818,1.51112607,0.858690173,0.729733134,0.609513605,0.676388066,0.799846538,14.52930376,5.036023315,45.3033768,17.50829117,22.21416817,31.11989096
301,0.570916351,1.47403157,1.658688223,0.789854641,0.048507197,1.496619208,0.83471295,0.71848507,0.60096515,0.666009036,0.776285619,14.50159512,5.033518391,45.06656844,17.52546019,21.92264069,30.87674041
302,0.555646206,1.4572259,1.644354269,0.781117902,0.04781178,1.481599123,0.810541695,0.708182461,0.593186595,0.656549191,0.752807189,14.46464164,5.028521237,44.83592284,17.54163853,21.61370011,30.63088379
303,0.54048492,1.442484964,1.629107017,0.771836337,0.047152483,1.46640074,0.786553783,0.698550377,0.585933452,0.64770794,0.72975588,14.42105847,5.021515806,44.61769953,17.55822406,21.29193569,30.3833177
304,0.525624105,1.429528504,1.612519569,0.761929056,0.046495533,1.451262465,0.763112803,0.689141226,0.578822712,0.639024387,0.707447289,14.37338691,5.012739905,44.41929311,17.5766041,20.96314216,30.13395835
305,0.511255376,1.418076267,1.594165027,0.751315168,0.045807156,1.436422704,0.740582345,0.679507416,0.571471367,0.630037635,0.686197012,14.32416825,5.00243134,44.24809816,17.59816595,20.63311419,29.88272192
306,0.497538326,1.407690997,1.573761644,0.739955253,0.0450618,1.422038145,0.719261108,0.669283461,0.563570979,0.620386633,0.666244467,14.27534043,4.990681197,44.10921758,17.62390777,20.30673051,29.62815292
307,0.484504481,1.397307445,1.551608263,0.727975776,0.044266792,1.407938617,0.699188233,0.658432308,0.55511141,0.610109704,0.647524352,14.22642796,4.97699367,43.99858739,17.65327097,19.98520585,29.36330908
308,0.472153347,1.385703361,1.52814888,0.715544676,0.043437683,1.393872227,0.680337972,0.646999008,0.546157093,0.599345016,0.629895186,14.17635203,4.960726235,43.90985191,17.68530783,19.66883895,29.07987644
309,0.460484431,1.371656495,1.503827486,0.702829888,0.042590021,1.379587087,0.662684579,0.635028612,0.536772462,0.588230735,0.613215489,14.12403379,4.941236367,43.83665544,17.71907059,19.35792856,28.76954104
310,0.449471352,1.354251691,1.479091548,0.690001379,0.041737107,1.364876606,0.646148491,0.622571738,0.527029204,0.576885475,0.597311376,14.06848356,4.918102008,43.77246908,17.75387992,19.05282018,28.42476004
311,0.438984189,1.333802159,1.454402413,0.677237235,0.040883244,1.349715395,0.630434897,0.60970127,0.517028015,0.565349637,0.581879356,14.00906824,4.891782985,43.71007095,17.79013004,18.75404644,28.04107512
312,0.428867131,1.310928202,1.430224901,0.664717572,0.040030489,1.334123362,0.615195173,0.596495654,0.506876846,0.553644068,0.566583531,13.94524385,4.862959589,43.64206593,17.82848359,18.46218674,27.61479906
313,0.41896437,1.286250122,1.407023832,0.652622503,0.039180896,1.318120419,0.600080694,0.583033339,0.496683645,0.541789614,0.551088005,13.87646644,4.832312116,43.56105892,17.86960319,18.17782048,27.14224466
314,0.409163334,1.260470399,1.385182495,0.641106035,0.038333536,1.301707446,0.584843865,0.569371952,0.486505962,0.529781518,0.535173895,13.8018413,4.800157371,43.46323526,17.91383306,17.90285196,26.62308148
315,0.399524402,1.234620226,1.364758068,0.630217746,0.03747553,1.284809218,0.569641206,0.555485832,0.476199746,0.517512609,0.51909037,13.71907067,4.765358205,43.35910213,17.96024375,17.64448516,26.07040607
316,0.390151188,1.209812973,1.345726196,0.619981101,0.036591017,1.267331481,0.554730266,0.541328497,0.465570548,0.504850109,0.503203609,13.62550606,4.726413984,43.26274719,18.00758739,17.41124895,25.50067174
317,0.381147309,1.187162012,1.328062528,0.610419569,0.035664131,1.249179981,0.540368595,0.526853467,0.454423917,0.491661242,0.487879793,13.51849898,4.681824071,43.18825805,18.05461611,17.21167221,24.93033183
318,0.372615571,1.167483328,1.311733898,0.601546908,0.034687649,1.230291355,0.526798975,0.512101691,0.442676165,0.477926688,0.473454059,13.39602888,4.630387509,43.14754776,18.10025888,17.0526304,24.37308915
319,0.364655549,1.150403368,1.296671902,0.593338043,0.033688897,1.210725807,0.514205113,0.497463851,0.430686657,0.464080943,0.460137362,13.25858697,4.572102054,43.14383083,18.14415187,16.93438536,23.83164458
320,0.357366009,1.135251193,1.28279932,0.58575819,0.032703842,1.190574431,0.502755949,0.483418057,0.418925521,0.450671962,0.448109614,13.10729241,4.50726514,43.17814718,18.18610813,16.85554552,23.30594852
321,0.350845717,1.121355866,1.270038937,0.578772563,0.031768449,1.169928322,0.492620423,0.470442425,0.407862885,0.438247696,0.437550726,12.94326436,4.436174201,43.25153672,18.22594064,16.81471931,22.79595135
322,0.345155351,1.108266521,1.258322511,0.572357152,0.030913906,1.149005196,0.483898399,0.458936107,0.397902612,0.427261867,0.428577353,12.76885045,4.359856992,43.36250337,18.26345633,16.80849918,22.30252655
323,0.340203231,1.096412582,1.247617712,0.566531046,0.030152292,1.128529254,0.476413434,0.448982428,0.389183511,0.41779127,0.421053127,12.59131217,4.282262559,43.49940715,18.29843762,16.82541373,21.83024
324,0.33585959,1.086443547,1.237901187,0.561324104,0.029490905,1.10935132,0.469920008,0.440585753,0.381778123,0.409818466,0.414778423,12.41913947,4.208070267,43.64807205,18.33066083,16.85197556,21.38458067
325,0.331994659,1.079008914,1.22914958,0.556766189,0.028937047,1.092322215,0.4641726,0.433750449,0.375758995,0.403326018,0.409553618,12.26082232,4.141959483,43.79432212,18.3599023,16.87469731,20.97103753
326,0.328477431,1.074471144,1.221268192,0.552837027,0.02848919,1.078007539,0.458931353,0.42836956,0.371101687,0.398190764,0.40515554,12.12247534,4.087341953,43.92693352,18.38574363,16.88276845,20.59395313
327,0.325171942,1.072044562,1.213876934,0.549315801,0.028110498,1.065831999,0.453979045,0.423890852,0.367393842,0.393866639,0.401266823,12.00071181,4.042558941,44.0464911,18.40698751,16.87608598,20.25308444
328,0.32194099,1.070656455,1.206524371,0.54593156,0.027755308,1.054935079,0.449104118,0.419650772,0.364126118,0.389701851,0.397546556,11.88976967,4.00468409,44.15653186,18.42224195,16.85722378,19.94704201
329,0.318647373,1.069234113,1.198759067,0.542413352,0.027377958,1.044456262,0.444095013,0.414985765,0.360789178,0.38504461,0.393653825,11.78388686,3.970791045,44.26059281,18.43011491,16.82875571,19.67443639
330,0.315247643,1.066911584,1.190347969,0.538598453,0.026945852,1.033703163,0.438879829,0.409420314,0.357020159,0.379434898,0.389400498,11.67810045,3.938212213,44.36289544,18.42934741,16.79480625,19.43364597
331,0.312073375,1.063649956,1.181931562,0.534757055,0.02647867,1.022655924,0.433945302,0.403231052,0.353042111,0.373179792,0.385209561,11.57064394,3.905315055,44.47039922,18.41921245,16.7657023,19.22212055
332,0.309549899,1.059617078,1.174368709,0.531267577,0.026009161,1.011462817,0.429917824,0.396882651,0.349224563,0.366778139,0.381656783,11.46054997,3.870725794,44.59074813,18.39911607,16.75332137,19.03707774
333,0.308102545,1.054980799,1.168518277,0.528508439,0.025570073,1.000272116,0.42742379,0.390839782,0.345937044,0.360728789,0.37931793,11.34685118,3.833070655,44.73158612,18.36846428,16.76954095,18.87573518
334,0.30817311,1.050254268,1.165285713,0.526899437,0.025199498,0.98945907,0.427118368,0.385656509,0.343611966,0.355603625,0.378818356,11.23016613,3.791885553,44.89910098,18.32688333,16.8245301,18.73742212
335,0.31026926,1.047331843,1.165762795,0.527025875,0.024956914,0.980306843,0.42977183,0.382244478,0.342933274,0.352266683,0.38098176,11.11745708,3.750345171,45.09365569,18.27488026,16.92162398,18.62991441
336,0.314915128,1.048453184,1.17108788,0.529514431,0.024907142,0.974325576,0.436183221,0.38160473,0.344647798,0.351655031,0.386681428,11.01727225,3.712533883,45.31415708,18.21318232,17.06244933,18.56309954
337,0.322634846,1.055857949,1.182399327,0.534991785,0.025115002,0.97302541,0.447151586,0.384738305,0.349502366,0.354705739,0.396790648,10.93815982,3.682536063,45.55951194,18.14251677,17.24863284,18.54686496
338,0.333813771,1.071292871,1.20054655,0.543930029,0.025630584,0.977592063,0.463266817,0.392420642,0.358070996,0.362143283,0.411962604,10.8869646,3.66365039,45.82781872,18.0636358,17.48083122,18.58885259
339,0.348282149,1.09453297,1.225223186,0.556182907,0.026445043,0.987913566,0.484282181,0.404524782,0.370236459,0.373841754,0.431970079,10.86371775,3.656032755,46.11394235,17.97739126,17.75582103,18.68772203
340,0.365731447,1.124860341,1.255833926,0.571449572,0.027534802,1.003553529,0.50974179,0.420698163,0.385708714,0.389462653,0.456365754,10.86674704,3.659053354,46.4119394,17.88465996,18.0694088,18.83988728
341,0.385853133,1.161557079,1.291783463,0.589429182,0.028876285,1.024075558,0.539189759,0.440588226,0.404197722,0.408667477,0.484702313,10.89438023,3.672082384,46.71586643,17.7863187,18.41740108,19.04176238
342,0.408338762,1.203905319,1.332476501,0.609820898,0.030445917,1.049043304,0.572170205,0.46384248,0.425413467,0.43111778,0.516532449,10.94494532,3.694490167,47.02054577,17.68324425,18.79560412,19.28976133
343,0.432880234,1.251187367,1.37731779,0.632323905,0.032220128,1.078020574,0.60822727,0.490108724,0.44906604,0.456475345,0.551408915,11.01677124,3.725647539,47.32386276,17.57631335,19.19982308,19.58029817
344,0.459169536,1.302685569,1.425712095,0.656637396,0.034175351,1.110571219,0.646905103,0.519034825,0.47486556,0.48440201,0.588884475,11.10818715,3.764925463,47.62446852,17.46640271,19.62586285,19.90978695
345,0.486898654,1.357682271,1.477064178,0.682460561,0.03628802,1.146259087,0.687747852,0.550268652,0.502522144,0.514559612,0.628511895,11.21752221,3.811694903,47.92101413,17.35438905,20.06952831,20.27464169
346,0.51575949,1.415459663,1.530778758,0.709492571,0.038534561,1.184647878,0.730299642,0.583457982,0.531745811,0.546609902,0.669843887,11.34310471,3.865326345,48.21257977,17.24114914,20.52662538,20.67127642
347,0.545443606,1.475299304,1.586260376,0.737432504,0.040891376,1.225300694,0.774104513,0.618250227,0.562246188,0.580214278,0.712432959,11.48325948,3.925188372,48.49996173,17.12755997,20.99296412,21.09610504
348,0.575642479,1.536482594,1.642913525,0.765979417,0.043334859,1.267780489,0.818706485,0.654292708,0.593732805,0.615034051,0.755831566,11.63631049,3.99064909,48.78438537,17.01449859,21.46435563,21.54554145
349,0.606047586,1.598290934,1.700142703,0.794832369,0.045841408,1.311650214,0.863649574,0.691232745,0.625915189,0.65073053,0.799592163,11.8005817,4.061076605,49.06707605,16.90284202,21.93661102,22.01599954
350,0.636350666,1.660006314,1.757352569,0.823690498,0.048387439,1.356473381,0.908477879,0.728718038,0.658503237,0.686965396,0.843267398,11.97440029,4.1358408,49.34872432,16.79346711,22.40553938,22.5038933
351,0.666244514,1.720913076,1.813948455,0.852253282,0.050949468,1.401815729,0.952735823,0.766397804,0.691208307,0.723401804,0.886410689,12.1561064,4.214318665,49.62788149,16.68724989,22.86694187,23.00563708
352,0.695422185,1.780296153,1.869335857,0.88022028,0.053504033,1.447243556,0.995967907,0.803921639,0.723742124,0.759703281,0.928575647,12.3440434,4.295888967,49.90256406,16.58506617,23.31661765,23.51764535
353,0.723576737,1.837440477,1.92292027,0.907291051,0.056027671,1.492323157,1.037718635,0.840939141,0.755816414,0.795533352,0.969315884,12.53655465,4.379930472,50.17078854,16.48779178,23.75036589,24.03633255
354,0.750400936,1.891628782,1.97410657,0.933164844,0.058496831,1.536618751,1.077532299,0.87709848,0.787141748,0.830554153,1.008184291,12.73197145,4.465815316,50.43068776,16.3963033,24.16398703,24.55811278
355,0.775586389,1.94213502,2.022297137,0.957539653,0.060887606,1.579686233,1.114952357,0.912042122,0.817424088,0.864422266,1.044730885,12.92857681,4.552889112,50.6808599,16.31148035,24.55328668,25.07939876
356,0.798824413,1.988230944,2.066893732,0.980113163,0.063175999,1.621079422,1.149522056,0.945411106,0.846368242,0.896792885,1.078504964,13.12464168,4.640490841,50.92001945,16.2342033,24.91407172,25.59660283
357,0.819806323,2.029188307,2.107298113,1.000583056,0.065338013,1.660352134,1.180784645,0.976846474,0.873679018,0.927321201,1.109055825,13.31843702,4.727959484,51.14688093,16.16535253,25.24214902,26.10613735
358,0.838224791,2.06428706,2.142914365,1.018648184,0.067349986,1.697065948,1.208285423,1.005994589,0.899066095,0.955667593,1.13593545,13.50827881,4.81465877,51.35850217,16.1058056,25.53332607,26.60441597
359,0.8537779,2.092839941,2.17315587,1.034012065,0.069189583,1.730813496,1.2315779,1.032523117,0.922258635,0.981513185,1.15870655,13.69266322,4.900051413,51.54531428,16.0564287,25.78341274,27.08785759
360,0.866165087,2.114167887,2.197438334,1.046379385,0.070834803,1.76119517,1.250217641,1.05610505,0.94299067,1.004544284,1.176934521,13.87013147,4.983624877,51.6960917,16.01808519,25.98821953,27.55288239
361,0.875085791,2.127591833,2.215177464,1.05545483,0.072263645,1.787811362,1.263760209,1.076413377,0.960996234,1.024447199,1.190184756,14.03922476,5.064866623,51.79960888,15.99163845,26.14355689,27.99591057
362,0.880354943,2.132716583,2.226026938,1.061063182,0.073457551,1.810378275,1.271924239,1.093182856,0.976051118,1.040957508,1.19816783,14.19882044,5.143212518,51.84759911,15.97735897,26.24729745,28.41357282
363,0.88224945,2.130282415,2.230592321,1.063509604,0.074411746,1.829075338,1.275080662,1.106395307,0.988098155,1.054007863,1.20117504,14.34914041,5.217892046,51.84363109,15.97314578,26.30556238,28.80334188
364,0.881161715,2.121313476,2.229717149,1.063219352,0.075124895,1.844197791,1.273763481,1.116094315,0.997121938,1.063580184,1.199642859,14.49074271,5.288083094,51.79423237,15.97630503,26.32653498,29.16290098
365,0.877484142,2.106833911,2.224244959,1.060617684,0.075595668,1.856040874,1.268506699,1.122323468,1.00310706,1.069656392,1.194007764,14.62418538,5.352963551,51.70593049,15.98414289,26.31839857,29.48993335
366,0.871675733,2.088000358,2.215093163,1.056164157,0.075834075,1.865046342,1.259955969,1.125279191,1.006169492,1.072385005,1.184835702,14.75044667,5.412106888,51.58625994,15.99440166,26.28916212,29.78259023
367,0.864461903,2.066499418,2.203474684,1.050455522,0.075895503,1.872242022,1.249203538,1.12576927,1.006950715,1.07258093,1.173210515,14.87218571,5.4666689,51.44678287,16.00656823,26.24613737,30.04089488
368,0.856634665,2.044150185,2.190676321,1.044122831,0.075846684,1.878802261,1.237453303,1.124754332,1.00622359,1.071225671,1.16034552,14.99248185,5.518200968,51.30006838,16.02056563,26.19646172,30.26533859
369,0.848986034,2.022771749,2.177984871,1.037797133,0.075754347,1.885901403,1.225909161,1.123195001,1.004760978,1.069300734,1.14745403,15.11441443,5.568254472,51.15868555,16.0363169,26.14727256,30.45641262
370,0.842085112,2.003538377,2.166357109,1.031945389,0.075663427,1.894184234,1.215440437,1.121713795,1.003042293,1.067460442,1.135433967,15.23877782,5.61731698,51.03224594,16.05431612,26.10361497,30.61445394
371,0.835609351,1.985045017,2.155429705,1.026378194,0.075531671,1.902177303,1.205578178,1.119580789,1.000373165,1.065050396,1.123921681,15.35722641,5.661620819,50.91853092,16.07734155,26.06216463,30.73918238
372,0.82901329,1.965241791,2.144509307,1.020742051,0.075295027,1.9078776,1.195518857,1.11572795,0.995765782,1.061089018,1.112238126,15.45912961,5.696334504,50.81236435,16.10874253,26.01750486,30.83016345
373,0.82175147,1.94207882,2.132902559,1.014683465,0.074889445,1.909282116,1.184458949,1.109087245,0.988232326,1.054594729,1.099704258,15.53385684,5.716626552,50.70857006,16.15186836,25.96421902,30.88696265
374,0.813691363,1.915512505,2.120380552,1.008094212,0.074322005,1.90607584,1.17221764,1.09977423,0.9778954,1.045702398,1.086250454,15.58045266,5.722740196,50.60179108,16.20851133,25.89797473,30.91274299
375,0.806352182,1.893524357,2.108572147,1.001847158,0.073884306,1.904695754,1.161104959,1.092638822,0.969319262,1.039012695,1.074244786,15.63666226,5.73521754,50.48594713,16.2742356,25.81877686,30.92505735
376,0.801666071,1.886102169,2.099570646,0.997060442,0.07393908,1.913266842,1.154053649,1.093714524,0.968178587,1.040242734,1.066664747,15.74990598,5.779675406,50.35477707,16.34304831,25.72771457,30.94505609
377,0.801565178,1.903233733,2.095469356,0.994852202,0.074849057,1.939914083,1.15399645,1.109034844,0.98014805,1.055109633,1.066487831,15.96760417,5.881730616,50.20201982,16.40895657,25.625877,30.99388958
378,0.806702377,1.948333188,2.096645108,0.995475664,0.076717944,1.986940882,1.16203614,1.140402525,1.006930528,1.085251839,1.074885967,16.30313975,6.048486893,50.02285791,16.46828126,25.51465503,31.08726667
379,0.812613464,1.998520079,2.096608856,0.995724409,0.078613348,2.033364322,1.171955645,1.172697267,1.034341709,1.115993125,1.085808822,16.63374604,6.212995569,49.81824861,16.52659822,25.39664632,31.21913029
380,0.813554965,2.024340298,2.087155081,0.991527102,0.079343855,2.052379909,1.175707931,1.186568007,1.044225484,1.128578595,1.091400501,16.80261892,6.289794879,49.59059283,16.59179703,25.27475025,31.37798182
381,0.803783404,1.996339737,2.060078267,0.978812411,0.077718047,2.017183149,1.165245959,1.162663685,1.018425746,1.104253352,1.083805107,16.65295427,6.193423054,49.34229151,16.67176728,25.15186619,31.55232269
382,0.779787357,1.896656101,2.010588099,0.95520113,0.073022486,1.911952713,1.135555333,1.089342175,0.946074931,1.03176416,1.05806525,16.09213199,5.87361,49.07615039,16.77102672,25.02947636,31.73069921
383,0.746983589,1.753794338,1.947555086,0.925082569,0.066455644,1.764799942,1.09375221,0.985797112,0.845459664,0.929864421,1.020817563,15.28426798,5.420852308,48.79659449,16.88060586,24.90339426,31.90183733
384,0.713020917,1.607851212,1.883264939,0.894538163,0.059693969,1.614819341,1.049985387,0.878931065,0.742155116,0.824809197,0.981597186,14.45766212,4.960838238,48.50845364,16.98816338,24.76801623,32.05450789
385,0.815515556,2.158063811,2.014767721,0.962303786,0.080908138,2.127991218,1.194794924,1.218999841,1.05714236,1.155096991,1.124599909,17.48930016,6.61419325,48.19465134,16.84290375,24.57597855,32.29581684
386,0.81558029,2.193612609,2.000152558,0.956744671,0.081168664,2.15415822,1.196348289,1.222662291,1.056729812,1.158046672,1.12869583,17.69119843,6.718240211,47.8963292,16.87340816,24.39393846,32.40475267
387,0.813555693,2.218834241,1.985440874,0.95109372,0.081115308,2.175469611,1.194036977,1.222025138,1.053281856,1.156858217,1.128151186,17.87326608,6.810340578,47.60726403,16.9064097,24.20970508,32.46652534
388,0.809505736,2.234544049,1.970644645,0.945317816,0.080780469,2.191990701,1.188073496,1.217493329,1.047086891,1.151941957,1.123314969,18.03441268,6.890611563,47.32679104,16.94088632,24.0217497,32.48414976
389,0.803494393,2.241557376,1.955775847,0.939383839,0.080196546,2.2037868,1.178670351,1.209471809,1.038433313,1.143708221,1.114536171,18.17354784,6.959170379,47.05424545,16.97581596,23.8285436,32.46064084
390,0.79555792,2.240591461,1.9408631,0.933264296,0.079395759,2.210863654,1.166008613,1.198357316,1.027606126,1.132564508,1.102139138,18.28927006,7.016011765,46.78891236,17.0100698,23.62855449,32.39885755
391,0.785621712,2.231971121,1.926001611,0.926954198,0.078409602,2.21298875,1.150143616,1.184513746,1.014876765,1.118906978,1.086349632,18.37893361,7.060640573,46.52987646,17.04209206,23.42023575,32.30103511
392,0.773583447,2.215923068,1.911303229,0.920454182,0.077269389,2.209870015,1.13109926,1.168296786,1.000513271,1.10312896,1.067368766,18.43958168,7.092439182,46.2761723,17.0702202,23.20203721,32.16925279
393,0.759340803,2.192674014,1.896879806,0.913764885,0.076006435,2.201215373,1.108899445,1.150062125,0.984783687,1.085623779,1.045397654,18.46825745,7.110789971,46.02683448,17.09279168,22.97240868,32.00558987
394,0.742930037,2.162941198,1.882759963,0.906858813,0.074652958,2.187030569,1.083725241,1.130206498,0.967973016,1.066798933,1.020760643,18.46355946,7.115687679,45.7811481,17.10867769,22.72981788,31.81290533
395,0.72494172,2.129403961,1.868639404,0.899595954,0.073244795,2.168512632,1.056386408,1.109290839,0.950434113,1.047118599,0.994275007,18.43030756,7.109576492,45.53940038,17.11888435,22.47280404,31.59717688
396,0.706105004,2.095232171,1.854130604,0.891808166,0.071818688,2.147156412,1.027849877,1.087917129,0.932536792,1.027061121,0.966881251,18.37487695,7.09551295,45.30212906,17.12495151,22.19992428,31.36516196
397,0.687149038,2.063595695,1.838846038,0.883327308,0.070411379,2.124456757,0.999082579,1.066687351,0.914650867,1.007104847,0.939519884,18.30364283,7.076553599,45.06987191,17.12841901,21.90973573,31.12361798
398,0.668692208,2.036908842,1.822392309,0.874001347,0.069047314,2.101666713,0.970934118,1.04603149,0.897019361,0.987574681,0.913015041,18.22232545,7.055278284,44.8443084,17.13085659,21.60200423,30.87817278
399,0.650909847,2.014563689,1.804352534,0.863742698,0.067701763,2.07907211,0.943784803,1.02569154,0.879378118,0.96818177,0.887725378,18.13402527,7.032360063,44.63168495,17.13395357,21.28133054,30.62993591
